task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
20,eval-conflicts-rho040-r2-020,issuer3,x03,5,"[""d03""]",2,20.0,20.0005,20.0098,0.0005,0.0094,201,True,20.0137,20.0336,59.0663,nan,eval-conflicts-rho040-r2-020,20.0289,0.0191,eval-conflicts-rho040-r2-020-n8qtv,20.0365,0.0076,33.78,13.7435,kind-worker2,13.7795,3,3,3,0,1,5,mixed,True,20.0476,13.7324,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.9997,56.4233,nan,1.2197,21.4236,36.4228,Succeeded,Complete,False
21,eval-conflicts-rho040-r2-021,issuer8,x08,4,"[""d08""]",2,21.0,21.0002,21.0183,0.0002,0.0181,201,True,21.0555,21.0762,58.1508,nan,eval-conflicts-rho040-r2-021,21.0708,0.0525,eval-conflicts-rho040-r2-021-bpw57,21.0782,0.0073,33.7869,12.7087,kind-worker3,12.7867,3,3,3,0,1,5,mixed,True,21.0877,12.6991,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.9884,56.159,nan,1.2015,21.1706,35.1588,Succeeded,Complete,False
22,eval-conflicts-rho040-r2-022,issuer3,x03,5,"[""d03""]",2,22.0,22.0001,22.0085,0.0001,0.0084,201,True,22.0793,22.104,57.2285,nan,eval-conflicts-rho040-r2-022,22.0968,0.0883,eval-conflicts-rho040-r2-022-xbbnk,22.1037,0.0069,33.6613,11.5576,kind-worker2,11.6612,3,3,3,0,1,5,mixed,True,22.1141,11.5472,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.9862,56.4286,nan,1.3249,21.4424,34.4284,Succeeded,Complete,False
23,eval-conflicts-rho040-r2-023,issuer8,x08,4,"[""d08""]",2,23.0,23.0003,23.0072,0.0003,0.0069,201,True,23.0107,23.0327,57.2322,nan,eval-conflicts-rho040-r2-023,23.028,0.0208,eval-conflicts-rho040-r2-023-llr8f,23.036,0.008,33.669,10.633,kind-worker2,10.6687,3,3,3,0,1,5,mixed,True,23.1137,10.5553,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.9928,56.1944,nan,1.3238,21.2016,33.1941,Succeeded,Complete,False
24,eval-conflicts-rho040-r2-024,issuer3,x03,5,"[""d03""]",2,24.0,24.0004,24.0092,0.0004,0.0087,201,True,24.0132,24.0364,58.1537,nan,eval-conflicts-rho040-r2-024,24.0296,0.0204,eval-conflicts-rho040-r2-024-794cc,24.0363,0.0067,33.6827,9.6464,kind-worker3,9.6823,3,3,3,0,1,5,mixed,True,24.0739,9.6088,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.9155,56.1923,nan,1.2328,21.2768,32.1919,Succeeded,Complete,False
25,eval-conflicts-rho040-r2-025,issuer1,x01,2,"[""d01""]",2,25.0,25.0001,25.0077,0.0001,0.0075,201,True,25.0116,25.033,48.8382,nan,eval-conflicts-rho040-r2-025,25.0281,0.0205,eval-conflicts-rho040-r2-025-2ssjz,25.0364,0.0082,25.0764,0.04,kind-worker,0.0762,0,0,0,0,0,0,none,False,nan,nan,,26.7211,46.9388,nan,1.6447,20.2177,21.9387,Succeeded,Complete,False
26,eval-conflicts-rho040-r2-026,issuer5,x05,4,"[""d05""]",2,26.0,26.0003,26.0081,0.0003,0.0078,201,True,26.0134,26.0452,75.6049,nan,eval-conflicts-rho040-r2-026,26.0275,0.0195,eval-conflicts-rho040-r2-026-klscz,26.0493,0.0218,47.9221,21.8728,kind-worker4,21.9218,6,6,6,0,1,5,mixed,True,26.0781,21.844,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.4225,70.6401,nan,1.5005,21.2175,44.6398,Succeeded,Complete,False
27,eval-conflicts-rho040-r2-027,issuer10,x10,4,"[""d10""]",2,27.0,27.0002,27.0082,0.0002,0.008,201,True,27.0115,27.0605,75.0455,nan,eval-conflicts-rho040-r2-027,27.0515,0.0433,eval-conflicts-rho040-r2-027-rq67c,27.0614,0.0099,48.0085,20.9472,kind-worker4,21.0083,6,6,6,0,1,5,mixed,True,27.0709,20.9376,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.403,70.6204,nan,1.3944,21.2175,43.6202,Succeeded,Complete,False
28,eval-conflicts-rho040-r2-028,issuer9,x09,3,"[""d09""]",2,28.0,28.0003,28.0072,0.0003,0.007,201,True,28.012,28.0318,57.1966,nan,eval-conflicts-rho040-r2-028,28.0275,0.0202,eval-conflicts-rho040-r2-028-65zx8,28.0349,0.0075,33.9926,5.9576,kind-worker2,5.9923,3,3,3,0,1,5,mixed,True,28.0452,5.9474,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.973,56.1573,nan,0.9804,21.1843,28.157,Succeeded,Complete,False
29,eval-conflicts-rho040-r2-029,issuer7,x07,3,"[""d07""]",2,29.0,29.0002,29.0717,0.0002,0.0715,201,True,29.0752,29.0966,70.7563,nan,eval-conflicts-rho040-r2-029,29.09,0.0182,eval-conflicts-rho040-r2-029-2vc68,29.0964,0.0065,48.1387,19.0422,kind-worker5,19.1385,4,3,4,0,0,6,mixed,True,29.1029,19.0357,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.6664,69.8679,nan,1.5277,20.2015,40.8677,Succeeded,Complete,False
30,eval-conflicts-rho040-r2-030,issuer1,x01,2,"[""d01""]",2,30.0,30.0004,30.0412,0.0004,0.0408,201,True,30.0473,30.0692,75.9558,nan,eval-conflicts-rho040-r2-030,30.0618,0.0207,eval-conflicts-rho040-r2-030-8tsn5,30.0681,0.0063,48.3114,18.2433,kind-worker5,18.311,4,3,4,0,0,6,mixed,True,30.074,18.2373,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.6727,71.0795,nan,1.3613,21.4069,41.0791,Succeeded,Complete,False
31,eval-conflicts-rho040-r2-031,issuer10,x10,4,"[""d10""]",2,31.0,31.0003,31.0079,0.0003,0.0076,201,True,31.0669,31.0886,77.5455,nan,eval-conflicts-rho040-r2-031,31.0814,0.0736,eval-conflicts-rho040-r2-031-lhm4q,31.0926,0.0111,48.8247,17.7322,kind-worker4,17.8245,4,3,4,0,0,6,mixed,True,31.0988,17.726,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.3536,71.7068,nan,1.5288,21.3532,40.7065,Succeeded,Complete,False
32,eval-conflicts-rho040-r2-032,issuer3,x03,5,"[""d03""]",2,32.0,32.0001,32.0069,0.0001,0.0068,201,True,32.013,32.0361,58.1435,nan,eval-conflicts-rho040-r2-032,32.0277,0.0208,eval-conflicts-rho040-r2-032-chq7m,32.0345,0.0068,34.195,2.1605,kind-worker3,2.1949,1,0,1,0,0,6,taint,True,32.047,2.148,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.9747,56.1444,nan,0.7797,21.1697,24.1443,Succeeded,Complete,False
33,eval-conflicts-rho040-r2-033,issuer3,x03,5,"[""d03""]",2,33.0,33.0,33.0088,0.0,0.0088,201,True,33.013,33.0376,59.0797,nan,eval-conflicts-rho040-r2-033,33.0303,0.0214,eval-conflicts-rho040-r2-033-wsxj5,33.0359,0.0056,34.3461,1.3102,kind-worker3,1.346,1,0,1,0,0,6,taint,True,33.0433,1.3028,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.8849,57.1778,nan,1.5389,21.2929,24.1777,Succeeded,Complete,False
34,eval-conflicts-rho040-r2-034,issuer2,x02,5,"[""d02""]",2,34.0,34.0004,34.0092,0.0004,0.0088,201,True,34.0164,34.0388,78.53,nan,eval-conflicts-rho040-r2-034,34.0324,0.0232,eval-conflicts-rho040-r2-034-k47sh,34.0376,0.0053,49.3922,15.3546,kind-worker5,15.3918,3,3,3,0,2,4,mixed,True,34.204,15.1882,"0/6 nodes are available: 2 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",50.7199,71.9544,nan,1.3277,21.2345,37.9541,Succeeded,Complete,False
35,eval-conflicts-rho040-r2-035,issuer1,x01,2,"[""d01""]",2,35.0,35.0001,35.007,0.0001,0.007,201,True,35.0111,35.0319,78.8289,nan,eval-conflicts-rho040-r2-035,35.0259,0.0189,eval-conflicts-rho040-r2-035-2qddp,35.0309,0.0049,49.5115,14.4806,kind-worker,14.5114,3,3,3,0,2,4,mixed,True,35.116,14.3955,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",50.8084,72.0587,nan,1.2969,21.2503,37.0586,Succeeded,Complete,False
36,eval-conflicts-rho040-r2-036,issuer7,x07,3,"[""d07""]",2,36.0,36.0004,36.0098,0.0004,0.0093,201,True,36.1236,36.1433,77.99,nan,eval-conflicts-rho040-r2-036,36.1392,0.1295,eval-conflicts-rho040-r2-036-7kbbr,36.1463,0.0071,49.612,13.4657,kind-worker5,13.6116,3,3,3,0,2,4,mixed,True,36.1577,13.4542,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",50.7272,71.9609,nan,1.1152,21.2337,35.9605,Succeeded,Complete,False
37,eval-conflicts-rho040-r2-037,issuer10,x10,4,"[""d10""]",2,37.0,37.0003,37.0578,0.0003,0.0575,201,True,37.0637,37.0847,77.5409,nan,eval-conflicts-rho040-r2-037,37.0802,0.0224,eval-conflicts-rho040-r2-037-zsxlp,37.0877,0.0075,49.7616,12.6739,kind-worker4,12.7613,3,3,3,0,2,4,mixed,True,37.0994,12.6622,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",51.392,72.6375,nan,1.6304,21.2455,35.6372,Succeeded,Complete,False
38,eval-conflicts-rho040-r2-038,issuer2,x02,5,"[""d02""]",2,38.0,38.0003,38.0074,0.0003,0.0072,201,True,38.0109,38.0315,77.3338,nan,eval-conflicts-rho040-r2-038,38.0266,0.0192,eval-conflicts-rho040-r2-038-pdgxt,38.0331,0.0065,48.9209,10.8877,kind-worker,10.9206,3,3,3,0,2,4,mixed,True,38.1004,10.8205,"0/6 nodes are available: 2 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",49.8037,71.0854,nan,0.8829,21.2816,33.0851,Succeeded,Complete,False
39,eval-conflicts-rho040-r2-039,issuer7,x07,3,"[""d07""]",2,39.0,39.0002,39.0443,0.0002,0.0441,201,True,39.0516,39.075,78.3455,nan,eval-conflicts-rho040-r2-039,39.0676,0.0233,eval-conflicts-rho040-r2-039-88lcf,39.0748,0.0072,49.076,10.0011,kind-worker5,10.0757,3,3,3,0,2,4,mixed,True,39.192,9.8839,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",50.733,71.9473,nan,1.657,21.2143,32.9471,Succeeded,Complete,False
40,eval-conflicts-rho040-r2-040,issuer8,x08,4,"[""d08""]",2,40.0,40.0003,40.0079,0.0003,0.0076,201,True,40.0129,40.039,63.1428,nan,eval-conflicts-rho040-r2-040,40.0315,0.0235,eval-conflicts-rho040-r2-040-mjrld,40.04,0.0085,40.0653,0.0253,kind-worker2,0.065,0,0,0,0,0,0,none,False,nan,nan,,41.0247,62.1606,nan,0.9594,21.1359,22.1602,Succeeded,Complete,False
41,eval-conflicts-rho040-r2-041,issuer9,x09,3,"[""d09""]",2,41.0,41.0004,41.018,0.0004,0.0176,201,True,41.0248,41.0458,65.1331,nan,eval-conflicts-rho040-r2-041,41.0414,0.0233,eval-conflicts-rho040-r2-041-h6ztn,41.0483,0.007,41.1696,0.1213,kind-worker2,0.1692,0,0,0,0,0,0,none,False,nan,nan,,41.9414,63.168,nan,0.7719,21.2265,22.1676,Succeeded,Complete,False
42,eval-conflicts-rho040-r2-042,issuer1,x01,2,"[""d01""]",2,42.0,42.0005,42.0485,0.0005,0.048,201,True,42.0542,42.078,71.8332,nan,eval-conflicts-rho040-r2-042,42.0713,0.0228,eval-conflicts-rho040-r2-042-p8vpm,42.0779,0.0067,48.0202,5.9422,kind-worker5,6.0197,3,3,3,0,2,4,mixed,True,42.1185,5.9017,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",48.665,69.9001,nan,0.6448,21.235,27.8996,Succeeded,Complete,False
43,eval-conflicts-rho040-r2-043,issuer8,x08,4,"[""d08""]",2,43.0,43.0002,43.0282,0.0002,0.028,201,True,43.0319,43.0549,67.0113,nan,eval-conflicts-rho040-r2-043,43.049,0.0208,eval-conflicts-rho040-r2-043-9ck8j,43.0577,0.0086,43.0728,0.0152,kind-worker3,0.0726,0,0,0,0,0,0,none,False,nan,nan,,43.9865,65.1387,nan,0.9137,21.1522,22.1385,Succeeded,Complete,False
44,eval-conflicts-rho040-r2-044,issuer4,x04,3,"[""d04""]",2,44.0,44.0004,44.0103,0.0004,0.0099,201,True,44.0139,44.2059,71.8275,nan,eval-conflicts-rho040-r2-044,44.0287,0.0184,eval-conflicts-rho040-r2-044-wflw4,44.035,0.0063,48.4205,4.3854,kind-worker5,4.4201,3,3,3,0,2,4,mixed,True,44.2057,4.2147,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",49.6794,71.0383,nan,1.2589,21.3589,27.0379,Succeeded,Complete,False
