task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
18,eval-conflicts-rho080-r2-018,issuer3,x03,8,"[""d03""]",2,18.0,18.0002,18.0094,0.0002,0.0092,201,True,18.0997,18.1251,55.6165,nan,eval-conflicts-rho080-r2-018,18.1174,0.1079,eval-conflicts-rho080-r2-018-lhwkg,18.1249,0.0076,32.7223,14.5974,kind-worker2,14.7221,8,8,8,0,2,4,mixed,True,18.1377,14.5846,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",33.4486,54.722,nan,0.7263,21.2734,36.7218,Succeeded,Complete,False
19,eval-conflicts-rho080-r2-019,issuer7,x07,7,"[""d07""]",2,19.0,19.0002,19.007,0.0002,0.0068,201,True,19.0111,19.1192,54.8919,nan,eval-conflicts-rho080-r2-019,19.112,0.105,eval-conflicts-rho080-r2-019-s6dld,19.119,0.007,30.8056,11.6867,kind-worker3,11.8054,5,5,5,0,2,4,mixed,True,19.1314,11.6742,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",32.611,53.832,nan,1.8054,21.2209,34.8318,Succeeded,Complete,False
20,eval-conflicts-rho080-r2-020,issuer10,x10,8,"[""d10""]",2,20.0,20.0006,20.0103,0.0006,0.0097,201,True,20.0142,20.0374,53.8151,nan,eval-conflicts-rho080-r2-020,20.0314,0.0211,eval-conflicts-rho080-r2-020-qtnfl,20.0462,0.0148,30.8028,10.7566,kind-worker3,10.8022,3,3,3,0,1,5,mixed,True,20.0715,10.7313,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",32.5959,52.8712,nan,1.793,20.2754,32.8706,Succeeded,Complete,False
21,eval-conflicts-rho080-r2-021,issuer1,x01,4,"[""d01""]",2,21.0,21.0003,21.0129,0.0003,0.0126,201,True,21.0166,21.0392,45.5076,nan,eval-conflicts-rho080-r2-021,21.0324,0.0195,eval-conflicts-rho080-r2-021-vfzqg,21.0382,0.0058,21.049,0.0108,kind-worker,0.0486,0,0,0,0,0,0,none,False,nan,nan,,22.3926,43.547,nan,1.3436,21.1544,22.5467,Succeeded,Complete,False
22,eval-conflicts-rho080-r2-022,issuer8,x08,8,"[""d08""]",2,22.0,22.0003,22.0131,0.0003,0.0127,201,True,22.0168,22.0394,90.7552,nan,eval-conflicts-rho080-r2-022,22.0324,0.0193,eval-conflicts-rho080-r2-022-jzl9g,22.0392,0.0068,66.3222,44.283,kind-worker,44.3218,20,20,20,0,1,5,mixed,True,22.0494,44.2728,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",67.5918,88.8307,nan,1.2696,21.2389,66.8304,Succeeded,Complete,False
23,eval-conflicts-rho080-r2-023,issuer2,x02,8,"[""d02""]",2,23.0,23.0003,23.0225,0.0003,0.0222,201,True,23.0262,23.0511,47.51,nan,eval-conflicts-rho080-r2-023,23.0432,0.0207,eval-conflicts-rho080-r2-023-w5qb8,23.0503,0.0071,23.0601,0.0098,kind-worker,0.0598,0,0,0,0,0,0,none,False,nan,nan,,24.3941,45.6234,nan,1.334,21.2292,22.623,Succeeded,Complete,False
24,eval-conflicts-rho080-r2-024,issuer1,x01,4,"[""d01""]",2,24.0,24.0003,24.0494,0.0003,0.0491,201,True,24.0563,24.0781,48.5196,nan,eval-conflicts-rho080-r2-024,24.0741,0.0247,eval-conflicts-rho080-r2-024-t9nvq,24.0811,0.007,24.156,0.0748,kind-worker,0.1556,0,0,0,0,0,0,none,False,nan,nan,,25.3958,46.6168,nan,1.2399,21.2209,22.6164,Succeeded,Complete,False
25,eval-conflicts-rho080-r2-025,issuer1,x01,4,"[""d01""]",2,25.0,25.0004,25.008,0.0004,0.0076,201,True,25.0129,25.0326,49.5209,nan,eval-conflicts-rho080-r2-025,25.0271,0.0191,eval-conflicts-rho080-r2-025-7qkgg,25.0358,0.0087,25.0437,0.0079,kind-worker,0.0432,0,0,0,0,0,0,none,False,nan,nan,,26.4043,47.5315,nan,1.3606,21.1272,22.531,Succeeded,Complete,False
26,eval-conflicts-rho080-r2-026,issuer1,x01,4,"[""d01""]",2,26.0,26.0003,26.0206,0.0003,0.0203,201,True,26.0258,26.0488,90.5965,nan,eval-conflicts-rho080-r2-026,26.0415,0.0209,eval-conflicts-rho080-r2-026-f8frw,26.0479,0.0064,66.0091,39.9612,kind-worker,40.0088,16,15,16,0,0,6,mixed,True,26.0549,39.9542,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",67.6051,88.8118,nan,1.596,21.2067,62.8115,Succeeded,Complete,False
27,eval-conflicts-rho080-r2-027,issuer7,x07,7,"[""d07""]",2,27.0,27.0003,27.0128,0.0003,0.0125,201,True,27.0168,27.0418,55.7357,nan,eval-conflicts-rho080-r2-027,27.0333,0.0205,eval-conflicts-rho080-r2-027-48bll,27.0408,0.0075,30.8375,3.7967,kind-worker3,3.8372,1,0,1,0,0,6,taint,True,27.0475,3.79,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",32.6036,53.9406,nan,1.7661,21.337,26.9403,Succeeded,Complete,False
28,eval-conflicts-rho080-r2-028,issuer5,x05,9,"[""d05""]",2,28.0,28.0006,28.0144,0.0006,0.0138,201,True,28.0362,28.0643,67.1468,nan,eval-conflicts-rho080-r2-028,28.0545,0.0401,eval-conflicts-rho080-r2-028-s5nnh,28.0624,0.0079,44.3283,16.2658,kind-worker5,16.3277,9,8,9,0,0,6,mixed,True,28.0685,16.2597,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",44.9984,66.1505,nan,0.6701,21.1522,38.1499,Succeeded,Complete,False
29,eval-conflicts-rho080-r2-029,issuer10,x10,8,"[""d10""]",2,29.0,29.0003,29.0166,0.0003,0.0162,201,True,29.0244,29.0464,54.8863,nan,eval-conflicts-rho080-r2-029,29.0417,0.0251,eval-conflicts-rho080-r2-029-bq5cd,29.0501,0.0084,30.8905,1.8404,kind-worker3,1.8902,1,0,1,0,0,6,taint,True,29.058,1.8325,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.6184,53.9354,nan,0.7279,22.3171,24.9351,Succeeded,Complete,False
30,eval-conflicts-rho080-r2-030,issuer4,x04,7,"[""d04""]",2,30.0,30.0002,30.0152,0.0002,0.0151,201,True,30.0192,30.0472,137.9703,nan,eval-conflicts-rho080-r2-030,30.0385,0.0233,eval-conflicts-rho080-r2-030-nz9tk,30.047,0.0085,113.4129,83.3659,kind-worker2,83.4127,36,35,36,0,0,6,mixed,True,30.057,83.3559,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",114.7339,136.2111,nan,1.3209,21.4773,106.2109,Succeeded,Complete,False
31,eval-conflicts-rho080-r2-031,issuer1,x01,4,"[""d01""]",2,31.0,31.0002,31.0074,0.0002,0.0072,201,True,31.0119,31.0377,90.7341,nan,eval-conflicts-rho080-r2-031,31.0306,0.0232,eval-conflicts-rho080-r2-031-hk4jw,31.0419,0.0113,66.0004,34.9584,kind-worker,35.0001,15,15,15,0,1,5,mixed,True,31.0545,34.9458,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",67.623,88.7907,nan,1.6226,21.1678,57.7905,Succeeded,Complete,False
32,eval-conflicts-rho080-r2-032,issuer9,x09,5,"[""d09""]",2,32.0,32.0001,32.03,0.0001,0.0299,201,True,32.0339,32.055,57.6157,nan,eval-conflicts-rho080-r2-032,32.0499,0.02,eval-conflicts-rho080-r2-032-s2qhm,32.0581,0.0082,32.9711,0.913,kind-worker2,0.971,3,3,3,0,1,5,mixed,True,32.0677,0.9034,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.4438,55.6873,nan,1.4727,21.2435,23.6872,Succeeded,Complete,False
33,eval-conflicts-rho080-r2-033,issuer6,x06,8,"[""d06""]",2,33.0,33.0004,33.018,0.0004,0.0175,201,True,33.0237,33.046,65.132,nan,eval-conflicts-rho080-r2-033,33.0417,0.0238,eval-conflicts-rho080-r2-033-whtg9,33.0494,0.0077,40.385,7.3356,kind-worker4,7.3846,3,3,3,0,2,4,mixed,True,33.1435,7.2416,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",41.9359,63.2491,nan,1.5509,21.3132,30.2487,Succeeded,Complete,False
34,eval-conflicts-rho080-r2-034,issuer1,x01,4,"[""d01""]",2,34.0,34.0002,34.0451,0.0002,0.0449,201,True,34.0503,34.0714,89.636,nan,eval-conflicts-rho080-r2-034,34.067,0.0218,eval-conflicts-rho080-r2-034-zw8hd,34.0746,0.0076,66.0169,31.9424,kind-worker,32.0167,13,13,13,0,2,4,mixed,True,34.089,31.9279,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",67.5988,88.8369,nan,1.5819,21.2381,54.8367,Succeeded,Complete,False
35,eval-conflicts-rho080-r2-035,issuer5,x05,9,"[""d05""]",2,35.0,35.0002,35.0078,0.0002,0.0076,201,True,35.0112,35.0322,68.1215,nan,eval-conflicts-rho080-r2-035,35.0255,0.0177,eval-conflicts-rho080-r2-035-rhql6,35.0321,0.0066,44.7557,9.7235,kind-worker5,9.7555,5,5,5,0,2,4,mixed,True,35.0439,9.7118,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",46.0112,67.3876,nan,1.2556,21.3763,32.3874,Succeeded,Complete,False
36,eval-conflicts-rho080-r2-036,issuer6,x06,8,"[""d06""]",2,36.0,36.0005,36.0093,0.0005,0.0088,201,True,36.0142,36.0341,65.2844,nan,eval-conflicts-rho080-r2-036,36.0298,0.0205,eval-conflicts-rho080-r2-036-shjw2,36.0377,0.0078,40.7472,4.7096,kind-worker4,4.7467,3,3,3,0,2,4,mixed,True,36.1245,4.6227,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",41.9415,63.2453,nan,1.1942,21.3039,27.2448,Succeeded,Complete,False
37,eval-conflicts-rho080-r2-037,issuer7,x07,7,"[""d07""]",2,37.0,37.0003,37.0502,0.0003,0.0499,201,True,37.0544,37.0778,60.8713,nan,eval-conflicts-rho080-r2-037,37.0731,0.0229,eval-conflicts-rho080-r2-037-vt77d,37.0811,0.0081,37.0942,0.0131,kind-worker3,0.0939,0,0,0,0,0,0,none,False,nan,nan,,38.6112,58.9068,nan,1.5169,20.2957,21.9065,Succeeded,Complete,False
38,eval-conflicts-rho080-r2-038,issuer5,x05,9,"[""d05""]",2,38.0,38.0001,38.0219,0.0001,0.0218,201,True,38.0261,38.0537,68.2001,nan,eval-conflicts-rho080-r2-038,38.0446,0.0226,eval-conflicts-rho080-r2-038-74br6,38.0521,0.0075,45.1385,7.0864,kind-worker5,7.1383,5,5,5,0,2,4,mixed,True,38.0644,7.0741,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",45.9981,67.3945,nan,0.8596,21.3964,29.3944,Succeeded,Complete,False
39,eval-conflicts-rho080-r2-039,issuer3,x03,8,"[""d03""]",2,39.0,39.0002,39.0264,0.0002,0.0262,201,True,39.0322,39.0564,63.8805,nan,eval-conflicts-rho080-r2-039,39.0465,0.0201,eval-conflicts-rho080-r2-039-j7t88,39.0537,0.0072,39.0649,0.0112,kind-worker2,0.0647,0,0,0,0,0,0,none,False,nan,nan,,40.5331,61.6752,nan,1.4682,21.1421,22.675,Succeeded,Complete,False
40,eval-conflicts-rho080-r2-040,issuer9,x09,5,"[""d09""]",2,40.0,40.0003,40.032,0.0003,0.0317,201,True,40.0357,40.0605,64.6353,nan,eval-conflicts-rho080-r2-040,40.0524,0.0205,eval-conflicts-rho080-r2-040-gf6s4,40.0623,0.0098,40.0737,0.0114,kind-worker2,0.0734,0,0,0,0,0,0,none,False,nan,nan,,41.4601,62.7707,nan,1.3864,21.3106,22.7704,Succeeded,Complete,False
41,eval-conflicts-rho080-r2-041,issuer2,x02,8,"[""d02""]",2,41.0,41.0005,41.0641,0.0005,0.0636,201,True,41.07,41.0955,95.9135,nan,eval-conflicts-rho080-r2-041,41.0865,0.0224,eval-conflicts-rho080-r2-041-cwsqs,41.0939,0.0074,71.3311,30.2372,kind-worker3,30.3307,16,16,16,0,3,3,mixed,True,41.2182,30.1129,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",72.7771,94.0867,nan,1.446,21.3095,53.0862,Succeeded,Complete,False
42,eval-conflicts-rho080-r2-042,issuer4,x04,7,"[""d04""]",2,42.0,42.0001,42.056,0.0001,0.0559,201,True,42.0595,42.0824,138.0193,nan,eval-conflicts-rho080-r2-042,42.0748,0.0187,eval-conflicts-rho080-r2-042-spg4v,42.0806,0.0059,113.9352,71.8546,kind-worker2,71.9351,35,35,35,0,3,3,mixed,True,42.1559,71.7794,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",114.7527,136.1804,nan,0.8175,21.4277,94.1803,Succeeded,Complete,False
43,eval-conflicts-rho080-r2-043,issuer7,x07,7,"[""d07""]",2,43.0,43.0005,43.0077,0.0005,0.0072,201,True,43.0119,43.0383,67.0991,nan,eval-conflicts-rho080-r2-043,43.0281,0.0203,eval-conflicts-rho080-r2-043-bs65m,43.036,0.0079,43.1244,0.0884,kind-worker3,0.1238,0,0,0,0,0,0,none,False,nan,nan,,44.6292,64.978,nan,1.5049,20.3487,21.9774,Succeeded,Complete,False
44,eval-conflicts-rho080-r2-044,issuer6,x06,8,"[""d06""]",2,44.0,44.0003,44.0076,0.0003,0.0073,201,True,44.011,44.0359,67.2279,nan,eval-conflicts-rho080-r2-044,44.0273,0.0198,eval-conflicts-rho080-r2-044-v472s,44.0338,0.0065,44.1529,0.1191,kind-worker4,0.1526,0,0,0,0,0,0,none,False,nan,nan,,44.944,66.2802,nan,0.7912,21.3362,22.28,Succeeded,Complete,False
45,eval-conflicts-rho080-r2-045,issuer7,x07,7,"[""d07""]",2,45.0,45.0004,45.0224,0.0004,0.022,201,True,45.0261,45.05,69.9446,nan,eval-conflicts-rho080-r2-045,45.0419,0.0194,eval-conflicts-rho080-r2-045-cnltb,45.051,0.0091,45.2784,0.2274,kind-worker3,0.278,0,0,0,0,0,0,none,False,nan,nan,,46.6352,67.9125,nan,1.3568,21.2773,22.9121,Succeeded,Complete,False
