t_recv,kind,type,name,detail
0.0591,Event,ADDED,eval-conflicts-rho010-r0-091-wj8jk.18d4664e07d44fad,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0593,Event,ADDED,eval-conflicts-rho010-r0-091-wj8jk.18d4664e78d6da61,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0595,Event,ADDED,eval-conflicts-rho010-r0-091-wj8jk.18d4664e8d63901f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0597,Event,ADDED,eval-conflicts-rho010-r0-099-kxkzl.18d4664fe52ac8a1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0601,Event,ADDED,eval-conflicts-rho010-r0-099-kxkzl.18d46650c96df63f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0606,Event,ADDED,eval-conflicts-rho010-r1-015-nzvvk.18d4665efcf65c4c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0612,Event,ADDED,eval-conflicts-rho010-r1-015-nzvvk.18d4665f4e275e90,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0618,Event,ADDED,eval-conflicts-rho010-r1-021-npl92.18d4665efd20df7f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0621,Event,ADDED,eval-conflicts-rho010-r1-023-n8cpf.18d4665f08d24cd6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0623,Event,ADDED,eval-conflicts-rho010-r1-023-n8cpf.18d4665f4e7c4cad,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0625,Event,ADDED,eval-conflicts-rho010-r1-046-4ccdd.18d466645f4fe358,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0627,Event,ADDED,eval-conflicts-rho010-r1-082-5247m.18d4666cc1e72a3b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0629,Event,ADDED,eval-conflicts-rho010-r1-082-5247m.18d4666d1d42e46d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0631,Event,ADDED,eval-conflicts-rho010-r1-085-tdjwc.18d4666d76f07b1a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0633,Event,ADDED,eval-conflicts-rho010-r2-017-kxhcw.18d4667dbc55d293,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0634,Event,ADDED,eval-conflicts-rho010-r2-028-djcp6.18d4667fbcc3f716,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0636,Event,ADDED,eval-conflicts-rho010-r2-028-djcp6.18d466800c35eaf2,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0638,Event,ADDED,eval-conflicts-rho010-r2-028-djcp6.18d466801bd0ada6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0641,Event,ADDED,eval-conflicts-rho010-r2-078-dtlbb.18d4668b5f857183,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0643,Event,ADDED,eval-conflicts-rho010-r2-079-79xcd.18d4668b9a46ca82,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0645,Event,ADDED,eval-conflicts-rho010-r2-097-m54b7.18d4668fcbe1b942,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0649,Event,ADDED,eval-conflicts-rho010-r2-098-fjj9p.18d466900812e9e7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0651,Event,ADDED,eval-conflicts-rho010-r2-098-fjj9p.18d46690afef1170,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0652,Event,ADDED,eval-conflicts-rho010-r2-098-fjj9p.18d46690c7cf43b4,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0655,Event,ADDED,eval-conflicts-rho010-r2-099-hbfqc.18d4669042a5e6f2,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0657,Event,ADDED,eval-conflicts-rho010-r3-000-kzrhp.18d46698d8b2baf8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-000-kzrhp to kind-worker
0.066,Event,ADDED,eval-conflicts-rho010-r3-000-kzrhp.18d46698f241a62e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0662,Event,ADDED,eval-conflicts-rho010-r3-000-kzrhp.18d46698f3587087,reason=Created count=1 msg=Created container: task
0.0664,Event,ADDED,eval-conflicts-rho010-r3-000-kzrhp.18d46698f843233d,reason=Started count=1 msg=Started container task
0.0666,Event,ADDED,eval-conflicts-rho010-r3-000.18d46698d7cf2177,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-000-kzrhp
0.0668,Event,ADDED,eval-conflicts-rho010-r3-000.18d4669c2055c1e3,reason=Completed count=1 msg=Job completed
0.0669,Event,ADDED,eval-conflicts-rho010-r3-001-f8zf7.18d466991385df86,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-001-f8zf7 to kind-worker5
0.0671,Event,ADDED,eval-conflicts-rho010-r3-001-f8zf7.18d466992c054700,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0673,Event,ADDED,eval-conflicts-rho010-r3-001-f8zf7.18d466992d4fbada,reason=Created count=1 msg=Created container: task
0.0675,Event,ADDED,eval-conflicts-rho010-r3-001-f8zf7.18d466992f46db41,reason=Started count=1 msg=Started container task
0.0676,Event,ADDED,eval-conflicts-rho010-r3-001.18d4669912620cdd,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-001-f8zf7
0.0678,Event,ADDED,eval-conflicts-rho010-r3-001.18d4669c6598fcfc,reason=Completed count=1 msg=Job completed
0.068,Event,ADDED,eval-conflicts-rho010-r3-002-bwz82.18d466994df47e45,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-002-bwz82 to kind-worker2
0.0682,Event,ADDED,eval-conflicts-rho010-r3-002-bwz82.18d46699674d7c78,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0684,Event,ADDED,eval-conflicts-rho010-r3-002-bwz82.18d4669968626240,reason=Created count=1 msg=Created container: task
0.0686,Event,ADDED,eval-conflicts-rho010-r3-002-bwz82.18d466996a7e992e,reason=Started count=1 msg=Started container task
0.0688,Event,ADDED,eval-conflicts-rho010-r3-002.18d466994cfc1403,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-002-bwz82
0.069,Event,ADDED,eval-conflicts-rho010-r3-002.18d4669ca2fe662d,reason=Completed count=1 msg=Job completed
0.0691,Event,ADDED,eval-conflicts-rho010-r3-003-gv7tx.18d4669989ab6e45,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-003-gv7tx to kind-worker5
0.0693,Event,ADDED,eval-conflicts-rho010-r3-003-gv7tx.18d46699a322199a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0695,Event,ADDED,eval-conflicts-rho010-r3-003-gv7tx.18d46699a435dd3f,reason=Created count=1 msg=Created container: task
0.0696,Event,ADDED,eval-conflicts-rho010-r3-003-gv7tx.18d46699a64c0361,reason=Started count=1 msg=Started container task
0.0698,Event,ADDED,eval-conflicts-rho010-r3-003.18d46699888f5ad9,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-003-gv7tx
0.0701,Event,ADDED,eval-conflicts-rho010-r3-003.18d4669cdd356f0c,reason=Completed count=1 msg=Job completed
0.0703,Event,ADDED,eval-conflicts-rho010-r3-004-npkrv.18d46699c51ad480,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-004-npkrv to kind-worker2
0.0705,Event,ADDED,eval-conflicts-rho010-r3-004-npkrv.18d46699dd4fb794,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0706,Event,ADDED,eval-conflicts-rho010-r3-004-npkrv.18d46699de60b6dc,reason=Created count=1 msg=Created container: task
0.0708,Event,ADDED,eval-conflicts-rho010-r3-004-npkrv.18d46699e04fa957,reason=Started count=1 msg=Started container task
0.071,Event,ADDED,eval-conflicts-rho010-r3-004.18d46699c3f76431,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-004-npkrv
0.0712,Event,ADDED,eval-conflicts-rho010-r3-004.18d4669d1ab2733c,reason=Completed count=1 msg=Job completed
0.0713,Event,ADDED,eval-conflicts-rho010-r3-005-dg4s6.18d4669a00b1cac6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-005-dg4s6 to kind-worker
0.0715,Event,ADDED,eval-conflicts-rho010-r3-005-dg4s6.18d4669a196198f6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0717,Event,ADDED,eval-conflicts-rho010-r3-005-dg4s6.18d4669a1a6ab7b8,reason=Created count=1 msg=Created container: task
0.0718,Event,ADDED,eval-conflicts-rho010-r3-005-dg4s6.18d4669a1c7628c6,reason=Started count=1 msg=Started container task
0.072,Event,ADDED,eval-conflicts-rho010-r3-005.18d46699ffacfee6,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-005-dg4s6
0.0723,Event,ADDED,eval-conflicts-rho010-r3-005.18d4669d4c5fdb36,reason=Completed count=1 msg=Job completed
0.0724,Event,ADDED,eval-conflicts-rho010-r3-006-dz8pf.18d4669a3c61eb7f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-006-dz8pf to kind-worker4
0.0727,Event,ADDED,eval-conflicts-rho010-r3-006-dz8pf.18d4669a554d4ad2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0728,Event,ADDED,eval-conflicts-rho010-r3-006-dz8pf.18d4669a5680e6a3,reason=Created count=1 msg=Created container: task
0.073,Event,ADDED,eval-conflicts-rho010-r3-006-dz8pf.18d4669a58c57725,reason=Started count=1 msg=Started container task
0.0732,Event,ADDED,eval-conflicts-rho010-r3-006.18d4669a3b808cc4,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-006-dz8pf
0.0734,Event,ADDED,eval-conflicts-rho010-r3-006.18d4669d9f0ce22d,reason=Completed count=1 msg=Job completed
0.0735,Event,ADDED,eval-conflicts-rho010-r3-007-nj2nk.18d4669a7755b8f8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-007-nj2nk to kind-worker3
0.0737,Event,ADDED,eval-conflicts-rho010-r3-007-nj2nk.18d4669a8fc59a28,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0739,Event,ADDED,eval-conflicts-rho010-r3-007-nj2nk.18d4669a90cb47ab,reason=Created count=1 msg=Created container: task
0.074,Event,ADDED,eval-conflicts-rho010-r3-007-nj2nk.18d4669a95325508,reason=Started count=1 msg=Started container task
0.0742,Event,ADDED,eval-conflicts-rho010-r3-007.18d4669a76d08002,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-007-nj2nk
0.0744,Event,ADDED,eval-conflicts-rho010-r3-007.18d4669dbfe4c25c,reason=Completed count=1 msg=Job completed
0.0745,Event,ADDED,eval-conflicts-rho010-r3-008-lkbq4.18d4669ab37f216a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-008-lkbq4 to kind-worker5
0.0747,Event,ADDED,eval-conflicts-rho010-r3-008-lkbq4.18d4669acdacc861,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0749,Event,ADDED,eval-conflicts-rho010-r3-008-lkbq4.18d4669acec4d1c4,reason=Created count=1 msg=Created container: task
0.0751,Event,ADDED,eval-conflicts-rho010-r3-008-lkbq4.18d4669ad208d225,reason=Started count=1 msg=Started container task
0.0752,Event,ADDED,eval-conflicts-rho010-r3-008.18d4669ab2889980,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-008-lkbq4
0.0754,Event,ADDED,eval-conflicts-rho010-r3-008.18d4669e07c17c45,reason=Completed count=1 msg=Job completed
0.0755,Event,ADDED,eval-conflicts-rho010-r3-009-2jzch.18d4669aeeacac5d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-009-2jzch to kind-worker3
0.0757,Event,ADDED,eval-conflicts-rho010-r3-009-2jzch.18d4669b06fcb740,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0759,Event,ADDED,eval-conflicts-rho010-r3-009-2jzch.18d4669b0807886e,reason=Created count=1 msg=Created container: task
0.0762,Event,ADDED,eval-conflicts-rho010-r3-009-2jzch.18d4669b09e073bd,reason=Started count=1 msg=Started container task
0.0764,Event,ADDED,eval-conflicts-rho010-r3-009.18d4669aee07bf49,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-009-2jzch
0.0766,Event,ADDED,eval-conflicts-rho010-r3-009.18d4669e37b2abbb,reason=Completed count=1 msg=Job completed
0.0767,Event,ADDED,eval-conflicts-rho010-r3-010-rchzl.18d4669b2b3e97a7,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-010-rchzl to kind-worker3
0.0769,Event,ADDED,eval-conflicts-rho010-r3-010-rchzl.18d4669b461fe644,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0771,Event,ADDED,eval-conflicts-rho010-r3-010-rchzl.18d4669b475253c0,reason=Created count=1 msg=Created container: task
0.0772,Event,ADDED,eval-conflicts-rho010-r3-010-rchzl.18d4669b4ad99f64,reason=Started count=1 msg=Started container task
0.0774,Event,ADDED,eval-conflicts-rho010-r3-010.18d4669b2ab54c83,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-010-rchzl
0.0776,Event,ADDED,eval-conflicts-rho010-r3-010.18d4669e7365be57,reason=Completed count=1 msg=Job completed
0.0777,Event,ADDED,eval-conflicts-rho010-r3-011-s9jnk.18d4669b65a90048,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0779,Event,ADDED,eval-conflicts-rho010-r3-011-s9jnk.18d4669b6643fc1e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0781,Event,ADDED,eval-conflicts-rho010-r3-011-s9jnk.18d4669cd5c1bbe8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-011-s9jnk to kind-worker2
0.0782,Event,ADDED,eval-conflicts-rho010-r3-011-s9jnk.18d4669cf023e16f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0784,Event,ADDED,eval-conflicts-rho010-r3-011-s9jnk.18d4669cf1f05521,reason=Created count=1 msg=Created container: task
0.0786,Event,ADDED,eval-conflicts-rho010-r3-011-s9jnk.18d4669cf598a120,reason=Started count=1 msg=Started container task
0.0787,Event,ADDED,eval-conflicts-rho010-r3-011.18d4669b6560f099,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-011-s9jnk
0.0789,Event,ADDED,eval-conflicts-rho010-r3-011.18d466a024caf17a,reason=Completed count=1 msg=Job completed
0.0791,Event,ADDED,eval-conflicts-rho010-r3-012-ngxcr.18d4669ba1d994d6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-012-ngxcr to kind-worker3
0.0792,Event,ADDED,eval-conflicts-rho010-r3-012-ngxcr.18d4669bbc89b57b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0794,Event,ADDED,eval-conflicts-rho010-r3-012-ngxcr.18d4669bbdcaa35d,reason=Created count=1 msg=Created container: task
0.0796,Event,ADDED,eval-conflicts-rho010-r3-012-ngxcr.18d4669bbfe66d2b,reason=Started count=1 msg=Started container task
0.0798,Event,ADDED,eval-conflicts-rho010-r3-012.18d4669ba147aaa7,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r3-012-ngxcr
0.08,Event,ADDED,eval-conflicts-rho010-r3-012.18d4669eeba18c23,reason=Completed count=1 msg=Job completed
0.0804,Event,ADDED,eval-conflicts-rho010-r3-013-qzs78.18d4669bdd541612,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.081,Event,ADDED,eval-conflicts-rho010-r3-013-qzs78.18d4669bddda5089,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0815,Event,ADDED,eval-conflicts-rho010-r3-013-qzs78.18d4669cd59078af,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r3-013-qzs78 to kind-worker2
0.0819,Event,ADDED,eval-conflicts-rho010-r3-013-qzs78.18d4669cefbef8fd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0822,Event,ADDED,eval-conflicts-rho010-r3-013-qzs78.18d4669cf15e6597,reason=Created count=1 msg=Created container: task
