t_recv,kind,type,name,detail
0.0564,Event,ADDED,eval-conflicts-rho040-r0-038-hvgrx.18d52f2f6680caf2,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0566,Event,ADDED,eval-conflicts-rho040-r0-039-hz7gr.18d52f2fa5018ebe,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0568,Event,ADDED,eval-conflicts-rho040-r0-040-k8vlb.18d52f2fe1022999,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0572,Event,ADDED,eval-conflicts-rho040-r0-055.18d52f38f58d4fef,reason=Completed count=1 msg=Job completed
0.0574,Event,ADDED,eval-conflicts-rho040-r0-056.18d52f39604c1589,reason=Completed count=1 msg=Job completed
0.0576,Event,ADDED,eval-conflicts-rho040-r0-057.18d52f396e90f4f9,reason=Completed count=1 msg=Job completed
0.0578,Event,ADDED,eval-conflicts-rho040-r0-058.18d52f39aa53a6ec,reason=Completed count=1 msg=Job completed
0.0582,Event,ADDED,eval-conflicts-rho040-r0-059.18d52f39ffe08bda,reason=Completed count=1 msg=Job completed
0.0584,Event,ADDED,eval-conflicts-rho040-r0-060-hjjsl.18d52f348f03bd60,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-060-hjjsl to kind-worker3
0.0586,Event,ADDED,eval-conflicts-rho040-r0-060.18d52f3a3cdf6b59,reason=Completed count=1 msg=Job completed
0.059,Event,ADDED,eval-conflicts-rho040-r0-061-qxjj7.18d52f34c1c43604,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-061-qxjj7 to kind-worker5
0.0592,Event,ADDED,eval-conflicts-rho040-r0-061.18d52f3a5e29aad0,reason=Completed count=1 msg=Job completed
0.0593,Event,ADDED,eval-conflicts-rho040-r0-062-xxcnk.18d52f34fe4f52e8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-062-xxcnk to kind-worker3
0.0595,Event,ADDED,eval-conflicts-rho040-r0-062.18d52f3ab9ee351f,reason=Completed count=1 msg=Job completed
0.0598,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f3539e3be88,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.06,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f353a91d5ef,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0602,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f354fe50fc9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0606,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f357aa779fc,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0608,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f369d87b669,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.061,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f36b7eff528,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0614,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f371b36b584,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0616,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f3881fb2f81,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0618,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f39dd043431,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.062,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f39f5e035fc,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-063-9pfw4 to kind-worker
0.0622,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f3a1190c936,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0625,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f3a129ebd1c,reason=Created count=1 msg=Created container: task
0.0635,Job,ADDED,eval-conflicts-rho060-r3-000,
0.0638,Event,ADDED,eval-conflicts-rho040-r0-063-9pfw4.18d52f3a1b168716,reason=Started count=1 msg=Started container task
0.064,Event,ADDED,eval-conflicts-rho040-r0-063.18d52f3f864bf7a2,reason=Completed count=1 msg=Job completed
0.0641,Event,ADDED,eval-conflicts-rho040-r0-064-9kvzt.18d52f35771a4ffc,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-064-9kvzt to kind-worker3
0.0643,Event,ADDED,eval-conflicts-rho040-r0-064.18d52f3b375a8a60,reason=Completed count=1 msg=Job completed
0.0646,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f35aed7c0b0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0648,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f35af57155c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0652,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f36a0ef83b2,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0654,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f36b78324c4,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0656,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f371b6afde3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.066,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f39e7fd9178,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0662,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f3a09a2ea11,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-065-fsc2f to kind-worker
0.0664,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f3a2a96d0d0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0666,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f3a2c33c032,reason=Created count=1 msg=Created container: task
0.067,Event,ADDED,eval-conflicts-rho040-r0-065-fsc2f.18d52f3a35369c9c,reason=Started count=1 msg=Started container task
0.0672,Event,ADDED,eval-conflicts-rho040-r0-065.18d52f40347497a1,reason=Completed count=1 msg=Job completed
0.0674,Event,ADDED,eval-conflicts-rho040-r0-066-8zm6t.18d52f35eda6c83b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0677,Event,ADDED,eval-conflicts-rho040-r0-066-8zm6t.18d52f35ee574d02,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0679,Event,ADDED,eval-conflicts-rho040-r0-066-8zm6t.18d52f369223986b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-066-8zm6t to kind-worker2
0.0681,Event,ADDED,eval-conflicts-rho040-r0-066.18d52f3c47727c70,reason=Completed count=1 msg=Job completed
0.0684,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f362695b7b1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0686,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f3627422066,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0688,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f369d2987fb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0692,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f36b7b26549,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0694,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f371b98b2b3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0696,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f3881912797,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0699,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f39ed27aaca,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0701,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f3a0a0e59a8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-067-djmqr to kind-worker
0.0704,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f3a2ab36c1d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0708,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f3a2ca1585f,reason=Created count=1 msg=Created container: task
0.0713,Event,ADDED,eval-conflicts-rho040-r0-067-djmqr.18d52f3a35c376d2,reason=Started count=1 msg=Started container task
0.0716,Event,ADDED,eval-conflicts-rho040-r0-067.18d52f4012d9c193,reason=Completed count=1 msg=Job completed
0.072,Event,ADDED,eval-conflicts-rho040-r0-068-dqgvl.18d52f3663f0894f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-068-dqgvl to kind-worker3
0.0721,TaskRequest,MODIFIED,eval-conflicts-rho060-r3-000,phase=Scheduled job=None
0.0726,Event,ADDED,eval-conflicts-rho040-r0-068.18d52f3c15bbd108,reason=Completed count=1 msg=Job completed
0.0728,Event,ADDED,eval-conflicts-rho040-r0-069-lp68l.18d52f36a1bce031,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-069-lp68l to kind-worker3
0.073,Event,ADDED,eval-conflicts-rho040-r0-069.18d52f3c527e513c,reason=Completed count=1 msg=Job completed
0.0732,Event,ADDED,eval-conflicts-rho040-r0-070-j2cxz.18d52f36e04ab17b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-070-j2cxz to kind-worker2
0.0736,Event,ADDED,eval-conflicts-rho040-r0-070.18d52f3c83eefc3e,reason=Completed count=1 msg=Job completed
0.0738,Event,ADDED,eval-conflicts-rho040-r0-071-6wxbq.18d52f37191fb3be,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-071-6wxbq to kind-worker2
0.074,Event,ADDED,eval-conflicts-rho040-r0-071.18d52f3cc16660f3,reason=Completed count=1 msg=Job completed
0.0749,Pod,ADDED,eval-conflicts-rho060-r3-000-sklq6,phase=Pending node=None
0.0757,Job,MODIFIED,eval-conflicts-rho060-r3-000,
0.0761,Event,ADDED,eval-conflicts-rho040-r0-072-jhh8j.18d52f3752a14a4c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0763,Event,ADDED,eval-conflicts-rho040-r0-072-jhh8j.18d52f37532a52e1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0765,Event,ADDED,eval-conflicts-rho040-r0-072-jhh8j.18d52f39c759f35d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-072-jhh8j to kind-worker4
0.0767,Event,ADDED,eval-conflicts-rho040-r0-072-jhh8j.18d52f39e1acd7ae,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.077,Event,ADDED,eval-conflicts-rho040-r0-072-jhh8j.18d52f39e3bb39c4,reason=Created count=1 msg=Created container: task
0.0772,Event,ADDED,eval-conflicts-rho040-r0-072-jhh8j.18d52f39ec417e00,reason=Started count=1 msg=Started container task
0.0774,Event,ADDED,eval-conflicts-rho040-r0-072.18d52f3f73d11126,reason=Completed count=1 msg=Job completed
0.0777,Event,ADDED,eval-conflicts-rho040-r0-073-s66r9.18d52f378ca60bbf,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0779,Event,ADDED,eval-conflicts-rho040-r0-073-s66r9.18d52f378d4a8eec,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0781,Event,ADDED,eval-conflicts-rho040-r0-073-s66r9.18d52f39edd5cd8b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-073-s66r9 to kind-worker
0.0783,Event,ADDED,eval-conflicts-rho040-r0-073-s66r9.18d52f3a0975273d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0786,Event,ADDED,eval-conflicts-rho040-r0-073-s66r9.18d52f3a0bb183fd,reason=Created count=1 msg=Created container: task
0.0788,Event,ADDED,eval-conflicts-rho040-r0-073-s66r9.18d52f3a10560129,reason=Started count=1 msg=Started container task
0.0789,Event,ADDED,eval-conflicts-rho040-r0-073.18d52f3fd1673e89,reason=Completed count=1 msg=Job completed
0.0792,Event,ADDED,eval-conflicts-rho040-r0-074-6wfkb.18d52f37c7f6b968,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-074-6wfkb to kind-worker2
0.0794,Event,ADDED,eval-conflicts-rho040-r0-074.18d52f3d6efa957b,reason=Completed count=1 msg=Job completed
0.0796,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f38059f3da2,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0797,TaskRequest,MODIFIED,eval-conflicts-rho060-r3-000,phase=Scheduled job=None
0.0802,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f3806111199,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0804,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f38821d5325,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0806,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f39e157310b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.081,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f3a0b0795a1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0812,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f3a1b0ddb12,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho040-r0-075-4gwrq to kind-worker5
0.0814,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f3a3c6c32eb,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0815,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f3a3e429865,reason=Created count=1 msg=Created container: task
0.0819,Event,ADDED,eval-conflicts-rho040-r0-075-4gwrq.18d52f3a47af5c47,reason=Started count=1 msg=Started container task
0.0822,Event,ADDED,eval-conflicts-rho040-r0-075.18d52f40365e0ff7,reason=Completed count=1 msg=Job completed
0.0823,Event,ADDED,eval-conflicts-rho040-r0-076-7ktk6.18d52f383ea439f9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0827,Event,ADDED,eval-conflicts-rho040-r0-076-7ktk6.18d52f383f131300,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
