task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho005-r8-010,issuer5,x05,1,"[""d05""]",8,10.0,10.0003,10.0209,0.0003,0.0206,201,True,10.0243,10.0501,23.9127,nan,eval-conflicts-rho005-r8-010,10.0436,0.0228,eval-conflicts-rho005-r8-010-rtsw6,10.0511,0.0075,10.063,0.0119,kind-worker3,0.0627,0,0,0,0,0,0,none,False,nan,nan,,10.838,22.0415,nan,0.7749,11.2035,12.0411,Succeeded,Complete,False
11,eval-conflicts-rho005-r8-011,issuer8,x08,2,"[""d08""]",8,11.0,11.0002,11.0066,0.0002,0.0064,201,True,11.0102,11.0324,33.2479,nan,eval-conflicts-rho005-r8-011,11.0255,0.0189,eval-conflicts-rho005-r8-011-s4zql,11.0323,0.0068,19.5283,8.4961,kind-worker4,8.5282,5,5,5,0,1,5,mixed,True,11.0434,8.485,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",20.189,31.3021,nan,0.6607,11.1131,20.3019,Succeeded,Complete,False
12,eval-conflicts-rho005-r8-012,issuer5,x05,1,"[""d05""]",8,12.0,12.0003,12.0217,0.0003,0.0215,201,True,12.0256,12.0506,25.9339,nan,eval-conflicts-rho005-r8-012,12.041,0.0193,eval-conflicts-rho005-r8-012-22lv2,12.0504,0.0094,12.0582,0.0078,kind-worker3,0.058,0,0,0,0,0,0,none,False,nan,nan,,12.8454,24.0257,nan,0.7871,11.1803,12.0254,Succeeded,Complete,False
13,eval-conflicts-rho005-r8-013,issuer4,x04,0,"[""d04""]",8,13.0,13.0002,13.0135,0.0002,0.0133,201,True,13.0166,13.0378,26.9351,nan,eval-conflicts-rho005-r8-013,13.0315,0.0181,eval-conflicts-rho005-r8-013-pzr7b,13.0365,0.0049,13.0456,0.0091,kind-worker3,0.0454,0,0,0,0,0,0,none,False,nan,nan,,13.8463,24.9816,nan,0.8008,11.1353,11.9814,Succeeded,Complete,False
14,eval-conflicts-rho005-r8-014,issuer5,x05,1,"[""d05""]",8,14.0,14.0004,14.0295,0.0004,0.0291,201,True,14.0342,14.0557,27.9307,nan,eval-conflicts-rho005-r8-014,14.0492,0.0197,eval-conflicts-rho005-r8-014-fcxzh,14.0545,0.0053,14.0662,0.0117,kind-worker3,0.0658,0,0,0,0,0,0,none,False,nan,nan,,14.8485,26.1157,nan,0.7824,11.2672,12.1153,Succeeded,Complete,False
15,eval-conflicts-rho005-r8-015,issuer2,x02,0,"[""d02""]",8,15.0,15.0002,15.0083,0.0002,0.0081,201,True,15.012,15.0342,28.9316,nan,eval-conflicts-rho005-r8-015,15.0268,0.0185,eval-conflicts-rho005-r8-015-td7br,15.0331,0.0063,15.041,0.0079,kind-worker3,0.0408,0,0,0,0,0,0,none,False,nan,nan,,15.852,27.021,nan,0.811,11.1689,12.0208,Succeeded,Complete,False
16,eval-conflicts-rho005-r8-016,issuer6,x06,1,"[""d06""]",8,16.0,16.0002,16.0083,0.0002,0.0082,201,True,16.0135,16.0395,29.9438,nan,eval-conflicts-rho005-r8-016,16.0321,0.0238,eval-conflicts-rho005-r8-016-z6p9q,16.0409,0.0088,16.0515,0.0106,kind-worker3,0.0513,0,0,0,0,0,0,none,False,nan,nan,,16.8547,28.0561,nan,0.8032,11.2014,12.056,Succeeded,Complete,False
17,eval-conflicts-rho005-r8-017,issuer9,x09,0,"[""d09""]",8,17.0,17.0003,17.0228,0.0003,0.0225,201,True,17.0267,17.0499,29.9506,nan,eval-conflicts-rho005-r8-017,17.0423,0.0195,eval-conflicts-rho005-r8-017-5fr57,17.0489,0.0066,17.058,0.0091,kind-worker3,0.0577,0,0,0,0,0,0,none,False,nan,nan,,17.858,29.015,nan,0.8,11.1571,12.0147,Succeeded,Complete,False
18,eval-conflicts-rho005-r8-018,issuer3,x03,1,"[""d03""]",8,18.0,18.0005,18.0222,0.0005,0.0218,201,True,18.0259,18.0456,31.9604,nan,eval-conflicts-rho005-r8-018,18.0415,0.0192,eval-conflicts-rho005-r8-018-xk5gt,18.0495,0.008,18.0577,0.0083,kind-worker3,0.0572,0,0,0,0,0,0,none,False,nan,nan,,18.8609,29.9957,nan,0.8032,11.1348,11.9952,Succeeded,Complete,False
19,eval-conflicts-rho005-r8-019,issuer4,x04,0,"[""d04""]",8,19.0,19.0001,19.009,0.0001,0.0088,201,True,19.0129,19.0351,32.9633,nan,eval-conflicts-rho005-r8-019,19.0281,0.0191,eval-conflicts-rho005-r8-019-qkxst,19.035,0.0069,19.0449,0.0099,kind-worker3,0.0447,0,0,0,0,0,0,none,False,nan,nan,,19.8642,31.0425,nan,0.8193,11.1783,12.0423,Succeeded,Complete,False
20,eval-conflicts-rho005-r8-020,issuer3,x03,1,"[""d03""]",8,20.0,20.0004,20.0067,0.0004,0.0063,201,True,20.0101,20.0292,34.8182,nan,eval-conflicts-rho005-r8-020,20.0247,0.018,eval-conflicts-rho005-r8-020-ckcgt,20.0334,0.0087,21.1376,1.1042,kind-worker5,1.1372,3,3,3,0,1,5,mixed,True,20.0424,1.0953,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",21.7227,32.8892,nan,0.5851,11.1665,12.8888,Succeeded,Complete,False
21,eval-conflicts-rho005-r8-021,issuer4,x04,0,"[""d04""]",8,21.0,21.0001,21.0074,0.0001,0.0073,201,True,21.0135,21.0353,35.4417,nan,eval-conflicts-rho005-r8-021,21.028,0.0206,eval-conflicts-rho005-r8-021-lrc5b,21.0343,0.0063,21.0433,0.009,kind-worker4,0.0432,0,0,0,0,0,0,none,False,nan,nan,,22.1742,33.2815,nan,1.131,11.1073,12.2814,Succeeded,Complete,False
22,eval-conflicts-rho005-r8-022,issuer4,x04,0,"[""d04""]",8,22.0,22.0002,22.0064,0.0002,0.0062,201,True,22.0111,22.0339,35.8135,nan,eval-conflicts-rho005-r8-022,22.0252,0.0188,eval-conflicts-rho005-r8-022-fqdxp,22.0311,0.0059,22.0516,0.0205,kind-worker5,0.0514,0,0,0,0,0,0,none,False,nan,nan,,22.7286,33.8696,nan,0.677,11.141,11.8694,Succeeded,Complete,False
23,eval-conflicts-rho005-r8-023,issuer6,x06,1,"[""d06""]",8,23.0,23.0003,23.0127,0.0003,0.0124,201,True,23.0167,23.0382,37.0855,nan,eval-conflicts-rho005-r8-023,23.0313,0.0186,eval-conflicts-rho005-r8-023-2kq5v,23.0381,0.0068,23.0517,0.0136,kind-worker5,0.0514,0,0,0,0,0,0,none,False,nan,nan,,23.7301,34.878,nan,0.6784,11.1479,11.8778,Succeeded,Complete,False
24,eval-conflicts-rho005-r8-024,issuer10,x10,0,"[""d10""]",8,24.0,24.0002,24.0211,0.0002,0.0209,201,True,24.0258,24.0441,37.0805,nan,eval-conflicts-rho005-r8-024,24.0401,0.019,eval-conflicts-rho005-r8-024-vv2ml,24.047,0.0069,24.0624,0.0153,kind-worker5,0.0622,0,0,0,0,0,0,none,False,nan,nan,,24.7589,36.0324,nan,0.6966,11.2735,12.0322,Succeeded,Complete,False
25,eval-conflicts-rho005-r8-025,issuer9,x09,0,"[""d09""]",8,25.0,25.0002,25.0125,0.0002,0.0124,201,True,25.0163,25.0402,38.8956,nan,eval-conflicts-rho005-r8-025,25.0332,0.0206,eval-conflicts-rho005-r8-025-vtlfd,25.0401,0.0069,25.0541,0.014,kind-worker5,0.0539,0,0,0,0,0,0,none,False,nan,nan,,25.7375,36.9317,nan,0.6835,11.1942,11.9316,Succeeded,Complete,False
26,eval-conflicts-rho005-r8-026,issuer4,x04,0,"[""d04""]",8,26.0,26.0003,26.0073,0.0003,0.007,201,True,26.0126,26.0365,40.3908,nan,eval-conflicts-rho005-r8-026,26.0292,0.0219,eval-conflicts-rho005-r8-026-xhq8x,26.0346,0.0054,26.0557,0.0212,kind-worker4,0.0554,0,0,0,0,0,0,none,False,nan,nan,,27.1845,38.3626,nan,1.1288,11.1781,12.3623,Succeeded,Complete,False
27,eval-conflicts-rho005-r8-027,issuer8,x08,2,"[""d08""]",8,27.0,27.0002,27.0127,0.0002,0.0126,201,True,27.0162,27.0419,41.3942,nan,eval-conflicts-rho005-r8-027,27.033,0.0203,eval-conflicts-rho005-r8-027-fqlxx,27.0433,0.0102,27.0533,0.0101,kind-worker4,0.0532,0,0,0,0,0,0,none,False,nan,nan,,28.1938,39.3781,nan,1.1405,11.1843,12.3779,Succeeded,Complete,False
28,eval-conflicts-rho005-r8-028,issuer4,x04,0,"[""d04""]",8,28.0,28.0005,28.0079,0.0005,0.0074,201,True,28.0115,28.0325,41.8564,nan,eval-conflicts-rho005-r8-028,28.0277,0.0198,eval-conflicts-rho005-r8-028-6pr5g,28.0364,0.0087,28.0545,0.0181,kind-worker5,0.0539,0,0,0,0,0,0,none,False,nan,nan,,28.7688,39.9588,nan,0.7143,11.19,11.9583,Succeeded,Complete,False
29,eval-conflicts-rho005-r8-029,issuer5,x05,1,"[""d05""]",8,29.0,29.0003,29.0105,0.0003,0.0101,201,True,29.016,29.0353,42.7065,nan,eval-conflicts-rho005-r8-029,29.0288,0.0183,eval-conflicts-rho005-r8-029-7sgsk,29.0342,0.0054,29.0481,0.0139,kind-worker,0.0478,0,0,0,0,0,0,none,False,nan,nan,,30.5876,40.8138,nan,1.5395,10.2262,11.8135,Succeeded,Complete,False
30,eval-conflicts-rho005-r8-030,issuer5,x05,1,"[""d05""]",8,30.0,30.0005,30.0235,0.0005,0.023,201,True,30.0272,30.0464,43.0628,nan,eval-conflicts-rho005-r8-030,30.0421,0.0186,eval-conflicts-rho005-r8-030-ncjhv,30.0495,0.0074,30.066,0.0165,kind-worker2,0.0655,0,0,0,0,0,0,none,False,nan,nan,,31.0102,42.1459,nan,0.9442,11.1357,12.1454,Succeeded,Complete,False
31,eval-conflicts-rho005-r8-031,issuer1,x01,0,"[""d01""]",8,31.0,31.0003,31.0164,0.0003,0.0162,201,True,31.0202,31.0426,44.7121,nan,eval-conflicts-rho005-r8-031,31.0368,0.0203,eval-conflicts-rho005-r8-031-d945n,31.0455,0.0088,31.0639,0.0183,kind-worker,0.0636,0,0,0,0,0,0,none,False,nan,nan,,31.5973,42.755,nan,0.5334,11.1577,11.7547,Succeeded,Complete,False
32,eval-conflicts-rho005-r8-032,issuer6,x06,1,"[""d06""]",8,32.0,32.0002,32.0146,0.0002,0.0144,201,True,32.0189,32.0388,46.0702,nan,eval-conflicts-rho005-r8-032,32.033,0.0184,eval-conflicts-rho005-r8-032-hhtzl,32.0378,0.0048,32.0518,0.014,kind-worker2,0.0516,0,0,0,0,0,0,none,False,nan,nan,,33.0178,44.1756,nan,0.966,11.1577,12.1753,Succeeded,Complete,False
33,eval-conflicts-rho005-r8-033,issuer7,x07,1,"[""d07""]",8,33.0,33.0005,33.0182,0.0005,0.0177,201,True,33.0222,33.0468,46.7158,nan,eval-conflicts-rho005-r8-033,33.0393,0.0211,eval-conflicts-rho005-r8-033-g2q72,33.0454,0.0061,33.0594,0.014,kind-worker,0.0589,0,0,0,0,0,0,none,False,nan,nan,,33.6055,44.7697,nan,0.5462,11.1642,11.7692,Succeeded,Complete,False
34,eval-conflicts-rho005-r8-034,issuer4,x04,0,"[""d04""]",8,34.0,34.0002,34.0075,0.0002,0.0073,201,True,34.011,34.0352,47.7288,nan,eval-conflicts-rho005-r8-034,34.0267,0.0192,eval-conflicts-rho005-r8-034-7v5lf,34.0332,0.0065,34.048,0.0147,kind-worker,0.0478,0,0,0,0,0,0,none,False,nan,nan,,35.6847,45.7725,nan,1.6367,10.0878,11.7724,Succeeded,Complete,False
35,eval-conflicts-rho005-r8-035,issuer7,x07,1,"[""d07""]",8,35.0,35.0003,35.0748,0.0003,0.0746,201,True,35.0787,35.1085,49.7436,nan,eval-conflicts-rho005-r8-035,35.0952,0.0204,eval-conflicts-rho005-r8-035-h8xnz,35.1103,0.0151,35.1252,0.0149,kind-worker,0.125,0,0,0,0,0,0,none,False,nan,nan,,36.7409,47.8741,nan,1.6157,11.1331,12.8738,Succeeded,Complete,False
36,eval-conflicts-rho005-r8-036,issuer9,x09,0,"[""d09""]",8,36.0,36.0004,36.0069,0.0004,0.0065,201,True,36.0106,36.0361,49.1131,nan,eval-conflicts-rho005-r8-036,36.0289,0.022,eval-conflicts-rho005-r8-036-tf96x,36.036,0.0071,36.0518,0.0159,kind-worker2,0.0515,0,0,0,0,0,0,none,False,nan,nan,,37.0829,48.1406,nan,1.031,11.0578,12.1403,Succeeded,Complete,False
37,eval-conflicts-rho005-r8-037,issuer6,x06,1,"[""d06""]",8,37.0,37.0002,37.078,0.0002,0.0778,201,True,37.0907,37.1286,51.0861,nan,eval-conflicts-rho005-r8-037,37.1075,0.0295,eval-conflicts-rho005-r8-037-hp5xf,37.1148,0.0073,37.126,0.0112,kind-worker2,0.1258,0,0,0,0,0,0,none,False,nan,nan,,38.0836,49.1662,nan,0.9576,11.0827,12.166,Succeeded,Complete,False
38,eval-conflicts-rho005-r8-038,issuer10,x10,0,"[""d10""]",8,38.0,38.0005,38.0802,0.0005,0.0797,201,True,38.0855,38.1061,52.0856,nan,eval-conflicts-rho005-r8-038,38.1019,0.0217,eval-conflicts-rho005-r8-038-6pzbj,38.1093,0.0074,38.1249,0.0156,kind-worker2,0.1244,0,0,0,0,0,0,none,False,nan,nan,,39.0396,50.1603,nan,0.9147,11.1207,12.1597,Succeeded,Complete,False
39,eval-conflicts-rho005-r8-039,issuer10,x10,0,"[""d10""]",8,39.0,39.0002,39.0347,0.0002,0.0345,201,True,39.0397,39.0586,52.991,nan,eval-conflicts-rho005-r8-039,39.0546,0.0198,eval-conflicts-rho005-r8-039-kr8q2,39.0618,0.0072,39.3419,0.2801,kind-worker3,0.3417,1,0,1,0,0,6,taint,True,39.0676,0.2743,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.9636,51.0501,nan,0.6218,11.0864,12.0499,Succeeded,Complete,False
40,eval-conflicts-rho005-r8-040,issuer9,x09,0,"[""d09""]",8,40.0,40.0005,40.0072,0.0005,0.0067,201,True,40.0701,40.1084,54.2901,nan,eval-conflicts-rho005-r8-040,40.1006,0.0934,eval-conflicts-rho005-r8-040-bvhwd,40.107,0.0064,40.1698,0.0628,kind-worker4,0.1693,0,0,0,0,0,0,none,False,nan,nan,,41.2233,52.3301,nan,1.0535,11.1069,12.3297,Succeeded,Complete,False
41,eval-conflicts-rho005-r8-041,issuer5,x05,1,"[""d05""]",8,41.0,41.0001,41.0066,0.0001,0.0064,201,True,41.0108,41.034,55.2932,nan,eval-conflicts-rho005-r8-041,41.0271,0.0206,eval-conflicts-rho005-r8-041-q7cdd,41.0339,0.0067,41.0481,0.0142,kind-worker4,0.0479,0,0,0,0,0,0,none,False,nan,nan,,42.2297,53.3864,nan,1.1816,11.1567,12.3862,Succeeded,Complete,False
42,eval-conflicts-rho005-r8-042,issuer5,x05,1,"[""d05""]",8,42.0,42.0003,42.0076,0.0003,0.0073,201,True,42.0109,42.0328,55.8775,nan,eval-conflicts-rho005-r8-042,42.0253,0.0177,eval-conflicts-rho005-r8-042-wvnxs,42.0317,0.0063,42.0476,0.0159,kind-worker5,0.0473,0,0,0,0,0,0,none,False,nan,nan,,42.8082,53.9279,nan,0.7606,11.1197,11.9276,Succeeded,Complete,False
43,eval-conflicts-rho005-r8-043,issuer10,x10,0,"[""d10""]",8,43.0,43.0003,43.0091,0.0003,0.0088,201,True,43.0127,43.0342,56.8764,nan,eval-conflicts-rho005-r8-043,43.028,0.0189,eval-conflicts-rho005-r8-043-58nxw,43.034,0.0059,43.0575,0.0235,kind-worker5,0.0572,0,0,0,0,0,0,none,False,nan,nan,,43.8116,54.935,nan,0.7541,11.1234,11.9347,Succeeded,Complete,False
44,eval-conflicts-rho005-r8-044,issuer5,x05,1,"[""d05""]",8,44.0,44.0002,44.008,0.0002,0.0078,201,True,44.0114,44.0366,57.8873,nan,eval-conflicts-rho005-r8-044,44.0293,0.0213,eval-conflicts-rho005-r8-044-zxwcx,44.0364,0.0072,44.0597,0.0232,kind-worker5,0.0595,0,0,0,0,0,0,none,False,nan,nan,,44.8125,55.9262,nan,0.7528,11.1137,11.926,Succeeded,Complete,False
45,eval-conflicts-rho005-r8-045,issuer9,x09,0,"[""d09""]",8,45.0,45.0001,45.0082,0.0001,0.0081,201,True,45.0119,45.0375,58.8893,nan,eval-conflicts-rho005-r8-045,45.0292,0.021,eval-conflicts-rho005-r8-045-kdkd8,45.0359,0.0067,45.0558,0.0199,kind-worker5,0.0557,0,0,0,0,0,0,none,False,nan,nan,,45.8161,56.9732,nan,0.7603,11.1571,11.9731,Succeeded,Complete,False
46,eval-conflicts-rho005-r8-046,issuer2,x02,0,"[""d02""]",8,46.0,46.0002,46.0093,0.0002,0.0091,201,True,46.0126,46.0352,60.3125,nan,eval-conflicts-rho005-r8-046,46.0282,0.019,eval-conflicts-rho005-r8-046-xzqxp,46.035,0.0068,46.0562,0.0212,kind-worker4,0.056,0,0,0,0,0,0,none,False,nan,nan,,47.2506,58.399,nan,1.1944,11.1484,12.3988,Succeeded,Complete,False
47,eval-conflicts-rho005-r8-047,issuer5,x05,1,"[""d05""]",8,47.0,47.0003,47.0087,0.0003,0.0084,201,True,47.0128,47.035,60.899,nan,eval-conflicts-rho005-r8-047,47.0273,0.0186,eval-conflicts-rho005-r8-047-wdc5k,47.0334,0.0061,47.052,0.0186,kind-worker5,0.0517,0,0,0,0,0,0,none,False,nan,nan,,47.8248,58.9898,nan,0.7728,11.1649,11.9895,Succeeded,Complete,False
48,eval-conflicts-rho005-r8-048,issuer8,x08,2,"[""d08""]",8,48.0,48.0001,48.0086,0.0001,0.0085,201,True,48.0123,48.0341,62.0129,nan,eval-conflicts-rho005-r8-048,48.0269,0.0183,eval-conflicts-rho005-r8-048-28qvc,48.0339,0.007,48.0507,0.0168,kind-worker3,0.0505,0,0,0,0,0,0,none,False,nan,nan,,48.9483,60.2186,nan,0.8976,11.2703,12.2185,Succeeded,Complete,False
49,eval-conflicts-rho005-r8-049,issuer10,x10,0,"[""d10""]",8,49.0,49.0003,49.0079,0.0003,0.0076,201,True,49.0115,49.0334,62.8873,nan,eval-conflicts-rho005-r8-049,49.0291,0.0212,eval-conflicts-rho005-r8-049-xjc6t,49.0371,0.0079,49.0583,0.0212,kind-worker,0.058,0,0,0,0,0,0,none,False,nan,nan,,49.7013,60.8225,nan,0.6431,11.1212,11.8222,Succeeded,Complete,False
50,eval-conflicts-rho005-r8-050,issuer9,x09,0,"[""d09""]",8,50.0,50.0005,50.0134,0.0005,0.0129,201,True,50.0179,50.0425,63.8126,nan,eval-conflicts-rho005-r8-050,50.0339,0.0204,eval-conflicts-rho005-r8-050-zm5rv,50.0411,0.0072,50.0572,0.0161,kind-worker,0.0567,0,0,0,0,0,0,none,False,nan,nan,,50.7137,61.8793,nan,0.6564,11.1657,11.8788,Succeeded,Complete,False
51,eval-conflicts-rho005-r8-051,issuer3,x03,1,"[""d03""]",8,51.0,51.0004,51.0214,0.0004,0.021,201,True,51.0246,51.0475,64.8087,nan,eval-conflicts-rho005-r8-051,51.0408,0.0195,eval-conflicts-rho005-r8-051-7sh7d,51.051,0.0101,51.0672,0.0163,kind-worker,0.0669,0,0,0,0,0,0,none,False,nan,nan,,51.7066,62.8952,nan,0.6394,11.1885,11.8948,Succeeded,Complete,False
52,eval-conflicts-rho005-r8-052,issuer8,x08,2,"[""d08""]",8,52.0,52.0002,52.0162,0.0002,0.016,201,True,52.0212,52.0402,73.1703,nan,eval-conflicts-rho005-r8-052,52.0352,0.019,eval-conflicts-rho005-r8-052-s8wcx,52.0438,0.0087,59.1473,7.1034,kind-worker2,7.147,3,3,3,0,1,5,mixed,True,52.0531,7.0941,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",60.2316,71.3168,nan,1.0843,11.0852,19.3166,Succeeded,Complete,False
53,eval-conflicts-rho005-r8-053,issuer3,x03,1,"[""d03""]",8,53.0,53.0007,53.0064,0.0007,0.0057,201,True,53.0108,53.0306,66.818,nan,eval-conflicts-rho005-r8-053,53.0263,0.0199,eval-conflicts-rho005-r8-053-hwgq2,53.0323,0.006,53.0403,0.008,kind-worker,0.0396,0,0,0,0,0,0,none,False,nan,nan,,53.7111,64.8323,nan,0.6708,11.1212,11.8315,Succeeded,Complete,False
54,eval-conflicts-rho005-r8-054,issuer4,x04,0,"[""d04""]",8,54.0,54.0003,54.008,0.0003,0.0077,201,True,54.0115,54.0372,67.8131,nan,eval-conflicts-rho005-r8-054,54.0297,0.0217,eval-conflicts-rho005-r8-054-kbpz7,54.0357,0.006,54.0446,0.0089,kind-worker,0.0443,0,0,0,0,0,0,none,False,nan,nan,,54.7151,65.901,nan,0.6705,11.186,11.9008,Succeeded,Complete,False
55,eval-conflicts-rho005-r8-055,issuer4,x04,0,"[""d04""]",8,55.0,55.0003,55.0082,0.0003,0.0079,201,True,55.0126,55.0315,68.8094,nan,eval-conflicts-rho005-r8-055,55.0265,0.0183,eval-conflicts-rho005-r8-055-ltfbc,55.0336,0.007,55.0436,0.0101,kind-worker,0.0433,0,0,0,0,0,0,none,False,nan,nan,,55.7203,66.8569,nan,0.6766,11.1367,11.8566,Succeeded,Complete,False
