task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
49,eval-conflicts-rho040-r4-049,issuer5,x05,4,"[""d05""]",4,49.0,49.0001,49.0695,0.0001,0.0693,201,True,49.0729,49.0996,86.6181,nan,eval-conflicts-rho040-r4-049,49.0912,0.0217,eval-conflicts-rho040-r4-049-mhl2n,49.1018,0.0105,59.722,10.6202,kind-worker2,10.7219,7,7,7,0,3,3,mixed,True,49.2156,10.5064,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",61.3973,82.6449,nan,1.6753,21.2476,33.6448,Succeeded,Complete,False
50,eval-conflicts-rho040-r4-050,issuer3,x03,5,"[""d03""]",4,50.0,50.0004,50.0824,0.0004,0.082,201,True,50.0861,50.1086,75.1915,nan,eval-conflicts-rho040-r4-050,50.104,0.0216,eval-conflicts-rho040-r4-050-sn96s,50.1125,0.0085,50.3918,0.2793,kind-worker5,0.3914,0,0,0,0,0,0,none,False,nan,nan,,51.0074,73.2239,nan,0.6156,22.2165,23.2235,Succeeded,Complete,False
51,eval-conflicts-rho040-r4-051,issuer10,x10,4,"[""d10""]",4,51.0,51.0004,51.0084,0.0004,0.0079,201,True,51.0124,51.0331,83.6439,nan,eval-conflicts-rho040-r4-051,51.0282,0.0198,eval-conflicts-rho040-r4-051-k2hhj,51.0363,0.0082,59.6119,8.5756,kind-worker2,8.6115,3,3,3,0,1,5,mixed,True,51.0903,8.5217,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",60.358,81.7242,nan,0.7461,21.3662,30.7238,Succeeded,Complete,False
52,eval-conflicts-rho040-r4-052,issuer10,x10,4,"[""d10""]",4,52.0,52.0005,52.0107,0.0005,0.0102,201,True,52.0168,52.0414,83.6306,nan,eval-conflicts-rho040-r4-052,52.0338,0.0231,eval-conflicts-rho040-r4-052-dbsvl,52.0402,0.0064,59.6823,7.6421,kind-worker2,7.6818,3,3,3,0,1,5,mixed,True,52.1305,7.5518,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",61.383,81.7385,nan,1.7007,20.3555,29.738,Succeeded,Complete,False
53,eval-conflicts-rho040-r4-053,issuer4,x04,3,"[""d04""]",4,53.0,53.0005,53.046,0.0005,0.0455,201,True,53.0624,53.1289,86.014,nan,eval-conflicts-rho040-r4-053,53.0807,0.0346,eval-conflicts-rho040-r4-053-2fhnr,53.0859,0.0053,59.8192,6.7333,kind-worker2,6.8187,3,3,3,0,1,5,mixed,True,53.096,6.7232,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",61.3671,82.779,nan,1.5478,21.4119,29.7784,Succeeded,Complete,False
54,eval-conflicts-rho040-r4-054,issuer4,x04,3,"[""d04""]",4,54.0,54.0002,54.0111,0.0002,0.0109,201,True,54.0174,54.0414,85.9216,nan,eval-conflicts-rho040-r4-054,54.033,0.022,eval-conflicts-rho040-r4-054-blhlw,54.0404,0.0074,59.7264,5.686,kind-worker2,5.7262,3,3,3,0,1,5,mixed,True,54.1138,5.6125,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",61.4078,82.7724,nan,1.6815,21.3646,28.7722,Succeeded,Complete,False
55,eval-conflicts-rho040-r4-055,issuer8,x08,4,"[""d08""]",4,55.0,55.0001,55.0256,0.0001,0.0254,201,True,55.0304,55.0531,94.2294,nan,eval-conflicts-rho040-r4-055,55.0471,0.0215,eval-conflicts-rho040-r4-055-5lw6z,55.0541,0.007,70.1162,15.0621,kind-worker4,15.1161,3,3,3,0,1,5,mixed,True,55.0657,15.0505,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",71.0745,92.38,nan,0.9583,21.3055,37.3799,Succeeded,Complete,False
56,eval-conflicts-rho040-r4-056,issuer4,x04,3,"[""d04""]",4,56.0,56.0001,56.0673,0.0001,0.0672,201,True,56.0715,56.0935,86.4417,nan,eval-conflicts-rho040-r4-056,56.0867,0.0195,eval-conflicts-rho040-r4-056-9cwkh,56.0933,0.0066,59.8119,3.7185,kind-worker2,3.8118,3,3,3,0,1,5,mixed,True,56.1054,3.7065,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",61.4299,82.6118,nan,1.618,21.1819,26.6117,Succeeded,Complete,False
57,eval-conflicts-rho040-r4-057,issuer7,x07,3,"[""d07""]",4,57.0,57.0001,57.0073,0.0001,0.0072,201,True,57.0122,57.0356,80.2551,nan,eval-conflicts-rho040-r4-057,57.0285,0.0212,eval-conflicts-rho040-r4-057-jf4rs,57.0354,0.0069,57.1164,0.0809,kind-worker3,0.1163,0,0,0,0,0,0,none,False,nan,nan,,58.0053,79.1848,nan,0.8889,21.1796,22.1848,Succeeded,Complete,False
58,eval-conflicts-rho040-r4-058,issuer3,x03,5,"[""d03""]",4,58.0,58.0005,58.0273,0.0005,0.0268,201,True,58.0321,58.0581,94.1296,nan,eval-conflicts-rho040-r4-058,58.0496,0.0223,eval-conflicts-rho040-r4-058-4mjcq,58.0562,0.0066,70.3963,12.3401,kind-worker4,12.3958,6,6,6,0,1,5,mixed,True,58.1192,12.2771,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",71.0672,92.2517,nan,0.6709,21.1845,34.2512,Succeeded,Complete,False
59,eval-conflicts-rho040-r4-059,issuer2,x02,5,"[""d02""]",4,59.0,59.0005,59.0114,0.0005,0.0109,201,True,59.0157,59.0415,83.1219,nan,eval-conflicts-rho040-r4-059,59.0344,0.023,eval-conflicts-rho040-r4-059-pt5pc,59.0414,0.007,59.0531,0.0117,kind-worker3,0.0526,0,0,0,0,0,0,none,False,nan,nan,,60.0132,81.2444,nan,0.9601,21.2312,22.2439,Succeeded,Complete,False
60,eval-conflicts-rho040-r4-060,issuer8,x08,4,"[""d08""]",4,60.0,60.0005,60.0136,0.0005,0.0131,201,True,60.0914,60.0951,94.2346,nan,eval-conflicts-rho040-r4-060,60.2516,0.238,eval-conflicts-rho040-r4-060-4dslh,60.2645,0.0129,70.4802,10.2157,kind-worker4,10.4798,3,3,3,0,1,5,mixed,True,65.125,5.3552,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",72.0316,92.3656,nan,1.5514,20.334,32.3651,Succeeded,Complete,False
61,eval-conflicts-rho040-r4-061,issuer9,x09,3,"[""d09""]",4,61.0,61.0184,61.0707,0.0184,0.0523,201,True,61.0774,61.0994,94.1402,nan,eval-conflicts-rho040-r4-061,61.0952,0.0245,eval-conflicts-rho040-r4-061-fc2zn,61.1045,0.0093,70.3896,9.2851,kind-worker4,9.3712,3,3,3,0,1,5,mixed,True,65.1418,5.2477,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",71.0856,92.3725,nan,0.696,21.2869,31.3541,Succeeded,Complete,False
62,eval-conflicts-rho040-r4-062,issuer4,x04,3,"[""d04""]",4,62.0,62.001,62.0115,0.001,0.0105,201,True,62.0181,62.0514,87.9527,nan,eval-conflicts-rho040-r4-062,62.0369,0.0254,eval-conflicts-rho040-r4-062-bxxq7,62.0512,0.0143,62.0612,0.0101,kind-worker2,0.0602,0,0,0,0,0,0,none,False,nan,nan,,63.3855,84.6259,nan,1.3242,21.2404,22.6249,Succeeded,Complete,False
63,eval-conflicts-rho040-r4-063,issuer2,x02,5,"[""d02""]",4,63.0,63.0005,63.0209,0.0005,0.0205,201,True,63.0247,63.0546,97.5431,nan,eval-conflicts-rho040-r4-063,63.0464,0.0255,eval-conflicts-rho040-r4-063-45ncw,63.0564,0.01,72.8377,9.7813,kind-worker,9.8372,6,6,6,0,1,5,mixed,True,65.1438,7.6938,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",74.3216,95.5622,nan,1.4839,21.2406,32.5617,Succeeded,Complete,False
64,eval-conflicts-rho040-r4-064,issuer5,x05,4,"[""d05""]",4,64.0,64.0007,64.0123,0.0007,0.0116,201,True,64.0161,64.0382,88.6772,nan,eval-conflicts-rho040-r4-064,64.0318,0.0195,eval-conflicts-rho040-r4-064-bkhvj,64.0403,0.0084,64.0525,0.0122,kind-worker2,0.0517,0,0,0,0,0,0,none,False,nan,nan,,65.3783,86.6481,nan,1.3259,21.2698,22.6474,Succeeded,Complete,False
65,eval-conflicts-rho040-r4-065,issuer10,x10,4,"[""d10""]",4,65.0,65.0011,65.0286,0.0011,0.0275,201,True,65.0354,65.0626,89.5252,nan,eval-conflicts-rho040-r4-065,65.0548,0.0262,eval-conflicts-rho040-r4-065-9jzpm,65.0625,0.0077,65.1128,0.0503,kind-worker2,0.1117,0,0,0,0,0,0,none,False,nan,nan,,66.3803,87.7829,nan,1.2675,21.4026,22.7818,Succeeded,Complete,False
66,eval-conflicts-rho040-r4-066,issuer4,x04,3,"[""d04""]",4,66.0,66.0002,66.0086,0.0002,0.0084,201,True,66.0224,66.0461,90.5336,nan,eval-conflicts-rho040-r4-066,66.0388,0.0302,eval-conflicts-rho040-r4-066-h7qgv,66.046,0.0072,66.0596,0.0136,kind-worker2,0.0594,0,0,0,0,0,0,none,False,nan,nan,,67.3851,88.6378,nan,1.3255,21.2526,22.6376,Succeeded,Complete,False
67,eval-conflicts-rho040-r4-067,issuer7,x07,3,"[""d07""]",4,67.0,67.0002,67.0084,0.0002,0.0082,201,True,67.0119,67.0385,97.5375,nan,eval-conflicts-rho040-r4-067,67.0293,0.021,eval-conflicts-rho040-r4-067-q9qqt,67.0382,0.0089,72.7508,5.7126,kind-worker,5.7506,6,6,6,0,1,5,mixed,True,67.0477,5.7031,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",74.3279,95.5703,nan,1.5772,21.2423,28.5701,Succeeded,Complete,False
68,eval-conflicts-rho040-r4-068,issuer10,x10,4,"[""d10""]",4,68.0,68.0003,68.0074,0.0003,0.0072,201,True,68.0117,68.0335,92.5436,nan,eval-conflicts-rho040-r4-068,68.0294,0.0219,eval-conflicts-rho040-r4-068-5ndrr,68.0365,0.0071,68.0469,0.0104,kind-worker2,0.0467,0,0,0,0,0,0,none,False,nan,nan,,69.4225,90.6306,nan,1.3756,21.208,22.6303,Succeeded,Complete,False
69,eval-conflicts-rho040-r4-069,issuer7,x07,3,"[""d07""]",4,69.0,69.0003,69.0489,0.0003,0.0486,201,True,69.056,69.2303,97.5483,nan,eval-conflicts-rho040-r4-069,69.2223,0.1735,eval-conflicts-rho040-r4-069-gqjgv,69.2302,0.0079,72.752,3.5218,kind-worker,3.7518,6,6,6,0,1,5,mixed,True,69.2425,3.5095,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",74.2588,95.5455,nan,1.5067,21.2867,26.5452,Succeeded,Complete,False
70,eval-conflicts-rho040-r4-070,issuer2,x02,5,"[""d02""]",4,70.0,70.0003,70.008,0.0003,0.0077,201,True,70.0168,70.0406,97.5322,nan,eval-conflicts-rho040-r4-070,70.0325,0.0245,eval-conflicts-rho040-r4-070-7rpkm,70.0394,0.0069,72.8367,2.7973,kind-worker,2.8364,6,6,6,0,1,5,mixed,True,70.0504,2.7863,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",74.3349,95.5784,nan,1.4982,21.2435,25.5781,Succeeded,Complete,False
71,eval-conflicts-rho040-r4-071,issuer10,x10,4,"[""d10""]",4,71.0,71.0004,71.0591,0.0004,0.0587,201,True,71.0686,71.0938,95.5623,nan,eval-conflicts-rho040-r4-071,71.0863,0.0272,eval-conflicts-rho040-r4-071-kld6p,71.093,0.0067,71.1821,0.0891,kind-worker2,0.1817,0,0,0,0,0,0,none,False,nan,nan,,72.3985,93.7401,nan,1.2164,21.3416,22.7397,Succeeded,Complete,False
72,eval-conflicts-rho040-r4-072,issuer9,x09,3,"[""d09""]",4,72.0,72.0002,72.0112,0.0002,0.011,201,True,72.0163,72.0384,96.1377,nan,eval-conflicts-rho040-r4-072,72.0333,0.0221,eval-conflicts-rho040-r4-072-77hlh,72.0415,0.0081,72.0575,0.0161,kind-worker4,0.0573,0,0,0,0,0,0,none,False,nan,nan,,73.0396,94.2076,nan,0.9821,21.1679,22.2073,Succeeded,Complete,False
73,eval-conflicts-rho040-r4-073,issuer10,x10,4,"[""d10""]",4,73.0,73.0002,73.0307,0.0002,0.0306,201,True,73.038,73.0615,97.638,nan,eval-conflicts-rho040-r4-073,73.055,0.0243,eval-conflicts-rho040-r4-073-j9g4z,73.0625,0.0075,73.0821,0.0196,kind-worker2,0.082,0,0,0,0,0,0,none,False,nan,nan,,74.4039,95.603,nan,1.3217,21.1991,22.6029,Succeeded,Complete,False
74,eval-conflicts-rho040-r4-074,issuer7,x07,3,"[""d07""]",4,74.0,74.0001,74.0225,0.0001,0.0224,201,True,74.0271,74.0498,98.526,nan,eval-conflicts-rho040-r4-074,74.0432,0.0207,eval-conflicts-rho040-r4-074-4rwlm,74.0523,0.0091,74.0736,0.0213,kind-worker,0.0735,0,0,0,0,0,0,none,False,nan,nan,,75.3342,96.5477,nan,1.2607,21.2135,22.5477,Succeeded,Complete,False
75,eval-conflicts-rho040-r4-075,issuer1,x01,2,"[""d01""]",4,75.0,75.0003,75.0161,0.0003,0.0158,201,True,75.0199,75.0445,99.5127,nan,eval-conflicts-rho040-r4-075,75.0358,0.0197,eval-conflicts-rho040-r4-075-g4xj8,75.0426,0.0068,75.0606,0.018,kind-worker,0.0603,0,0,0,0,0,0,none,False,nan,nan,,76.269,97.5783,nan,1.2085,21.3092,22.578,Succeeded,Complete,False
76,eval-conflicts-rho040-r4-076,issuer8,x08,4,"[""d08""]",4,76.0,76.0002,76.0267,0.0002,0.0265,201,True,76.0317,76.0517,100.2766,nan,eval-conflicts-rho040-r4-076,76.0458,0.0191,eval-conflicts-rho040-r4-076-7srzk,76.0532,0.0074,76.0698,0.0165,kind-worker4,0.0696,0,0,0,0,0,0,none,False,nan,nan,,77.0454,98.197,nan,0.9756,21.1516,22.1969,Succeeded,Complete,False
77,eval-conflicts-rho040-r4-077,issuer2,x02,5,"[""d02""]",4,77.0,77.0003,77.0127,0.0003,0.0124,201,True,77.0177,77.044,101.5366,nan,eval-conflicts-rho040-r4-077,77.0354,0.0228,eval-conflicts-rho040-r4-077-cnrng,77.0428,0.0074,77.0673,0.0245,kind-worker,0.067,0,0,0,0,0,0,none,False,nan,nan,,78.3924,99.5122,nan,1.325,21.1198,22.5119,Succeeded,Complete,False
78,eval-conflicts-rho040-r4-078,issuer4,x04,3,"[""d04""]",4,78.0,78.0003,78.0141,0.0003,0.0138,201,True,78.0179,78.0406,102.5421,nan,eval-conflicts-rho040-r4-078,78.034,0.0199,eval-conflicts-rho040-r4-078-kmqtk,78.0405,0.0065,78.0691,0.0286,kind-worker,0.0687,0,0,0,0,0,0,none,False,nan,nan,,79.2945,100.5394,nan,1.2254,21.2449,22.539,Succeeded,Complete,False
79,eval-conflicts-rho040-r4-079,issuer2,x02,5,"[""d02""]",4,79.0,79.0004,79.0141,0.0004,0.0137,201,True,79.0198,79.0419,103.54,nan,eval-conflicts-rho040-r4-079,79.0358,0.0217,eval-conflicts-rho040-r4-079-69wkj,79.046,0.0102,79.0631,0.0171,kind-worker,0.0627,0,0,0,0,0,0,none,False,nan,nan,,80.2811,101.5169,nan,1.218,21.2358,22.5165,Succeeded,Complete,False
80,eval-conflicts-rho040-r4-080,issuer9,x09,3,"[""d09""]",4,80.0,80.0,80.0785,0.0,0.0785,201,True,80.0852,80.1123,104.1757,nan,eval-conflicts-rho040-r4-080,80.1034,0.0249,eval-conflicts-rho040-r4-080-qkzwp,80.1111,0.0077,80.125,0.0139,kind-worker4,0.1249,0,0,0,0,0,0,none,False,nan,nan,,81.0565,102.2645,nan,0.9315,21.208,22.2645,Succeeded,Complete,False
81,eval-conflicts-rho040-r4-081,issuer7,x07,3,"[""d07""]",4,81.0,81.0004,81.0138,0.0004,0.0134,201,True,81.0175,81.039,105.4644,nan,eval-conflicts-rho040-r4-081,81.0325,0.0188,eval-conflicts-rho040-r4-081-4bd6p,81.0389,0.0064,81.0494,0.0105,kind-worker,0.0491,0,0,0,0,0,0,none,False,nan,nan,,82.3721,103.5923,nan,1.3227,21.2202,22.5919,Succeeded,Complete,False
82,eval-conflicts-rho040-r4-082,issuer5,x05,4,"[""d05""]",4,82.0,82.0002,82.0355,0.0002,0.0353,201,True,82.0407,82.0649,115.5548,nan,eval-conflicts-rho040-r4-082,82.0583,0.0228,eval-conflicts-rho040-r4-082-kxj6h,82.0638,0.0056,90.9855,8.9216,kind-worker5,8.9853,5,5,5,0,2,4,mixed,True,82.0767,8.9088,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",92.1062,113.3716,nan,1.1207,21.2654,31.3714,Succeeded,Complete,False
83,eval-conflicts-rho040-r4-083,issuer4,x04,3,"[""d04""]",4,83.0,83.0003,83.0078,0.0003,0.0075,201,True,83.0124,83.032,107.4585,nan,eval-conflicts-rho040-r4-083,83.0276,0.0198,eval-conflicts-rho040-r4-083-b6npj,83.0351,0.0075,83.0469,0.0118,kind-worker,0.0466,0,0,0,0,0,0,none,False,nan,nan,,84.3153,105.6109,nan,1.2685,21.2956,22.6106,Succeeded,Complete,False
84,eval-conflicts-rho040-r4-084,issuer4,x04,3,"[""d04""]",4,84.0,84.0004,84.0096,0.0004,0.0093,201,True,84.0134,84.0339,107.4658,nan,eval-conflicts-rho040-r4-084,84.0296,0.02,eval-conflicts-rho040-r4-084-klz99,84.3079,0.2782,84.3199,0.0121,kind-worker,0.3195,0,0,0,0,0,0,none,False,nan,nan,,85.3443,106.5704,nan,1.0244,21.2261,22.57,Succeeded,Complete,False
85,eval-conflicts-rho040-r4-085,issuer2,x02,5,"[""d02""]",4,85.0,85.0007,85.0091,0.0007,0.0084,201,True,85.0132,85.0351,109.5323,nan,eval-conflicts-rho040-r4-085,85.0297,0.0206,eval-conflicts-rho040-r4-085-fvg9p,85.363,0.3333,85.3736,0.0106,kind-worker,0.3728,0,0,0,0,0,0,none,False,nan,nan,,86.3151,107.6301,nan,0.9416,21.315,22.6293,Succeeded,Complete,False
86,eval-conflicts-rho040-r4-086,issuer7,x07,3,"[""d07""]",4,86.0,86.0003,86.0095,0.0003,0.0091,201,True,86.0202,86.0415,110.5388,nan,eval-conflicts-rho040-r4-086,86.037,0.0276,eval-conflicts-rho040-r4-086-5tkjr,86.2139,0.1769,86.2238,0.0099,kind-worker,0.2234,0,0,0,0,0,0,none,False,nan,nan,,87.3042,108.6414,nan,1.0804,21.3373,22.6411,Succeeded,Complete,False
87,eval-conflicts-rho040-r4-087,issuer3,x03,5,"[""d03""]",4,87.0,87.0004,87.0135,0.0004,0.0131,201,True,87.0182,87.0387,110.2429,nan,eval-conflicts-rho040-r4-087,87.0333,0.0198,eval-conflicts-rho040-r4-087-jrt6v,87.1412,0.1079,87.1532,0.0121,kind-worker4,0.1528,0,0,0,0,0,0,none,False,nan,nan,,88.077,109.2714,nan,0.9237,21.1944,22.271,Succeeded,Complete,False
88,eval-conflicts-rho040-r4-088,issuer10,x10,4,"[""d10""]",4,88.0,88.0004,88.0701,0.0004,0.0697,201,True,88.0734,88.0981,115.4513,nan,eval-conflicts-rho040-r4-088,88.09,0.0199,eval-conflicts-rho040-r4-088-8h98p,88.098,0.008,91.0145,2.9165,kind-worker5,3.0141,5,5,5,0,2,4,mixed,True,88.1111,2.9034,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",92.1169,113.3977,nan,1.1024,21.2809,25.3974,Succeeded,Complete,False
89,eval-conflicts-rho040-r4-089,issuer10,x10,4,"[""d10""]",4,89.0,89.0001,89.0222,0.0001,0.0221,201,True,89.0268,89.0482,115.4567,nan,eval-conflicts-rho040-r4-089,89.0421,0.0199,eval-conflicts-rho040-r4-089-tjf5b,89.0513,0.0092,90.9786,1.9273,kind-worker5,1.9785,5,5,5,0,2,4,mixed,True,89.0633,1.9153,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",92.1327,113.3906,nan,1.1541,21.2579,24.3905,Succeeded,Complete,False
90,eval-conflicts-rho040-r4-090,issuer10,x10,4,"[""d10""]",4,90.0,90.0004,90.1064,0.0004,0.106,201,True,90.1103,90.1347,115.5594,nan,eval-conflicts-rho040-r4-090,90.1274,0.0209,eval-conflicts-rho040-r4-090-4xzjp,90.1356,0.0082,91.0813,0.9457,kind-worker5,1.0809,3,3,3,0,1,5,mixed,True,90.1539,0.9274,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.1246,113.4052,nan,1.0433,21.2806,23.4048,Succeeded,Complete,False
91,eval-conflicts-rho040-r4-091,issuer3,x03,5,"[""d03""]",4,91.0,91.0015,91.0086,0.0015,0.0071,201,True,91.0148,91.04,124.3378,nan,eval-conflicts-rho040-r4-091,91.0329,0.0243,eval-conflicts-rho040-r4-091-2whzr,91.0398,0.0069,100.5179,9.4781,kind-worker3,9.5165,7,7,7,0,2,4,mixed,True,91.112,9.4059,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",101.1292,122.3213,nan,0.6113,21.1921,31.3198,Succeeded,Complete,False
92,eval-conflicts-rho040-r4-092,issuer5,x05,4,"[""d05""]",4,92.0,92.0003,92.0169,0.0003,0.0166,201,True,92.0222,92.0444,116.2286,nan,eval-conflicts-rho040-r4-092,92.0388,0.0219,eval-conflicts-rho040-r4-092-n75lf,92.0473,0.0085,92.0594,0.0121,kind-worker5,0.0591,0,0,0,0,0,0,none,False,nan,nan,,93.1965,114.3438,nan,1.1371,21.1473,22.3435,Succeeded,Complete,False
93,eval-conflicts-rho040-r4-093,issuer7,x07,3,"[""d07""]",4,93.0,93.0004,93.0085,0.0004,0.008,201,True,93.013,93.0335,124.7082,nan,eval-conflicts-rho040-r4-093,93.0276,0.0191,eval-conflicts-rho040-r4-093-5qxks,93.0357,0.0082,100.3148,7.2791,kind-worker2,7.3144,3,3,3,0,1,5,mixed,True,93.0447,7.2702,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",101.5519,122.8754,nan,1.2371,21.3236,29.875,Succeeded,Complete,False
94,eval-conflicts-rho040-r4-094,issuer10,x10,4,"[""d10""]",4,94.0,94.0004,94.0084,0.0004,0.008,201,True,94.0476,94.0686,118.2367,nan,eval-conflicts-rho040-r4-094,94.0641,0.0557,eval-conflicts-rho040-r4-094-5bdrr,94.0716,0.0075,94.0814,0.0098,kind-worker5,0.081,0,0,0,0,0,0,none,False,nan,nan,,95.1211,116.3509,nan,1.0397,21.2298,22.3505,Succeeded,Complete,False
95,eval-conflicts-rho040-r4-095,issuer5,x05,4,"[""d05""]",4,95.0,95.0001,95.0071,0.0001,0.007,201,True,95.0142,95.037,119.2793,nan,eval-conflicts-rho040-r4-095,95.0316,0.0245,eval-conflicts-rho040-r4-095-tj2gg,95.0399,0.0083,95.0507,0.0107,kind-worker5,0.0505,0,0,0,0,0,0,none,False,nan,nan,,96.123,117.3447,nan,1.0723,21.2217,22.3445,Succeeded,Complete,False
96,eval-conflicts-rho040-r4-096,issuer5,x05,4,"[""d05""]",4,96.0,96.0003,96.0417,0.0003,0.0414,201,True,96.0458,96.0691,120.2983,nan,eval-conflicts-rho040-r4-096,96.0622,0.0205,eval-conflicts-rho040-r4-096-j5cf4,96.0689,0.0067,96.0771,0.0082,kind-worker5,0.0768,0,0,0,0,0,0,none,False,nan,nan,,97.1258,118.4772,nan,1.0487,21.3515,22.4769,Succeeded,Complete,False
97,eval-conflicts-rho040-r4-097,issuer5,x05,4,"[""d05""]",4,97.0,97.0004,97.1106,0.0004,0.1103,201,True,97.1179,97.1415,121.292,nan,eval-conflicts-rho040-r4-097,97.1345,0.0239,eval-conflicts-rho040-r4-097-v9qw6,97.1414,0.0069,97.1489,0.0075,kind-worker5,0.1485,0,0,0,0,0,0,none,False,nan,nan,,98.139,119.5015,nan,0.9901,21.3625,22.5012,Succeeded,Complete,False
