task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
15,eval-conflicts-rho030-r0-015,issuer7,x07,3,"[""d07""]",0,15.0,15.0005,15.0111,0.0005,0.0105,201,True,15.0152,15.0382,74.833,nan,eval-conflicts-rho030-r0-015,15.032,0.0209,eval-conflicts-rho030-r0-015-f8jxt,15.0391,0.0071,41.8696,26.8304,kind-worker3,26.869,4,4,4,0,1,5,mixed,True,15.0498,26.8197,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",43.4716,64.6858,nan,1.6021,21.2142,49.6852,Succeeded,Complete,False
16,eval-conflicts-rho030-r0-016,issuer6,x06,3,"[""d06""]",0,16.0,16.0003,16.0791,0.0003,0.0788,201,True,16.083,16.1057,72.7809,nan,eval-conflicts-rho030-r0-016,16.0986,0.0195,eval-conflicts-rho030-r0-016-qhrqh,16.1056,0.007,41.1918,25.0862,kind-worker2,25.1915,3,3,3,0,1,5,mixed,True,16.1164,25.0753,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",42.7984,64.1723,nan,1.6066,21.3739,48.172,Succeeded,Complete,False
17,eval-conflicts-rho030-r0-017,issuer8,x08,2,"[""d08""]",0,17.0,17.0002,17.0129,0.0002,0.0127,201,True,17.0182,17.0396,75.5373,nan,eval-conflicts-rho030-r0-017,17.0337,0.0207,eval-conflicts-rho030-r0-017-2hjp6,17.0435,0.0098,41.8741,24.8307,kind-worker3,24.874,4,4,4,0,1,5,mixed,True,17.0533,24.8208,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",43.4533,64.7116,nan,1.5791,21.2583,47.7114,Succeeded,Complete,False
18,eval-conflicts-rho030-r0-018,issuer6,x06,3,"[""d06""]",0,18.0,18.0003,18.0138,0.0003,0.0135,201,True,18.0175,18.0407,73.479,nan,eval-conflicts-rho030-r0-018,18.034,0.0202,eval-conflicts-rho030-r0-018-ndzr5,18.0405,0.0065,41.2797,23.2392,kind-worker2,23.2794,3,3,3,0,1,5,mixed,True,18.0505,23.2292,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",42.8527,64.0423,nan,1.5731,21.1896,46.042,Succeeded,Complete,False
19,eval-conflicts-rho030-r0-019,issuer6,x06,3,"[""d06""]",0,19.0,19.0003,19.0221,0.0003,0.0218,201,True,19.0286,19.0539,73.1822,nan,eval-conflicts-rho030-r0-019,19.0449,0.0229,eval-conflicts-rho030-r0-019-v7zwf,19.0538,0.0088,41.2819,22.2281,kind-worker2,22.2816,3,3,3,0,1,5,mixed,True,19.065,22.2168,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",42.8321,64.1276,nan,1.5502,21.2955,45.1273,Succeeded,Complete,False
20,eval-conflicts-rho030-r0-020,issuer8,x08,2,"[""d08""]",0,20.0,20.0003,20.0071,0.0003,0.0068,201,True,20.0128,20.0364,76.1278,nan,eval-conflicts-rho030-r0-020,20.0292,0.0221,eval-conflicts-rho030-r0-020-rp77m,20.0345,0.0052,41.9632,21.9287,kind-worker3,21.9629,4,4,4,0,1,5,mixed,True,20.044,21.9192,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",43.4314,64.7251,nan,1.4682,21.2937,44.7248,Succeeded,Complete,False
21,eval-conflicts-rho030-r0-021,issuer10,x10,1,"[""d10""]",0,21.0,21.0001,21.0197,0.0001,0.0196,201,True,21.023,21.047,75.1766,nan,eval-conflicts-rho030-r0-021,21.039,0.0193,eval-conflicts-rho030-r0-021-958nb,21.0454,0.0064,41.8577,20.8123,kind-worker3,20.8576,2,1,2,0,0,6,mixed,True,21.056,20.8017,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",43.4772,64.6932,nan,1.6195,21.2159,43.693,Succeeded,Complete,False
22,eval-conflicts-rho030-r0-022,issuer9,x09,2,"[""d09""]",0,22.0,22.0002,22.0196,0.0002,0.0194,201,True,22.0235,22.0483,73.5543,nan,eval-conflicts-rho030-r0-022,22.0402,0.0206,eval-conflicts-rho030-r0-022-zrpbb,22.0482,0.008,41.2898,19.2416,kind-worker2,19.2896,1,0,1,0,0,6,taint,True,22.0558,19.234,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.8613,64.1403,nan,1.5714,21.279,42.1401,Succeeded,Complete,False
23,eval-conflicts-rho030-r0-023,issuer4,x04,4,"[""d04""]",0,23.0,23.0001,23.0085,0.0001,0.0084,201,True,23.0122,23.0341,77.0909,nan,eval-conflicts-rho030-r0-023,23.0264,0.0179,eval-conflicts-rho030-r0-023-scbnw,23.0327,0.0063,45.4453,22.4126,kind-worker5,22.4453,5,4,5,0,0,6,mixed,True,23.039,22.4064,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.2575,68.3777,nan,1.8121,21.1202,45.3776,Succeeded,Complete,False
24,eval-conflicts-rho030-r0-024,issuer4,x04,4,"[""d04""]",0,24.0,24.0003,24.0074,0.0003,0.0071,201,True,24.0109,24.0346,77.3852,nan,eval-conflicts-rho030-r0-024,24.0281,0.0207,eval-conflicts-rho030-r0-024-nl8f8,24.0343,0.0062,45.4441,21.4098,kind-worker5,21.4438,5,4,5,0,0,6,mixed,True,24.0426,21.4015,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.2512,68.385,nan,1.8071,21.1338,44.3847,Succeeded,Complete,False
25,eval-conflicts-rho030-r0-025,issuer1,x01,5,"[""d01""]",0,25.0,25.0004,25.0073,0.0004,0.0069,201,True,25.0128,25.0337,74.037,nan,eval-conflicts-rho030-r0-025,25.0261,0.0188,eval-conflicts-rho030-r0-025-jhcr7,25.0335,0.0074,41.3132,16.2797,kind-worker2,16.3128,1,0,1,0,0,6,taint,True,25.0411,16.2721,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.7907,64.154,nan,1.4775,21.3633,39.1537,Succeeded,Complete,False
26,eval-conflicts-rho030-r0-026,issuer9,x09,2,"[""d09""]",0,26.0,26.0005,26.0076,0.0005,0.0072,201,True,26.0108,26.0338,73.7009,nan,eval-conflicts-rho030-r0-026,26.0264,0.0188,eval-conflicts-rho030-r0-026-txqrq,26.0336,0.0072,41.3154,15.2818,kind-worker2,15.315,1,0,1,0,0,6,taint,True,26.042,15.2734,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.8065,64.1654,nan,1.4911,21.3589,38.1649,Succeeded,Complete,False
27,eval-conflicts-rho030-r0-027,issuer7,x07,3,"[""d07""]",0,27.0,27.0003,27.0196,0.0003,0.0193,201,True,27.0232,27.0487,75.8392,nan,eval-conflicts-rho030-r0-027,27.04,0.0204,eval-conflicts-rho030-r0-027-xdvlg,27.0475,0.0075,42.0666,15.0191,kind-worker3,15.0663,2,1,2,0,0,6,mixed,True,27.0555,15.0111,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",43.4389,64.6994,nan,1.3723,21.2605,37.6991,Succeeded,Complete,False
28,eval-conflicts-rho030-r0-028,issuer5,x05,4,"[""d05""]",0,28.0,28.0004,28.0068,0.0004,0.0065,201,True,28.01,28.0282,71.1728,nan,eval-conflicts-rho030-r0-028,28.0254,0.0186,eval-conflicts-rho030-r0-028-4gqnd,28.0324,0.0071,41.3617,13.3292,kind-worker3,13.3613,1,0,1,0,0,6,taint,True,28.0397,13.322,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.3737,63.808,nan,1.0121,21.4343,35.8077,Succeeded,Complete,False
29,eval-conflicts-rho030-r0-029,issuer5,x05,4,"[""d05""]",0,29.0,29.0004,29.0145,0.0004,0.0142,201,True,29.0194,29.0405,70.756,nan,eval-conflicts-rho030-r0-029,29.0336,0.019,eval-conflicts-rho030-r0-029-qsl9h,29.0385,0.0049,41.3699,12.3315,kind-worker3,12.3696,1,0,1,0,0,6,taint,True,29.0455,12.3245,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.362,63.7846,nan,0.9921,21.4226,34.7843,Succeeded,Complete,False
30,eval-conflicts-rho030-r0-030,issuer5,x05,4,"[""d05""]",0,30.0,30.0005,30.0347,0.0005,0.0342,201,True,30.0411,30.0658,64.6517,nan,eval-conflicts-rho030-r0-030,30.0593,0.0246,eval-conflicts-rho030-r0-030-npbt9,30.0657,0.0064,41.4683,11.4026,kind-worker3,11.4678,1,0,1,0,0,6,taint,True,30.0734,11.3949,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.4226,63.705,nan,0.9543,21.2824,33.7045,Succeeded,Complete,False
31,eval-conflicts-rho030-r0-031,issuer7,x07,3,"[""d07""]",0,31.0,31.0001,31.0104,0.0001,0.0103,201,True,31.0144,31.0352,64.5329,nan,eval-conflicts-rho030-r0-031,31.0312,0.0208,eval-conflicts-rho030-r0-031-h5pmn,31.0393,0.0082,41.4695,10.4301,kind-worker3,10.4694,1,0,1,0,0,6,taint,True,31.0463,10.4231,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.3836,63.8141,nan,0.9141,21.4305,32.814,Succeeded,Complete,False
32,eval-conflicts-rho030-r0-032,issuer3,x03,3,"[""d03""]",0,32.0,32.0002,32.0166,0.0002,0.0164,201,True,32.0202,32.0407,73.7282,nan,eval-conflicts-rho030-r0-032,32.0362,0.0196,eval-conflicts-rho030-r0-032-hcpnw,32.0449,0.0088,41.4704,9.4254,kind-worker2,9.4702,1,0,1,0,0,6,taint,True,32.0515,9.4189,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.8139,64.147,nan,1.3435,21.3331,32.1467,Succeeded,Complete,False
33,eval-conflicts-rho030-r0-033,issuer3,x03,3,"[""d03""]",0,33.0,33.0002,33.0116,0.0002,0.0114,201,True,33.0151,33.0366,73.0789,nan,eval-conflicts-rho030-r0-033,33.0323,0.0207,eval-conflicts-rho030-r0-033-x85zk,33.0393,0.007,41.4719,8.4326,kind-worker2,8.4717,1,0,1,0,0,6,taint,True,33.0463,8.4256,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.8263,64.0686,nan,1.3544,21.2424,31.0684,Succeeded,Complete,False
34,eval-conflicts-rho030-r0-034,issuer8,x08,2,"[""d08""]",0,34.0,34.0004,34.0085,0.0004,0.0081,201,True,34.0337,34.1484,70.5546,nan,eval-conflicts-rho030-r0-034,34.1396,0.1311,eval-conflicts-rho030-r0-034-2tggt,34.1453,0.0058,41.5541,7.4088,kind-worker3,7.5538,1,0,1,0,0,6,taint,True,34.1522,7.402,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.3448,63.8385,nan,0.7907,21.4937,29.8381,Succeeded,Complete,False
35,eval-conflicts-rho030-r0-035,issuer10,x10,1,"[""d10""]",0,35.0,35.0002,35.0086,0.0002,0.0084,201,True,35.0151,35.0351,71.6476,nan,eval-conflicts-rho030-r0-035,35.03,0.0214,eval-conflicts-rho030-r0-035-7swqr,35.0384,0.0083,41.5599,6.5216,kind-worker3,6.5597,1,0,1,0,0,6,taint,True,35.0449,6.515,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.4098,63.7778,nan,0.8499,21.3679,28.7776,Succeeded,Complete,False
36,eval-conflicts-rho030-r0-036,issuer5,x05,4,"[""d05""]",0,36.0,36.0001,36.0084,0.0001,0.0083,201,True,36.0128,36.0357,74.263,nan,eval-conflicts-rho030-r0-036,36.0299,0.0214,eval-conflicts-rho030-r0-036-gbfj7,36.038,0.0082,41.5675,5.5295,kind-worker3,5.5674,1,0,1,0,0,6,taint,True,36.0461,5.5214,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.3542,64.6607,nan,0.7866,22.3065,28.6605,Succeeded,Complete,False
37,eval-conflicts-rho030-r0-037,issuer2,x02,1,"[""d02""]",0,37.0,37.0001,37.0111,0.0001,0.011,201,True,37.0154,37.0378,70.5587,nan,eval-conflicts-rho030-r0-037,37.0309,0.0197,eval-conflicts-rho030-r0-037-v7z9w,37.0376,0.0068,41.654,4.6164,kind-worker3,4.6538,1,0,1,0,0,6,taint,True,37.0457,4.6082,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.3998,63.8263,nan,0.7458,21.4264,26.8261,Succeeded,Complete,False
38,eval-conflicts-rho030-r0-038,issuer7,x07,3,"[""d07""]",0,38.0,38.0001,38.0321,0.0001,0.032,201,True,38.0359,38.0559,64.6441,nan,eval-conflicts-rho030-r0-038,38.0507,0.0185,eval-conflicts-rho030-r0-038-67sfm,38.0577,0.007,41.6632,3.6055,kind-worker3,3.6631,1,0,1,0,0,6,taint,True,38.0647,3.5985,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.4307,63.7378,nan,0.7675,21.3071,25.7377,Succeeded,Complete,False
39,eval-conflicts-rho030-r0-039,issuer3,x03,3,"[""d03""]",0,39.0,39.0002,39.0108,0.0002,0.0106,201,True,39.0147,39.0375,73.2828,nan,eval-conflicts-rho030-r0-039,39.0312,0.0204,eval-conflicts-rho030-r0-039-lklq9,39.0361,0.0049,41.6719,2.6358,kind-worker2,2.6717,1,0,1,0,0,6,taint,True,39.0438,2.6281,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.8383,64.1344,nan,1.1664,21.2961,25.1342,Succeeded,Complete,False
40,eval-conflicts-rho030-r0-040,issuer6,x06,3,"[""d06""]",0,40.0,40.0003,40.0151,0.0003,0.0148,201,True,40.0604,40.0838,73.8281,nan,eval-conflicts-rho030-r0-040,40.0755,0.0603,eval-conflicts-rho030-r0-040-92n9h,40.082,0.0065,41.759,1.6771,kind-worker2,1.7587,1,0,1,0,0,6,taint,True,40.0894,1.6697,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.8203,64.1795,nan,1.0613,21.3592,24.1792,Succeeded,Complete,False
41,eval-conflicts-rho030-r0-041,issuer10,x10,1,"[""d10""]",0,41.0,41.0003,41.0245,0.0003,0.0243,201,True,41.028,41.0484,74.5339,nan,eval-conflicts-rho030-r0-041,41.0441,0.0196,eval-conflicts-rho030-r0-041-cvdff,41.0514,0.0073,41.767,0.7157,kind-worker3,0.7668,1,0,1,0,0,6,taint,True,41.059,0.708,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",43.466,64.7335,nan,1.6989,21.2675,23.7332,Succeeded,Complete,False
42,eval-conflicts-rho030-r0-042,issuer5,x05,4,"[""d05""]",0,42.0,42.0004,42.0653,0.0004,0.0648,201,True,42.0716,42.1105,76.1213,nan,eval-conflicts-rho030-r0-042,42.0983,0.033,eval-conflicts-rho030-r0-042-qtcwn,42.1117,0.0134,42.1659,0.0542,kind-worker3,0.1655,0,0,0,0,0,0,none,False,nan,nan,,43.4593,64.7181,nan,1.2933,21.2589,22.7177,Succeeded,Complete,False
43,eval-conflicts-rho030-r0-043,issuer9,x09,2,"[""d09""]",0,43.0,43.0003,43.1336,0.0003,0.1333,201,True,43.1395,43.1592,76.1956,nan,eval-conflicts-rho030-r0-043,43.1533,0.0197,eval-conflicts-rho030-r0-043-q2l76,43.1591,0.0058,43.1717,0.0126,kind-worker2,0.1714,0,0,0,0,0,0,none,False,nan,nan,,44.7855,66.0489,nan,1.6138,21.2634,23.0486,Succeeded,Complete,False
44,eval-conflicts-rho030-r0-044,issuer3,x03,3,"[""d03""]",0,44.0,44.0004,44.1686,0.0004,0.1681,201,True,44.174,44.1949,76.5805,nan,eval-conflicts-rho030-r0-044,44.1889,0.0203,eval-conflicts-rho030-r0-044-7f994,44.1948,0.0059,44.2074,0.0126,kind-worker2,0.207,0,0,0,0,0,0,none,False,nan,nan,,45.7648,67.2586,nan,1.5574,21.4938,23.2582,Succeeded,Complete,False
45,eval-conflicts-rho030-r0-045,issuer6,x06,3,"[""d06""]",0,45.0,45.0002,45.0155,0.0002,0.0154,201,True,45.0194,45.217,77.0102,nan,eval-conflicts-rho030-r0-045,45.1804,0.1649,eval-conflicts-rho030-r0-045-cfz2c,45.1944,0.014,45.2055,0.0111,kind-worker2,0.2053,0,0,0,0,0,0,none,False,nan,nan,,46.9709,68.1965,nan,1.7654,21.2256,23.1963,Succeeded,Complete,False
46,eval-conflicts-rho030-r0-046,issuer6,x06,3,"[""d06""]",0,46.0,46.0004,46.0083,0.0004,0.0079,201,True,46.0146,46.0413,77.6811,nan,eval-conflicts-rho030-r0-046,46.0316,0.0233,eval-conflicts-rho030-r0-046-pcq26,46.0394,0.0077,46.058,0.0186,kind-worker2,0.0576,0,0,0,0,0,0,none,False,nan,nan,,47.7755,69.1019,nan,1.7175,21.3264,23.1015,Succeeded,Complete,False
