t_recv,kind,type,name,detail
0.0721,Event,ADDED,eval-conflicts-rho010-r0-136-d8t9g.18d52b9376fcb51a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0726,Event,ADDED,eval-conflicts-rho010-r0-136-d8t9g.18d52b93f3fdfb3d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0731,Event,ADDED,eval-conflicts-rho010-r0-136-d8t9g.18d52b948664a5bb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0736,Event,ADDED,eval-conflicts-rho010-r0-139-pdwrc.18d52b9425fbfa56,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0743,Event,ADDED,eval-conflicts-rho010-r0-139-pdwrc.18d52b94860e6847,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0746,Event,ADDED,eval-conflicts-rho010-r0-142-7wmbn.18d52b94f1832afc,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0747,TaskRequest,MODIFIED,eval-conflicts-rho040-r0-000,phase=Scheduled job=None
0.0752,Event,ADDED,eval-conflicts-rho010-r0-169-hp26b.18d52b9b20a4469f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0754,Event,ADDED,eval-conflicts-rho010-r0-172-24f5j.18d52b9bd29d2bd0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0756,Event,ADDED,eval-conflicts-rho010-r0-174-jwfgz.18d52b9c4e8235bc,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.076,Event,ADDED,eval-conflicts-rho010-r0-175-r48lw.18d52b9c85612f7c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0762,Event,ADDED,eval-conflicts-rho010-r0-176-pw7bt.18d52b9cc22cf593,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0765,Event,ADDED,eval-conflicts-rho010-r0-179-nqw4r.18d52b9d742e2b15,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0769,Event,ADDED,eval-conflicts-rho010-r0-180-x5q4r.18d52b9dafc8382d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0772,Event,ADDED,eval-conflicts-rho010-r1-026-hlffr.18d52bba375fc830,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0773,Event,ADDED,eval-conflicts-rho010-r1-030-9vrnw.18d52bba37a47a9b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0786,Pod,ADDED,eval-conflicts-rho040-r0-000-589mw,phase=Pending node=None
0.079,Event,ADDED,eval-conflicts-rho010-r1-033-xf5zc.18d52bba37d978f7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0792,Event,ADDED,eval-conflicts-rho010-r1-035-f8hdt.18d52bba3807100e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0796,Event,ADDED,eval-conflicts-rho010-r1-036-gnkdr.18d52bba383832b9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0798,Event,ADDED,eval-conflicts-rho010-r1-054-khms4.18d52bbe34396cea,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.08,Event,ADDED,eval-conflicts-rho010-r1-054-khms4.18d52bbece70cf75,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0806,Job,MODIFIED,eval-conflicts-rho040-r0-000,
0.081,Event,ADDED,eval-conflicts-rho010-r1-057-zbjx6.18d52bbee5467e5a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0813,Event,ADDED,eval-conflicts-rho010-r1-082-rjp6b.18d52bc85967b81a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0815,Event,ADDED,eval-conflicts-rho010-r1-086-g2rrl.18d52bc855156fca,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0819,Event,ADDED,eval-conflicts-rho010-r1-088-dx92f.18d52bc8554d5460,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0821,Event,ADDED,eval-conflicts-rho010-r1-090-9sv2z.18d52bc85c7decd7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0823,Event,ADDED,eval-conflicts-rho010-r1-091-bwstg.18d52bc858b6c56d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0825,TaskRequest,MODIFIED,eval-conflicts-rho040-r0-000,phase=Scheduled job=None
0.0828,Event,ADDED,eval-conflicts-rho010-r1-092-bjd46.18d52bc858e5fa7b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.083,Event,ADDED,eval-conflicts-rho010-r1-096-zvsvk.18d52bc85938fef5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0832,Event,ADDED,eval-conflicts-rho010-r1-135-vltxm.18d52bd10e35a2e2,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0837,Event,ADDED,eval-conflicts-rho010-r1-148-c68wh.18d52bd415a8dc5d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0839,Event,ADDED,eval-conflicts-rho010-r1-148-c68wh.18d52bd66ea998db,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0841,Event,ADDED,eval-conflicts-rho010-r1-148.18d52bdd8c0abbc6,reason=Completed count=1 msg=Job completed
0.0846,Event,ADDED,eval-conflicts-rho010-r1-150-77zbn.18d52bd490e8f78f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0848,Event,ADDED,eval-conflicts-rho010-r1-150-77zbn.18d52bd66c7978a1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0849,Event,ADDED,eval-conflicts-rho010-r1-150.18d52bdd9421ba7d,reason=Completed count=1 msg=Job completed
0.0854,Event,ADDED,eval-conflicts-rho010-r1-155-glk22.18d52bd5b9ab30ea,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0856,Event,ADDED,eval-conflicts-rho010-r1-155-glk22.18d52bd66ecde660,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0857,Event,ADDED,eval-conflicts-rho010-r1-155.18d52bddc749edd0,reason=Completed count=1 msg=Job completed
0.0861,Event,ADDED,eval-conflicts-rho010-r1-156-cjpht.18d52bd5f1c5c11d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0864,Event,ADDED,eval-conflicts-rho010-r1-156-cjpht.18d52bd66ba2c378,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0866,Event,ADDED,eval-conflicts-rho010-r1-156.18d52bdd8c068703,reason=Completed count=1 msg=Job completed
0.0872,Event,ADDED,eval-conflicts-rho010-r1-159-x4cfv.18d52bd6a74be8e7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0874,Event,ADDED,eval-conflicts-rho010-r1-159.18d52bdd89a6868b,reason=Completed count=1 msg=Job completed
0.0876,Event,ADDED,eval-conflicts-rho010-r1-161-tfcrb.18d52bd71e7e6b99,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.088,Event,ADDED,eval-conflicts-rho010-r1-161.18d52bddc74a73de,reason=Completed count=1 msg=Job completed
0.0882,Event,ADDED,eval-conflicts-rho010-r1-162.18d52bddc7488cdd,reason=Completed count=1 msg=Job completed
0.0883,Event,ADDED,eval-conflicts-rho010-r1-163.18d52bdd8ba02076,reason=Completed count=1 msg=Job completed
0.0886,Event,ADDED,eval-conflicts-rho010-r1-164.18d52bddc7496b3e,reason=Completed count=1 msg=Job completed
0.0892,Event,ADDED,eval-conflicts-rho010-r1-165.18d52bddc7625e65,reason=Completed count=1 msg=Job completed
0.0897,Event,ADDED,eval-conflicts-rho010-r1-166.18d52bde0c2fae23,reason=Completed count=1 msg=Job completed
0.0901,Event,ADDED,eval-conflicts-rho010-r1-167.18d52bde41137a68,reason=Completed count=1 msg=Job completed
0.0903,Event,ADDED,eval-conflicts-rho010-r1-168.18d52bde785327d8,reason=Completed count=1 msg=Job completed
0.0914,Event,ADDED,eval-conflicts-rho010-r1-169.18d52bdec0315400,reason=Completed count=1 msg=Job completed
0.0916,Event,ADDED,eval-conflicts-rho010-r1-170.18d52bdefc4a4497,reason=Completed count=1 msg=Job completed
0.0918,Event,ADDED,eval-conflicts-rho010-r1-171.18d52bdf30fec884,reason=Completed count=1 msg=Job completed
0.092,Event,ADDED,eval-conflicts-rho010-r1-172.18d52bdf63bea687,reason=Completed count=1 msg=Job completed
0.0923,Event,ADDED,eval-conflicts-rho010-r1-173.18d52bdfa2b21320,reason=Completed count=1 msg=Job completed
0.0925,Event,ADDED,eval-conflicts-rho010-r1-174.18d52bdfe4e6b204,reason=Completed count=1 msg=Job completed
0.0927,Event,ADDED,eval-conflicts-rho010-r1-175.18d52be021234dfa,reason=Completed count=1 msg=Job completed
0.0929,Event,ADDED,eval-conflicts-rho010-r1-176.18d52be051cffee8,reason=Completed count=1 msg=Job completed
0.0937,Pod,MODIFIED,eval-conflicts-rho040-r0-000-589mw,phase=Pending node=kind-worker2
0.0941,Event,ADDED,eval-conflicts-rho010-r1-177.18d52be08f56e1cf,reason=Completed count=1 msg=Job completed
0.0943,Event,ADDED,eval-conflicts-rho010-r1-178.18d52be0ddfd4759,reason=Completed count=1 msg=Job completed
0.0945,Event,ADDED,eval-conflicts-rho010-r1-179.18d52be1224534cc,reason=Completed count=1 msg=Job completed
0.0948,Event,ADDED,eval-conflicts-rho010-r1-180.18d52be1226d2769,reason=Completed count=1 msg=Job completed
0.095,Event,ADDED,eval-conflicts-rho010-r1-181.18d52be1239f75c0,reason=Completed count=1 msg=Job completed
0.0952,Event,ADDED,eval-conflicts-rho010-r1-182.18d52be19e513833,reason=Completed count=1 msg=Job completed
0.0953,Event,ADDED,eval-conflicts-rho010-r1-183-69mgl.18d52bdc3c76b186,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-183-69mgl to kind-worker4
0.0956,Event,ADDED,eval-conflicts-rho010-r1-183.18d52be2096039fc,reason=Completed count=1 msg=Job completed
0.0958,Event,ADDED,eval-conflicts-rho010-r1-184-dztm8.18d52bdc78f77b60,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-184-dztm8 to kind-worker4
0.0959,Event,ADDED,eval-conflicts-rho010-r1-184.18d52be209227dcf,reason=Completed count=1 msg=Job completed
0.0961,Event,ADDED,eval-conflicts-rho010-r1-185-s8dpz.18d52bdcb5904bef,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-185-s8dpz to kind-worker3
0.0965,Event,ADDED,eval-conflicts-rho010-r1-185.18d52be276698aba,reason=Completed count=1 msg=Job completed
0.0967,Event,ADDED,eval-conflicts-rho010-r1-186-bhskm.18d52bdced7afd19,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-186-bhskm to kind-worker2
0.0969,Event,ADDED,eval-conflicts-rho010-r1-186.18d52be28f97dc76,reason=Completed count=1 msg=Job completed
0.0971,Event,ADDED,eval-conflicts-rho010-r1-187-99sz7.18d52bdd2a7b8e5f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-187-99sz7 to kind-worker2
0.0975,Event,ADDED,eval-conflicts-rho010-r1-187-99sz7.18d52bdd573bb0da,reason=Started count=1 msg=Started container task
0.0977,Event,ADDED,eval-conflicts-rho010-r1-187.18d52be2cbae5fba,reason=Completed count=1 msg=Job completed
0.0978,Event,ADDED,eval-conflicts-rho010-r1-188-4rbb5.18d52bdd6da520ad,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-188-4rbb5 to kind-worker2
0.0988,Event,ADDED,eval-conflicts-rho010-r1-188-4rbb5.18d52bdd93e63809,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0992,Event,ADDED,eval-conflicts-rho010-r1-188-4rbb5.18d52bdd95610fb6,reason=Created count=1 msg=Created container: task
0.0994,Event,ADDED,eval-conflicts-rho010-r1-188-4rbb5.18d52bdd99bc774e,reason=Started count=1 msg=Started container task
0.0995,Event,ADDED,eval-conflicts-rho010-r1-188.18d52bdd6cdd7d10,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r1-188-4rbb5
0.1001,Event,ADDED,eval-conflicts-rho010-r1-188.18d52be304834202,reason=Completed count=1 msg=Job completed
0.1003,Event,ADDED,eval-conflicts-rho010-r1-189-67pfw.18d52bdda445f799,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-189-67pfw to kind-worker2
0.1005,Event,ADDED,eval-conflicts-rho010-r1-189-67pfw.18d52bddbd578123,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1007,Event,ADDED,eval-conflicts-rho010-r1-189-67pfw.18d52bddbe77ab7a,reason=Created count=1 msg=Created container: task
0.1025,Node,MODIFIED,kind-worker2,taints=0
0.1028,Event,ADDED,eval-conflicts-rho010-r1-189-67pfw.18d52bddc04963cc,reason=Started count=1 msg=Started container task
0.103,Event,ADDED,eval-conflicts-rho010-r1-189.18d52bdda3759b5d,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r1-189-67pfw
0.1032,Event,ADDED,eval-conflicts-rho010-r1-189.18d52be3407f9382,reason=Completed count=1 msg=Job completed
0.1038,Event,ADDED,eval-conflicts-rho010-r1-190-6wmmq.18d52bdde3331edc,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r1-190-6wmmq to kind-worker2
0.104,Event,ADDED,eval-conflicts-rho010-r1-190-6wmmq.18d52bde0128e978,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1042,Event,ADDED,eval-conflicts-rho010-r1-190-6wmmq.18d52bde0238b0c2,reason=Created count=1 msg=Created container: task
0.1045,Event,ADDED,eval-conflicts-rho010-r1-190-6wmmq.18d52bde05d90574,reason=Started count=1 msg=Started container task
0.106,Pod,MODIFIED,eval-conflicts-rho040-r0-000-589mw,phase=Pending node=kind-worker2
