task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
31,eval-conflicts-rho050-r2-031,issuer10,x10,5,"[""d10""]",2,31.0,31.0002,31.0289,0.0002,0.0286,201,True,31.0331,31.0533,60.6398,nan,eval-conflicts-rho050-r2-031,31.0482,0.0194,eval-conflicts-rho050-r2-031-z7zxn,31.0577,0.0095,36.7652,5.7074,kind-worker5,5.7649,3,3,3,0,1,5,mixed,True,31.0801,5.685,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",37.4348,58.6948,nan,0.6696,21.26,27.6945,Succeeded,Complete,False
32,eval-conflicts-rho050-r2-032,issuer3,x03,6,"[""d03""]",2,32.0,32.0005,32.0076,0.0005,0.0071,201,True,32.0112,32.0326,78.6494,nan,eval-conflicts-rho050-r2-032,32.0255,0.0179,eval-conflicts-rho050-r2-032-2cdsg,32.0316,0.006,55.4843,23.4527,kind-worker4,23.4838,13,13,13,0,1,5,mixed,True,32.1172,23.3671,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",56.463,77.7166,nan,0.9787,21.2537,45.7161,Succeeded,Complete,False
33,eval-conflicts-rho050-r2-033,issuer3,x03,6,"[""d03""]",2,33.0,33.0004,33.0336,0.0004,0.0332,201,True,33.0379,33.0594,79.6264,nan,eval-conflicts-rho050-r2-033,33.0545,0.0208,eval-conflicts-rho050-r2-033-kb7pk,33.0626,0.0081,55.514,22.4514,kind-worker4,22.5136,13,13,13,0,1,5,mixed,True,33.0731,22.4409,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",56.4564,77.7473,nan,0.9424,21.291,44.7469,Succeeded,Complete,False
34,eval-conflicts-rho050-r2-034,issuer2,x02,7,"[""d02""]",2,34.0,34.0003,34.0255,0.0003,0.0252,201,True,34.0298,34.0514,57.2279,nan,eval-conflicts-rho050-r2-034,34.0464,0.0209,eval-conflicts-rho050-r2-034-nlj96,34.0548,0.0084,34.0642,0.0094,kind-worker2,0.0639,0,0,0,0,0,0,none,False,nan,nan,,34.993,56.2516,nan,0.9288,21.2585,22.2513,Succeeded,Complete,False
35,eval-conflicts-rho050-r2-035,issuer1,x01,2,"[""d01""]",2,35.0,35.0005,35.0079,0.0005,0.0074,201,True,35.0119,35.0341,59.1718,nan,eval-conflicts-rho050-r2-035,35.0286,0.0207,eval-conflicts-rho050-r2-035-hb87c,35.0359,0.0073,35.0815,0.0456,kind-worker2,0.081,0,0,0,0,0,0,none,False,nan,nan,,35.9689,57.2046,nan,0.8874,21.2356,22.2041,Succeeded,Complete,False
36,eval-conflicts-rho050-r2-036,issuer7,x07,4,"[""d07""]",2,36.0,36.0005,36.12,0.0005,0.1195,201,True,36.125,36.1459,70.4641,nan,eval-conflicts-rho050-r2-036,36.1411,0.0211,eval-conflicts-rho050-r2-036-jj5t4,36.1497,0.0086,46.1163,9.9667,kind-worker3,10.1158,7,7,7,0,1,5,mixed,True,36.1765,9.9399,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.3327,68.5774,nan,1.2163,21.2447,32.5768,Succeeded,Complete,False
37,eval-conflicts-rho050-r2-037,issuer10,x10,5,"[""d10""]",2,37.0,37.0005,37.052,0.0005,0.0515,201,True,37.0563,37.0833,61.8025,nan,eval-conflicts-rho050-r2-037,37.0739,0.0219,eval-conflicts-rho050-r2-037-jgfkl,37.0844,0.0105,37.123,0.0386,kind-worker5,0.1225,0,0,0,0,0,0,none,False,nan,nan,,38.4902,59.8044,nan,1.3672,21.3142,22.804,Succeeded,Complete,False
38,eval-conflicts-rho050-r2-038,issuer2,x02,7,"[""d02""]",2,38.0,38.0005,38.0089,0.0005,0.0084,201,True,38.0146,38.0415,62.0151,nan,eval-conflicts-rho050-r2-038,38.0337,0.0247,eval-conflicts-rho050-r2-038-b87vt,38.0405,0.0068,38.2258,0.1853,kind-worker,0.2252,0,0,0,0,0,0,none,False,nan,nan,,39.8058,60.23,nan,1.58,20.4242,22.2295,Succeeded,Complete,False
39,eval-conflicts-rho050-r2-039,issuer7,x07,4,"[""d07""]",2,39.0,39.0003,39.0311,0.0003,0.0308,201,True,39.0345,39.0555,69.4528,nan,eval-conflicts-rho050-r2-039,39.0503,0.0192,eval-conflicts-rho050-r2-039-z42r4,39.0582,0.0079,46.6521,7.5939,kind-worker3,7.6518,3,3,3,0,3,3,mixed,True,39.198,7.4541,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",47.3426,68.6102,nan,0.6905,21.2676,29.6099,Succeeded,Complete,False
40,eval-conflicts-rho050-r2-040,issuer8,x08,4,"[""d08""]",2,40.0,40.0005,40.0165,0.0005,0.0161,201,True,40.0218,40.0417,64.5987,nan,eval-conflicts-rho050-r2-040,40.037,0.0205,eval-conflicts-rho050-r2-040-c9vhl,40.0445,0.0074,40.1524,0.1079,kind-worker5,0.1519,0,0,0,0,0,0,none,False,nan,nan,,41.4615,62.7269,nan,1.3091,21.2654,22.7265,Succeeded,Complete,False
41,eval-conflicts-rho050-r2-041,issuer9,x09,4,"[""d09""]",2,41.0,41.0005,41.0069,0.0005,0.0064,201,True,41.0109,41.0328,65.5939,nan,eval-conflicts-rho050-r2-041,41.0263,0.0194,eval-conflicts-rho050-r2-041-wnqkq,41.0356,0.0093,41.0522,0.0165,kind-worker5,0.0517,0,0,0,0,0,0,none,False,nan,nan,,42.5393,63.7248,nan,1.4871,21.1856,22.7243,Succeeded,Complete,False
42,eval-conflicts-rho050-r2-042,issuer1,x01,2,"[""d01""]",2,42.0,42.0002,42.0211,0.0002,0.0208,201,True,42.1078,42.1337,67.0414,nan,eval-conflicts-rho050-r2-042,42.126,0.1049,eval-conflicts-rho050-r2-042-msgv5,42.1325,0.0064,42.2272,0.0947,kind-worker,0.227,0,0,0,0,0,0,none,False,nan,nan,,43.7996,65.0419,nan,1.5724,21.2422,23.0416,Succeeded,Complete,False
43,eval-conflicts-rho050-r2-043,issuer8,x08,4,"[""d08""]",2,43.0,43.0001,43.0254,0.0001,0.0253,201,True,43.0297,43.055,67.6839,nan,eval-conflicts-rho050-r2-043,43.0466,0.0212,eval-conflicts-rho050-r2-043-lt2qv,43.0548,0.0082,43.1521,0.0973,kind-worker5,0.152,0,0,0,0,0,0,none,False,nan,nan,,44.4701,65.6793,nan,1.318,21.2092,22.6792,Succeeded,Complete,False
44,eval-conflicts-rho050-r2-044,issuer4,x04,3,"[""d04""]",2,44.0,44.0003,44.018,0.0003,0.0177,201,True,44.0225,44.0446,68.0483,nan,eval-conflicts-rho050-r2-044,44.0376,0.0196,eval-conflicts-rho050-r2-044-ctcgs,44.0445,0.0069,44.2156,0.1711,kind-worker,0.2152,0,0,0,0,0,0,none,False,nan,nan,,44.7942,66.0858,nan,0.5787,21.2916,22.0855,Succeeded,Complete,False
45,eval-conflicts-rho050-r2-045,issuer10,x10,5,"[""d10""]",2,45.0,45.0001,45.0151,0.0001,0.015,201,True,45.0189,45.0418,69.5989,nan,eval-conflicts-rho050-r2-045,45.0347,0.0196,eval-conflicts-rho050-r2-045-4rcb6,45.0416,0.0069,45.2241,0.1824,kind-worker5,0.224,0,0,0,0,0,0,none,False,nan,nan,,46.4827,67.7201,nan,1.2586,21.2374,22.72,Succeeded,Complete,False
46,eval-conflicts-rho050-r2-046,issuer2,x02,7,"[""d02""]",2,46.0,46.0005,46.0323,0.0005,0.0319,201,True,46.0922,46.1196,69.1308,nan,eval-conflicts-rho050-r2-046,46.1106,0.0783,eval-conflicts-rho050-r2-046-prhpn,46.1195,0.0089,46.3171,0.1976,kind-worker2,0.3166,0,0,0,0,0,0,none,False,nan,nan,,47.0139,68.169,nan,0.6968,21.1551,22.1685,Succeeded,Complete,False
47,eval-conflicts-rho050-r2-047,issuer6,x06,6,"[""d06""]",2,47.0,47.0005,47.0142,0.0005,0.0137,201,True,47.0182,47.0429,101.196,nan,eval-conflicts-rho050-r2-047,47.036,0.0218,eval-conflicts-rho050-r2-047-rbl4b,47.0469,0.0109,78.3548,31.3079,kind-worker,31.3544,17,17,17,0,4,2,mixed,True,47.3196,31.0352,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",80.0071,100.2508,nan,1.6523,20.2436,53.2503,Succeeded,Complete,False
48,eval-conflicts-rho050-r2-048,issuer10,x10,5,"[""d10""]",2,48.0,48.0004,48.0091,0.0004,0.0087,201,True,48.0144,48.0368,72.6676,nan,eval-conflicts-rho050-r2-048,48.0301,0.021,eval-conflicts-rho050-r2-048-94z7x,48.0355,0.0055,48.1772,0.1417,kind-worker5,0.1769,0,0,0,0,0,0,none,False,nan,nan,,49.622,70.8283,nan,1.4447,21.2063,22.8279,Succeeded,Complete,False
