t_recv,kind,type,name,detail
0.0606,Event,ADDED,eval-conflicts-rho010-r0-028-gfz56.18d4663f5d38f64b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0609,Event,ADDED,eval-conflicts-rho010-r0-032-6zslz.18d466404b77ca0d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0615,Event,ADDED,eval-conflicts-rho010-r0-050-mhqmc.18d466447c820208,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0617,Event,ADDED,eval-conflicts-rho010-r0-050-mhqmc.18d46644ff0a0aa0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.062,Event,ADDED,eval-conflicts-rho010-r0-057-5rfpp.18d4664625e55eaa,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0626,Job,MODIFIED,eval-conflicts-rho030-r8-000,
0.0629,Event,ADDED,eval-conflicts-rho010-r0-059-rd4p2.18d4664694def1d0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0631,Event,ADDED,eval-conflicts-rho010-r0-068-28f66.18d46648addf7dbb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0633,Event,ADDED,eval-conflicts-rho010-r0-068-28f66.18d46649aa2e1b13,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0638,Event,ADDED,eval-conflicts-rho010-r0-088-kqdcz.18d4664d555c0ea5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.064,Event,ADDED,eval-conflicts-rho010-r0-091-wj8jk.18d4664e07d44fad,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0642,Event,ADDED,eval-conflicts-rho010-r0-091-wj8jk.18d4664e78d6da61,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0644,TaskRequest,MODIFIED,eval-conflicts-rho030-r8-000,phase=Scheduled job=None
0.0647,Event,ADDED,eval-conflicts-rho010-r0-091-wj8jk.18d4664e8d63901f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0649,Event,ADDED,eval-conflicts-rho010-r0-099-kxkzl.18d4664fe52ac8a1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0651,Event,ADDED,eval-conflicts-rho010-r0-099-kxkzl.18d46650c96df63f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0656,Event,ADDED,eval-conflicts-rho010-r1-015-nzvvk.18d4665efcf65c4c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0658,Event,ADDED,eval-conflicts-rho010-r1-015-nzvvk.18d4665f4e275e90,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0663,Event,ADDED,eval-conflicts-rho010-r1-021-npl92.18d4665efd20df7f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0665,Event,ADDED,eval-conflicts-rho010-r1-023-n8cpf.18d4665f08d24cd6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0667,Event,ADDED,eval-conflicts-rho010-r1-023-n8cpf.18d4665f4e7c4cad,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0671,Event,ADDED,eval-conflicts-rho010-r1-046-4ccdd.18d466645f4fe358,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0673,Event,ADDED,eval-conflicts-rho010-r1-082-5247m.18d4666cc1e72a3b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0675,Event,ADDED,eval-conflicts-rho010-r1-082-5247m.18d4666d1d42e46d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0678,Event,ADDED,eval-conflicts-rho010-r1-085-tdjwc.18d4666d76f07b1a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.068,Event,ADDED,eval-conflicts-rho010-r2-000-2cmcc.18d466793833b8a6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-000-2cmcc to kind-worker
0.0682,Event,ADDED,eval-conflicts-rho010-r2-000-2cmcc.18d4667951872c7b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0684,Event,ADDED,eval-conflicts-rho010-r2-000-2cmcc.18d4667952adb0e1,reason=Created count=1 msg=Created container: task
0.0687,Event,ADDED,eval-conflicts-rho010-r2-000-2cmcc.18d46679568118bc,reason=Started count=1 msg=Started container task
0.0689,Event,ADDED,eval-conflicts-rho010-r2-000.18d46679375eb763,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-000-2cmcc
0.0691,Event,ADDED,eval-conflicts-rho010-r2-000.18d4667c9a45ccd6,reason=Completed count=1 msg=Job completed
0.0694,Event,ADDED,eval-conflicts-rho010-r2-001-8cf4q.18d466797233f039,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-001-8cf4q to kind-worker5
0.0695,Event,ADDED,eval-conflicts-rho010-r2-001-8cf4q.18d466798d3f5e0b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0697,Event,ADDED,eval-conflicts-rho010-r2-001-8cf4q.18d466798e4bfae3,reason=Created count=1 msg=Created container: task
0.07,Event,ADDED,eval-conflicts-rho010-r2-001-8cf4q.18d466799153e89d,reason=Started count=1 msg=Started container task
0.0705,Event,ADDED,eval-conflicts-rho010-r2-001.18d46679711c7ee3,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-001-8cf4q
0.071,Event,ADDED,eval-conflicts-rho010-r2-001.18d4667ca9d441be,reason=Completed count=1 msg=Job completed
0.0713,Event,ADDED,eval-conflicts-rho010-r2-002-z8jpk.18d46679ad352735,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-002-z8jpk to kind-worker5
0.0717,Event,ADDED,eval-conflicts-rho010-r2-002-z8jpk.18d46679cb3b0215,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.072,Event,ADDED,eval-conflicts-rho010-r2-002-z8jpk.18d46679cc851058,reason=Created count=1 msg=Created container: task
0.0722,Event,ADDED,eval-conflicts-rho010-r2-002-z8jpk.18d46679d2f978f0,reason=Started count=1 msg=Started container task
0.0725,Event,ADDED,eval-conflicts-rho010-r2-002.18d46679ac00d4c9,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-002-z8jpk
0.0734,Pod,MODIFIED,eval-conflicts-rho030-r8-000-bvzj9,phase=Pending node=kind-worker
0.0739,Event,ADDED,eval-conflicts-rho010-r2-002.18d4667ce5ae286c,reason=Completed count=1 msg=Job completed
0.0741,Event,ADDED,eval-conflicts-rho010-r2-003-8vm9l.18d46679e90c033e,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-003-8vm9l to kind-worker
0.0743,Event,ADDED,eval-conflicts-rho010-r2-003-8vm9l.18d4667a04d38cc8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0747,Event,ADDED,eval-conflicts-rho010-r2-003-8vm9l.18d4667a05e7b991,reason=Created count=1 msg=Created container: task
0.0749,Event,ADDED,eval-conflicts-rho010-r2-003-8vm9l.18d4667a07f51924,reason=Started count=1 msg=Started container task
0.0752,Event,ADDED,eval-conflicts-rho010-r2-003.18d46679e819fb3f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-003-8vm9l
0.0754,Event,ADDED,eval-conflicts-rho010-r2-003.18d4667d4d4a934f,reason=Completed count=1 msg=Job completed
0.0757,Event,ADDED,eval-conflicts-rho010-r2-004-8hg2q.18d4667a23cddb53,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-004-8hg2q to kind-worker2
0.0759,Event,ADDED,eval-conflicts-rho010-r2-004-8hg2q.18d4667a3d49c675,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0768,Event,ADDED,eval-conflicts-rho010-r2-004-8hg2q.18d4667a3ef2e3f4,reason=Created count=1 msg=Created container: task
0.077,Event,ADDED,eval-conflicts-rho010-r2-004-8hg2q.18d4667a443d6755,reason=Started count=1 msg=Started container task
0.0774,Event,ADDED,eval-conflicts-rho010-r2-004.18d4667a23248376,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-004-8hg2q
0.0781,Event,ADDED,eval-conflicts-rho010-r2-004.18d4667d61383bd3,reason=Completed count=1 msg=Job completed
0.0783,Event,ADDED,eval-conflicts-rho010-r2-005-wv2jl.18d4667a60092644,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-005-wv2jl to kind-worker2
0.0786,Event,ADDED,eval-conflicts-rho010-r2-005-wv2jl.18d4667a7bdb2b05,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0788,Event,ADDED,eval-conflicts-rho010-r2-005-wv2jl.18d4667a7cf09798,reason=Created count=1 msg=Created container: task
0.079,Event,ADDED,eval-conflicts-rho010-r2-005-wv2jl.18d4667a7ed2f401,reason=Started count=1 msg=Started container task
0.0791,Event,ADDED,eval-conflicts-rho010-r2-005.18d4667a5f00b9f4,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-005-wv2jl
0.0795,Event,ADDED,eval-conflicts-rho010-r2-005.18d4667d9db98599,reason=Completed count=1 msg=Job completed
0.0797,Event,ADDED,eval-conflicts-rho010-r2-006-z92tk.18d4667a9e958c1b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-006-z92tk to kind-worker
0.0798,Event,ADDED,eval-conflicts-rho010-r2-006-z92tk.18d4667ab722cc55,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.08,Event,ADDED,eval-conflicts-rho010-r2-006-z92tk.18d4667ab82fddb4,reason=Created count=1 msg=Created container: task
0.0807,Event,ADDED,eval-conflicts-rho010-r2-006-z92tk.18d4667aba61ba01,reason=Started count=1 msg=Started container task
0.081,Event,ADDED,eval-conflicts-rho010-r2-006.18d4667a9a623259,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-006-z92tk
0.0814,Event,ADDED,eval-conflicts-rho010-r2-006.18d4667dc7994d5a,reason=Completed count=1 msg=Job completed
0.0817,Event,ADDED,eval-conflicts-rho010-r2-007-htrsq.18d4667ad6a8775f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-007-htrsq to kind-worker
0.0819,Event,ADDED,eval-conflicts-rho010-r2-007-htrsq.18d4667aeef4b406,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0821,Event,ADDED,eval-conflicts-rho010-r2-007-htrsq.18d4667aeff91314,reason=Created count=1 msg=Created container: task
0.0822,Event,ADDED,eval-conflicts-rho010-r2-007-htrsq.18d4667af461ef64,reason=Started count=1 msg=Started container task
0.0837,Pod,MODIFIED,eval-conflicts-rho030-r8-000-bvzj9,phase=Pending node=kind-worker
0.0839,Event,ADDED,eval-conflicts-rho010-r2-007.18d4667ad5cb4c7b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-007-htrsq
0.0841,Event,ADDED,eval-conflicts-rho010-r2-007.18d4667e037e7894,reason=Completed count=1 msg=Job completed
0.0843,Event,ADDED,eval-conflicts-rho010-r2-008-p6x8j.18d4667b12c66eaf,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-008-p6x8j to kind-worker4
0.0847,Event,ADDED,eval-conflicts-rho010-r2-008-p6x8j.18d4667b2be88c87,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0849,Event,ADDED,eval-conflicts-rho010-r2-008-p6x8j.18d4667b2cf35b14,reason=Created count=1 msg=Created container: task
0.0851,Event,ADDED,eval-conflicts-rho010-r2-008-p6x8j.18d4667b311189ac,reason=Started count=1 msg=Started container task
0.0853,Event,ADDED,eval-conflicts-rho010-r2-008.18d4667b11f91169,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-008-p6x8j
0.0857,Event,ADDED,eval-conflicts-rho010-r2-008.18d4667e564c5615,reason=Completed count=1 msg=Job completed
0.0861,Event,ADDED,eval-conflicts-rho010-r2-009-jd7xh.18d4667b4f899833,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-009-jd7xh to kind-worker3
0.0863,Event,ADDED,eval-conflicts-rho010-r2-009-jd7xh.18d4667b6a9cd7cc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0865,Event,ADDED,eval-conflicts-rho010-r2-009-jd7xh.18d4667b6bd90dc8,reason=Created count=1 msg=Created container: task
0.0878,Node,MODIFIED,kind-worker,taints=0
0.0881,Event,ADDED,eval-conflicts-rho010-r2-009-jd7xh.18d4667b6f784eb0,reason=Started count=1 msg=Started container task
0.0883,Event,ADDED,eval-conflicts-rho010-r2-009.18d4667b4e87c630,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-009-jd7xh
0.0885,Event,ADDED,eval-conflicts-rho010-r2-009.18d4667eb6e753a7,reason=Completed count=1 msg=Job completed
0.0888,Event,ADDED,eval-conflicts-rho010-r2-010-g4gkq.18d4667b8a1694d2,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-010-g4gkq to kind-worker4
0.089,Event,ADDED,eval-conflicts-rho010-r2-010-g4gkq.18d4667ba32a9ace,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0892,Event,ADDED,eval-conflicts-rho010-r2-010-g4gkq.18d4667ba4553ca4,reason=Created count=1 msg=Created container: task
0.0894,Event,ADDED,eval-conflicts-rho010-r2-010-g4gkq.18d4667ba934e72d,reason=Started count=1 msg=Started container task
0.0897,Event,ADDED,eval-conflicts-rho010-r2-010.18d4667b8984189f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-010-g4gkq
0.0899,Event,ADDED,eval-conflicts-rho010-r2-010.18d4667ecdd50d4a,reason=Completed count=1 msg=Job completed
0.0901,Event,ADDED,eval-conflicts-rho010-r2-011-p8jbw.18d4667bc86fa1bd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0902,Event,ADDED,eval-conflicts-rho010-r2-011-p8jbw.18d4667db600fd20,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-011-p8jbw to kind-worker
0.0905,Event,ADDED,eval-conflicts-rho010-r2-011-p8jbw.18d4667dd0e2ef51,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0907,Event,ADDED,eval-conflicts-rho010-r2-011-p8jbw.18d4667dd4327601,reason=Created count=1 msg=Created container: task
0.0909,Event,ADDED,eval-conflicts-rho010-r2-011-p8jbw.18d4667dd687f65a,reason=Started count=1 msg=Started container task
0.0912,Event,ADDED,eval-conflicts-rho010-r2-011.18d4667bc864be95,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-011-p8jbw
0.0913,Event,ADDED,eval-conflicts-rho010-r2-011.18d466810b261fa1,reason=Completed count=1 msg=Job completed
0.0915,Event,ADDED,eval-conflicts-rho010-r2-012-hnh5n.18d4667c00206b4a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0916,Event,ADDED,eval-conflicts-rho010-r2-012-hnh5n.18d4667db6861f03,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-012-hnh5n to kind-worker
0.0918,Event,ADDED,eval-conflicts-rho010-r2-012-hnh5n.18d4667dd2aa9a64,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.092,Event,ADDED,eval-conflicts-rho010-r2-012-hnh5n.18d4667dd6a7554f,reason=Created count=1 msg=Created container: task
0.0922,Event,ADDED,eval-conflicts-rho010-r2-012-hnh5n.18d4667dd8e956b5,reason=Started count=1 msg=Started container task
0.0926,Event,ADDED,eval-conflicts-rho010-r2-012.18d4667c0013815f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-012-hnh5n
0.0928,Event,ADDED,eval-conflicts-rho010-r2-012.18d46680cff731c3,reason=Completed count=1 msg=Job completed
0.0929,Event,ADDED,eval-conflicts-rho010-r2-013-6j5q7.18d4667c3ce5011f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0931,Event,ADDED,eval-conflicts-rho010-r2-013-6j5q7.18d4667db6e39669,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-013-6j5q7 to kind-worker
0.0934,Event,ADDED,eval-conflicts-rho010-r2-013-6j5q7.18d4667dd422b03d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0936,Event,ADDED,eval-conflicts-rho010-r2-013-6j5q7.18d4667dd8e956a1,reason=Created count=1 msg=Created container: task
0.0938,Event,ADDED,eval-conflicts-rho010-r2-013-6j5q7.18d4667ddbeec738,reason=Started count=1 msg=Started container task
0.0941,Event,ADDED,eval-conflicts-rho010-r2-013.18d4667c3cdbb598,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-013-6j5q7
0.0942,Event,ADDED,eval-conflicts-rho010-r2-013.18d466810b50072d,reason=Completed count=1 msg=Job completed
0.0944,Event,ADDED,eval-conflicts-rho010-r2-014-zv9d5.18d4667c77133b8c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0946,Event,ADDED,eval-conflicts-rho010-r2-014-zv9d5.18d4667db70b06d7,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-014-zv9d5 to kind-worker
0.0948,Event,ADDED,eval-conflicts-rho010-r2-014-zv9d5.18d4667dd322ed2b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0953,Event,ADDED,eval-conflicts-rho010-r2-014-zv9d5.18d4667dd78a8a96,reason=Created count=1 msg=Created container: task
0.0955,Event,ADDED,eval-conflicts-rho010-r2-014-zv9d5.18d4667dd9d42968,reason=Started count=1 msg=Started container task
0.0957,Event,ADDED,eval-conflicts-rho010-r2-014.18d4667c7709644a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-014-zv9d5
0.096,Event,ADDED,eval-conflicts-rho010-r2-014.18d466814944b6d1,reason=Completed count=1 msg=Job completed
0.0962,Event,ADDED,eval-conflicts-rho010-r2-015-6jnsj.18d4667cb2b53258,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0963,Event,ADDED,eval-conflicts-rho010-r2-015-6jnsj.18d4667db737a349,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-015-6jnsj to kind-worker
0.0966,Event,ADDED,eval-conflicts-rho010-r2-015-6jnsj.18d4667dd34a5a7a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0968,Event,ADDED,eval-conflicts-rho010-r2-015-6jnsj.18d4667dd7fc60a6,reason=Created count=1 msg=Created container: task
0.097,Event,ADDED,eval-conflicts-rho010-r2-015-6jnsj.18d4667dda57cd91,reason=Started count=1 msg=Started container task
0.0972,Event,ADDED,eval-conflicts-rho010-r2-015.18d4667cb2ab9c75,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r2-015-6jnsj
0.0984,Node,MODIFIED,kind-worker,taints=0
0.0987,Event,ADDED,eval-conflicts-rho010-r2-015.18d466810ae08195,reason=Completed count=1 msg=Job completed
0.0989,Event,ADDED,eval-conflicts-rho010-r2-016-5wvrw.18d4667cee7b75d9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.099,Event,ADDED,eval-conflicts-rho010-r2-016-5wvrw.18d4667db76bccb4,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r2-016-5wvrw to kind-worker
0.0993,Event,ADDED,eval-conflicts-rho010-r2-016-5wvrw.18d4667dd443ac6f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0995,Event,ADDED,eval-conflicts-rho010-r2-016-5wvrw.18d4667dd9107b42,reason=Created count=1 msg=Created container: task
0.0997,Event,ADDED,eval-conflicts-rho010-r2-016-5wvrw.18d4667ddc17eb34,reason=Started count=1 msg=Started container task
