task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
15,eval-conflicts-rho040-r5-015,issuer5,x05,5,"[""d05""]",5,15.0,15.0004,15.0072,0.0004,0.0068,201,True,15.011,15.0354,28.7774,nan,eval-conflicts-rho040-r5-015,15.0291,0.0219,eval-conflicts-rho040-r5-015-2dgd2,15.0386,0.0095,15.0468,0.0082,kind-worker3,0.0464,0,0,0,0,0,0,none,False,nan,nan,,15.7167,26.8447,nan,0.6699,11.128,11.8443,Succeeded,Complete,False
16,eval-conflicts-rho040-r5-016,issuer7,x07,5,"[""d07""]",5,16.0,16.0003,16.02,0.0003,0.0197,201,True,16.0237,16.0479,37.6639,nan,eval-conflicts-rho040-r5-016,16.0404,0.0204,eval-conflicts-rho040-r5-016-ft52n,16.0478,0.0073,24.8449,8.7971,kind-worker4,8.8446,7,7,7,0,1,5,mixed,True,16.06,8.7849,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",25.5386,36.7491,nan,0.6937,11.2105,20.7487,Succeeded,Complete,False
17,eval-conflicts-rho040-r5-017,issuer5,x05,5,"[""d05""]",5,17.0,17.0002,17.0091,0.0002,0.0089,201,True,17.0131,17.0493,38.6063,nan,eval-conflicts-rho040-r5-017,17.0428,0.0337,eval-conflicts-rho040-r5-017-bh7r8,17.0506,0.0078,24.7536,7.7031,kind-worker4,7.7534,5,4,5,0,0,6,mixed,True,17.0569,7.6967,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.5473,36.7433,nan,0.7937,11.196,19.7431,Succeeded,Complete,False
18,eval-conflicts-rho040-r5-018,issuer6,x06,2,"[""d06""]",5,18.0,18.0003,18.0144,0.0003,0.0141,201,True,18.018,18.0406,37.5169,nan,eval-conflicts-rho040-r5-018,18.0359,0.0215,eval-conflicts-rho040-r5-018-gbc6n,18.0422,0.0063,23.2696,5.2274,kind-worker,5.2693,1,0,1,0,0,6,taint,True,18.0501,5.2195,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.3624,35.7341,nan,1.0928,11.3718,17.7339,Succeeded,Complete,False
19,eval-conflicts-rho040-r5-019,issuer4,x04,3,"[""d04""]",5,19.0,19.0004,19.0148,0.0004,0.0144,201,True,19.0183,19.0445,36.4517,nan,eval-conflicts-rho040-r5-019,19.0363,0.0215,eval-conflicts-rho040-r5-019-np2bh,19.0443,0.008,23.2755,4.2311,kind-worker,4.2751,1,0,1,0,0,6,taint,True,19.0505,4.2249,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.3883,35.7099,nan,1.1128,11.3216,16.7095,Succeeded,Complete,False
20,eval-conflicts-rho040-r5-020,issuer4,x04,3,"[""d04""]",5,20.0,20.0001,20.0061,0.0001,0.006,201,True,20.0095,20.0326,37.5244,nan,eval-conflicts-rho040-r5-020,20.0258,0.0197,eval-conflicts-rho040-r5-020-wkfdk,20.0321,0.0063,23.2779,3.2458,kind-worker,3.2779,1,0,1,0,0,6,taint,True,20.0391,3.2388,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.3563,35.7161,nan,1.0784,11.3598,15.716,Succeeded,Complete,False
21,eval-conflicts-rho040-r5-021,issuer6,x06,2,"[""d06""]",5,21.0,21.0001,21.0113,0.0001,0.0112,201,True,21.0148,21.0377,37.4229,nan,eval-conflicts-rho040-r5-021,21.0299,0.0187,eval-conflicts-rho040-r5-021-bgtmw,21.0364,0.0065,23.2825,2.2462,kind-worker,2.2824,1,0,1,0,0,6,taint,True,21.0424,2.2401,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.3692,35.74,nan,1.0867,11.3708,14.7399,Succeeded,Complete,False
22,eval-conflicts-rho040-r5-022,issuer6,x06,2,"[""d06""]",5,22.0,22.0002,22.0083,0.0002,0.0081,201,True,22.0143,22.038,37.533,nan,eval-conflicts-rho040-r5-022,22.0315,0.0231,eval-conflicts-rho040-r5-022-kbg9p,22.037,0.0055,23.3448,1.3078,kind-worker,1.3446,1,0,1,0,0,6,taint,True,22.0441,1.3008,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.3751,35.699,nan,1.0302,11.3239,13.6987,Succeeded,Complete,False
23,eval-conflicts-rho040-r5-023,issuer4,x04,3,"[""d04""]",5,23.0,23.0001,23.0155,0.0001,0.0154,201,True,23.0192,23.0399,37.5428,nan,eval-conflicts-rho040-r5-023,23.0352,0.0197,eval-conflicts-rho040-r5-023-98f96,23.0441,0.0089,23.3475,0.3034,kind-worker,0.3474,1,0,1,0,0,6,taint,True,23.0497,0.2978,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.35,35.7221,nan,1.0025,11.3721,12.722,Succeeded,Complete,False
24,eval-conflicts-rho040-r5-024,issuer5,x05,5,"[""d05""]",5,24.0,24.0002,24.0145,0.0002,0.0143,201,True,24.0181,24.037,38.6787,nan,eval-conflicts-rho040-r5-024,24.033,0.0185,eval-conflicts-rho040-r5-024-mr4wp,24.0426,0.0096,24.7638,0.7212,kind-worker4,0.7636,3,3,3,0,1,5,mixed,True,24.0535,0.7103,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",25.5557,36.715,nan,0.792,11.1592,12.7148,Succeeded,Complete,False
25,eval-conflicts-rho040-r5-025,issuer9,x09,4,"[""d09""]",5,25.0,25.0003,25.0134,0.0003,0.0131,201,True,25.0192,25.0413,39.4756,nan,eval-conflicts-rho040-r5-025,25.0346,0.0212,eval-conflicts-rho040-r5-025-2rpbk,25.041,0.0064,25.063,0.0219,kind-worker2,0.0627,0,0,0,0,0,0,none,False,nan,nan,,26.405,37.5243,nan,1.342,11.1193,12.524,Succeeded,Complete,False
26,eval-conflicts-rho040-r5-026,issuer7,x07,5,"[""d07""]",5,26.0,26.0003,26.0216,0.0003,0.0213,201,True,26.0249,26.0459,40.4733,nan,eval-conflicts-rho040-r5-026,26.0397,0.0181,eval-conflicts-rho040-r5-026-jk5bk,26.0473,0.0076,26.0689,0.0216,kind-worker2,0.0686,0,0,0,0,0,0,none,False,nan,nan,,27.4084,38.6188,nan,1.3395,11.2104,12.6185,Succeeded,Complete,False
27,eval-conflicts-rho040-r5-027,issuer4,x04,3,"[""d04""]",5,27.0,27.0003,27.0076,0.0003,0.0073,201,True,27.0115,27.0364,40.8271,nan,eval-conflicts-rho040-r5-027,27.0285,0.0209,eval-conflicts-rho040-r5-027-bghn6,27.0352,0.0067,27.0542,0.0191,kind-worker3,0.0539,0,0,0,0,0,0,none,False,nan,nan,,27.7469,38.8819,nan,0.6926,11.135,11.8816,Succeeded,Complete,False
28,eval-conflicts-rho040-r5-028,issuer10,x10,3,"[""d10""]",5,28.0,28.0004,28.013,0.0004,0.0126,201,True,28.0165,28.0401,41.8274,nan,eval-conflicts-rho040-r5-028,28.0314,0.0184,eval-conflicts-rho040-r5-028-hfkbx,28.038,0.0065,28.0625,0.0245,kind-worker3,0.0621,0,0,0,0,0,0,none,False,nan,nan,,28.7514,39.969,nan,0.689,11.2176,11.9686,Succeeded,Complete,False
29,eval-conflicts-rho040-r5-029,issuer8,x08,5,"[""d08""]",5,29.0,29.0003,29.0143,0.0003,0.014,201,True,29.0185,29.0462,42.8346,nan,eval-conflicts-rho040-r5-029,29.0371,0.0228,eval-conflicts-rho040-r5-029-n4q5v,29.0461,0.0089,29.0713,0.0252,kind-worker3,0.071,0,0,0,0,0,0,none,False,nan,nan,,29.7543,40.9197,nan,0.683,11.1654,11.9193,Succeeded,Complete,False
30,eval-conflicts-rho040-r5-030,issuer7,x07,5,"[""d07""]",5,30.0,30.0005,30.0145,0.0005,0.014,201,True,30.0201,30.0419,44.2399,nan,eval-conflicts-rho040-r5-030,30.0355,0.0209,eval-conflicts-rho040-r5-030-zhdbt,30.0418,0.0063,30.068,0.0262,kind-worker5,0.0675,0,0,0,0,0,0,none,False,nan,nan,,31.1756,42.2888,nan,1.1076,11.1132,12.2883,Succeeded,Complete,False
31,eval-conflicts-rho040-r5-031,issuer8,x08,5,"[""d08""]",5,31.0,31.0001,31.0109,0.0001,0.0108,201,True,31.015,31.0384,44.8436,nan,eval-conflicts-rho040-r5-031,31.0319,0.021,eval-conflicts-rho040-r5-031-s59sv,31.0411,0.0092,31.1459,0.1048,kind-worker3,0.1458,0,0,0,0,0,0,none,False,nan,nan,,31.7619,42.8827,nan,0.616,11.1208,11.8826,Succeeded,Complete,False
32,eval-conflicts-rho040-r5-032,issuer2,x02,3,"[""d02""]",5,32.0,32.0003,32.0135,0.0003,0.0132,201,True,32.0189,32.0385,46.246,nan,eval-conflicts-rho040-r5-032,32.034,0.0205,eval-conflicts-rho040-r5-032-lkdtg,32.0418,0.0078,32.1497,0.1079,kind-worker5,0.1494,0,0,0,0,0,0,none,False,nan,nan,,33.1806,44.3154,nan,1.0308,11.1349,12.3151,Succeeded,Complete,False
33,eval-conflicts-rho040-r5-033,issuer8,x08,5,"[""d08""]",5,33.0,33.0005,33.0089,0.0005,0.0085,201,True,33.0127,33.0339,47.4561,nan,eval-conflicts-rho040-r5-033,33.0289,0.0199,eval-conflicts-rho040-r5-033-gffrf,33.0378,0.0089,33.1485,0.1106,kind-worker,0.148,0,0,0,0,0,0,none,False,nan,nan,,34.4232,45.51,nan,1.2747,11.0868,12.5095,Succeeded,Complete,False
34,eval-conflicts-rho040-r5-034,issuer10,x10,3,"[""d10""]",5,34.0,34.0002,34.0128,0.0002,0.0126,201,True,34.0161,34.0405,47.8489,nan,eval-conflicts-rho040-r5-034,34.0329,0.0201,eval-conflicts-rho040-r5-034-w6bhw,34.0404,0.0075,34.063,0.0226,kind-worker3,0.0628,0,0,0,0,0,0,none,False,nan,nan,,34.7679,45.9855,nan,0.7049,11.2176,11.9853,Succeeded,Complete,False
35,eval-conflicts-rho040-r5-035,issuer6,x06,2,"[""d06""]",5,35.0,35.0004,35.0082,0.0004,0.0078,201,True,35.0121,35.0387,49.8627,nan,eval-conflicts-rho040-r5-035,35.028,0.0198,eval-conflicts-rho040-r5-035-6nnrh,35.0346,0.0065,35.0542,0.0197,kind-worker3,0.0539,0,0,0,0,0,0,none,False,nan,nan,,36.7849,48.0105,nan,1.7306,11.2256,13.0101,Succeeded,Complete,False
36,eval-conflicts-rho040-r5-036,issuer8,x08,5,"[""d08""]",5,36.0,36.0005,36.007,0.0005,0.0065,201,True,36.0106,36.0325,49.8575,nan,eval-conflicts-rho040-r5-036,36.026,0.019,eval-conflicts-rho040-r5-036-5qbtt,36.0322,0.0062,36.0439,0.0117,kind-worker3,0.0434,0,0,0,0,0,0,none,False,nan,nan,,36.7787,48.0521,nan,0.7348,11.2734,12.0516,Succeeded,Complete,False
37,eval-conflicts-rho040-r5-037,issuer10,x10,3,"[""d10""]",5,37.0,37.0004,37.015,0.0004,0.0146,201,True,37.0199,37.0458,50.8629,nan,eval-conflicts-rho040-r5-037,37.0369,0.0219,eval-conflicts-rho040-r5-037-8h6cs,37.0435,0.0067,37.0532,0.0097,kind-worker3,0.0528,0,0,0,0,0,0,none,False,nan,nan,,37.7833,48.9805,nan,0.7301,11.1972,11.9801,Succeeded,Complete,False
38,eval-conflicts-rho040-r5-038,issuer6,x06,2,"[""d06""]",5,38.0,38.0005,38.0069,0.0005,0.0065,201,True,38.0121,38.0311,59.7185,nan,eval-conflicts-rho040-r5-038,38.0261,0.0192,eval-conflicts-rho040-r5-038-zcxsw,38.0332,0.0071,45.2388,7.2057,kind-worker4,7.2384,3,3,3,0,1,5,mixed,True,38.0421,7.1967,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.5963,57.8772,nan,1.3575,11.2808,19.8767,Succeeded,Complete,False
39,eval-conflicts-rho040-r5-039,issuer8,x08,5,"[""d08""]",5,39.0,39.0002,39.0083,0.0002,0.0081,201,True,39.0122,39.0359,59.7433,nan,eval-conflicts-rho040-r5-039,39.0291,0.0208,eval-conflicts-rho040-r5-039-49jbc,39.0357,0.0066,45.248,6.2123,kind-worker4,6.2478,3,3,3,0,1,5,mixed,True,39.0459,6.2021,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.6026,57.8829,nan,1.3545,11.2803,18.8827,Succeeded,Complete,False
40,eval-conflicts-rho040-r5-040,issuer7,x07,5,"[""d07""]",5,40.0,40.0001,40.0078,0.0001,0.0077,201,True,40.0121,40.033,59.5247,nan,eval-conflicts-rho040-r5-040,40.0287,0.0209,eval-conflicts-rho040-r5-040-z8h2j,40.0362,0.0075,45.3649,5.3287,kind-worker2,5.3649,2,1,2,0,0,6,mixed,True,40.0424,5.3225,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.4499,57.6726,nan,1.085,11.2227,17.6726,Succeeded,Complete,False
41,eval-conflicts-rho040-r5-041,issuer2,x02,3,"[""d02""]",5,41.0,41.0004,41.0086,0.0004,0.0082,201,True,41.0123,41.0372,59.5476,nan,eval-conflicts-rho040-r5-041,41.0312,0.0226,eval-conflicts-rho040-r5-041-mpnqs,41.0397,0.0085,45.4199,4.3802,kind-worker2,4.4195,2,1,2,0,0,6,mixed,True,41.0472,4.3727,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.4629,57.6834,nan,1.043,11.2204,16.683,Succeeded,Complete,False
42,eval-conflicts-rho040-r5-042,issuer8,x08,5,"[""d08""]",5,42.0,42.0004,42.0074,0.0004,0.007,201,True,42.0128,42.0343,59.6793,nan,eval-conflicts-rho040-r5-042,42.0284,0.0209,eval-conflicts-rho040-r5-042-jvfm9,42.0357,0.0073,45.3122,3.2764,kind-worker4,3.3118,1,0,1,0,0,6,taint,True,42.0422,3.27,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.6083,57.8718,nan,1.2961,11.2635,15.8714,Succeeded,Complete,False
43,eval-conflicts-rho040-r5-043,issuer1,x01,3,"[""d01""]",5,43.0,43.0004,43.0083,0.0004,0.0079,201,True,43.0121,43.0318,64.3302,nan,eval-conflicts-rho040-r5-043,43.0286,0.0203,eval-conflicts-rho040-r5-043-q6hgd,43.0362,0.0077,49.7609,6.7246,kind-worker5,6.7605,6,5,6,0,0,6,mixed,True,43.0419,6.719,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.2276,62.442,nan,1.4667,11.2144,19.4416,Succeeded,Complete,False
44,eval-conflicts-rho040-r5-044,issuer4,x04,3,"[""d04""]",5,44.0,44.0004,44.0083,0.0004,0.0078,201,True,44.0123,44.0374,59.6759,nan,eval-conflicts-rho040-r5-044,44.0284,0.0202,eval-conflicts-rho040-r5-044-c5vrl,44.0353,0.0069,45.3434,1.3081,kind-worker4,1.343,1,0,1,0,0,6,taint,True,44.0494,1.294,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.5899,57.8906,nan,1.2465,11.3007,13.8902,Succeeded,Complete,False
45,eval-conflicts-rho040-r5-045,issuer3,x03,3,"[""d03""]",5,45.0,45.0002,45.0233,0.0002,0.0231,201,True,45.0272,45.0501,59.5387,nan,eval-conflicts-rho040-r5-045,45.0419,0.0186,eval-conflicts-rho040-r5-045-9n68v,45.049,0.0071,45.3519,0.3029,kind-worker2,0.3517,1,0,1,0,0,6,taint,True,45.0563,0.2956,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.4564,57.6454,nan,1.1045,11.189,12.6452,Succeeded,Complete,False
46,eval-conflicts-rho040-r5-046,issuer9,x09,4,"[""d09""]",5,46.0,46.0003,46.0103,0.0003,0.01,201,True,46.0153,46.0383,64.3329,nan,eval-conflicts-rho040-r5-046,46.0299,0.0196,eval-conflicts-rho040-r5-046-br5f2,46.0362,0.0063,49.768,3.7317,kind-worker5,3.7676,3,3,3,0,2,4,mixed,True,46.0499,3.718,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",51.2347,62.4497,nan,1.4667,11.215,16.4494,Succeeded,Complete,False
47,eval-conflicts-rho040-r5-047,issuer3,x03,3,"[""d03""]",5,47.0,47.0005,47.01,0.0005,0.0096,201,True,47.0143,47.0359,61.5544,nan,eval-conflicts-rho040-r5-047,47.0308,0.0208,eval-conflicts-rho040-r5-047-qs87z,47.0394,0.0086,47.0518,0.0124,kind-worker2,0.0514,0,0,0,0,0,0,none,False,nan,nan,,48.4596,59.6065,nan,1.4078,11.1469,12.606,Succeeded,Complete,False
48,eval-conflicts-rho040-r5-048,issuer10,x10,3,"[""d10""]",5,48.0,48.0001,48.0118,0.0001,0.0117,201,True,48.0175,48.0379,62.7392,nan,eval-conflicts-rho040-r5-048,48.0323,0.0205,eval-conflicts-rho040-r5-048-n49g4,48.0418,0.0095,48.169,0.1272,kind-worker4,0.1689,0,0,0,0,0,0,none,False,nan,nan,,49.5991,60.7256,nan,1.4301,11.1265,12.7255,Succeeded,Complete,False
49,eval-conflicts-rho040-r5-049,issuer1,x01,3,"[""d01""]",5,49.0,49.0,49.0069,0.0,0.0068,201,True,49.0102,49.0333,64.3187,nan,eval-conflicts-rho040-r5-049,49.0252,0.0183,eval-conflicts-rho040-r5-049-9hsxw,49.0312,0.006,49.6651,0.6339,kind-worker5,0.6651,3,3,3,0,2,4,mixed,True,49.0425,0.6226,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",50.223,62.4209,nan,0.5579,12.1979,13.4208,Succeeded,Complete,False
