t_recv,kind,type,name,detail
0.0667,Event,ADDED,eval-conflicts-rho010-r9-014.18d467610943f5f1,reason=Completed count=1 msg=Job completed
0.0668,Event,ADDED,eval-conflicts-rho010-r9-015-dcnpz.18d4675df0ef1d2a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-015-dcnpz to kind-worker3
0.067,Event,ADDED,eval-conflicts-rho010-r9-015.18d467611b15731f,reason=Completed count=1 msg=Job completed
0.0672,Event,ADDED,eval-conflicts-rho010-r9-016-669r4.18d4675e2bc8c3ef,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-016-669r4 to kind-worker4
0.0674,Event,ADDED,eval-conflicts-rho010-r9-016.18d46761811c248c,reason=Completed count=1 msg=Job completed
0.0675,Event,ADDED,eval-conflicts-rho010-r9-017-hh9bz.18d4675e66b5f037,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0682,Event,ADDED,eval-conflicts-rho010-r9-017-hh9bz.18d4676073489d8e,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-017-hh9bz to kind-worker
0.0686,Event,ADDED,eval-conflicts-rho010-r9-017-hh9bz.18d467608ebe4e92,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0688,Event,ADDED,eval-conflicts-rho010-r9-017-hh9bz.18d46760927fbca8,reason=Created count=1 msg=Created container: task
0.069,Event,ADDED,eval-conflicts-rho010-r9-017-hh9bz.18d4676097729227,reason=Started count=1 msg=Started container task
0.0693,Event,ADDED,eval-conflicts-rho010-r9-017.18d467638ba1b631,reason=Completed count=1 msg=Job completed
0.0695,Event,ADDED,eval-conflicts-rho010-r9-018-dq9kb.18d4675ea23e42f2,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0701,Event,ADDED,eval-conflicts-rho010-r9-018-dq9kb.18d4676073e1c08b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-018-dq9kb to kind-worker
0.0705,Event,ADDED,eval-conflicts-rho010-r9-018-dq9kb.18d467608f268b48,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0707,Event,ADDED,eval-conflicts-rho010-r9-018-dq9kb.18d467609432b0e7,reason=Created count=1 msg=Created container: task
0.0708,Event,ADDED,eval-conflicts-rho010-r9-018-dq9kb.18d467609a8d2b71,reason=Started count=1 msg=Started container task
0.071,Event,ADDED,eval-conflicts-rho010-r9-018.18d4675ea2303047,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-018-dq9kb
0.0714,Event,ADDED,eval-conflicts-rho010-r9-018.18d467638d1208a2,reason=Completed count=1 msg=Job completed
0.0719,Event,ADDED,eval-conflicts-rho010-r9-019-j8tn5.18d4675eddc51716,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0721,Event,ADDED,eval-conflicts-rho010-r9-019-j8tn5.18d4676074715781,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-019-j8tn5 to kind-worker
0.0725,Event,ADDED,eval-conflicts-rho010-r9-019-j8tn5.18d4676090637651,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0727,Event,ADDED,eval-conflicts-rho010-r9-019-j8tn5.18d46760954ae149,reason=Created count=1 msg=Created container: task
0.0729,Event,ADDED,eval-conflicts-rho010-r9-019-j8tn5.18d467609ca26ab8,reason=Started count=1 msg=Started container task
0.0731,Event,ADDED,eval-conflicts-rho010-r9-019.18d4675eddbbfa51,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-019-j8tn5
0.074,Pod,MODIFIED,eval-conflicts-rho040-r5-000-nqnh8,phase=Pending node=kind-worker2
0.0744,Event,ADDED,eval-conflicts-rho010-r9-019.18d467640cb82098,reason=Completed count=1 msg=Job completed
0.0746,Event,ADDED,eval-conflicts-rho010-r9-020-rks54.18d4675f193ed087,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0748,Event,ADDED,eval-conflicts-rho010-r9-020-rks54.18d467607471f44d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-020-rks54 to kind-worker
0.0751,Event,ADDED,eval-conflicts-rho010-r9-020-rks54.18d46760903a8181,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0758,Event,ADDED,eval-conflicts-rho010-r9-020-rks54.18d46760950d4516,reason=Created count=1 msg=Created container: task
0.0763,Event,ADDED,eval-conflicts-rho010-r9-020-rks54.18d467609c682599,reason=Started count=1 msg=Started container task
0.0767,Event,ADDED,eval-conflicts-rho010-r9-020.18d4675f19305056,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-020-rks54
0.0773,Event,ADDED,eval-conflicts-rho010-r9-020.18d467638c658375,reason=Completed count=1 msg=Job completed
0.0776,Event,ADDED,eval-conflicts-rho010-r9-021-sx6ds.18d4675f55266153,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0779,Event,ADDED,eval-conflicts-rho010-r9-021-sx6ds.18d46760749f1a80,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-021-sx6ds to kind-worker
0.0782,Event,ADDED,eval-conflicts-rho010-r9-021-sx6ds.18d467609147998d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0785,Event,ADDED,eval-conflicts-rho010-r9-021-sx6ds.18d4676095cafb49,reason=Created count=1 msg=Created container: task
0.0787,Event,ADDED,eval-conflicts-rho010-r9-021-sx6ds.18d467609c68d9d9,reason=Started count=1 msg=Started container task
0.0789,Event,ADDED,eval-conflicts-rho010-r9-021.18d4675f551d2757,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-021-sx6ds
0.0793,Event,ADDED,eval-conflicts-rho010-r9-021.18d467638be96e57,reason=Completed count=1 msg=Job completed
0.0795,Event,ADDED,eval-conflicts-rho010-r9-022-t4vjw.18d4675f913884ad,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0797,Event,ADDED,eval-conflicts-rho010-r9-022-t4vjw.18d4676074ee5c82,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-022-t4vjw to kind-worker
0.0798,Event,ADDED,eval-conflicts-rho010-r9-022-t4vjw.18d4676090d888c7,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0802,Event,ADDED,eval-conflicts-rho010-r9-022-t4vjw.18d4676095afe787,reason=Created count=1 msg=Created container: task
0.0804,Event,ADDED,eval-conflicts-rho010-r9-022-t4vjw.18d467609c647c04,reason=Started count=1 msg=Started container task
0.0805,Event,ADDED,eval-conflicts-rho010-r9-022.18d4675f912f7e24,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-022-t4vjw
0.0807,Event,ADDED,eval-conflicts-rho010-r9-022.18d467638aab02b0,reason=Completed count=1 msg=Job completed
0.081,Event,ADDED,eval-conflicts-rho010-r9-023-vlntw.18d4675fcc3770c9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0812,Event,ADDED,eval-conflicts-rho010-r9-023-vlntw.18d4676078251697,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-023-vlntw to kind-worker
0.0813,Event,ADDED,eval-conflicts-rho010-r9-023-vlntw.18d467609229f314,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0818,Event,ADDED,eval-conflicts-rho010-r9-023-vlntw.18d46760960bddd5,reason=Created count=1 msg=Created container: task
0.0821,Event,ADDED,eval-conflicts-rho010-r9-023-vlntw.18d467609c656317,reason=Started count=1 msg=Started container task
0.0828,Event,ADDED,eval-conflicts-rho010-r9-023.18d4675fcc2a084e,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-023-vlntw
0.0831,Event,ADDED,eval-conflicts-rho010-r9-023.18d467640c78cd2f,reason=Completed count=1 msg=Job completed
0.0834,Event,ADDED,eval-conflicts-rho010-r9-024-dkpsm.18d4676007f34f1c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0836,Event,ADDED,eval-conflicts-rho010-r9-024-dkpsm.18d46760799420d4,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-024-dkpsm to kind-worker
0.0837,Event,ADDED,eval-conflicts-rho010-r9-024-dkpsm.18d4676097a87fea,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0855,Pod,MODIFIED,eval-conflicts-rho040-r5-000-nqnh8,phase=Pending node=kind-worker2
0.0859,Event,ADDED,eval-conflicts-rho010-r9-024-dkpsm.18d4676098e601f4,reason=Created count=1 msg=Created container: task
0.0861,Event,ADDED,eval-conflicts-rho010-r9-024-dkpsm.18d467609d83cb0d,reason=Started count=1 msg=Started container task
0.0863,Event,ADDED,eval-conflicts-rho010-r9-024.18d4676007e72717,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-024-dkpsm
0.0865,Event,ADDED,eval-conflicts-rho010-r9-024.18d467640464c431,reason=Completed count=1 msg=Job completed
0.0869,Event,ADDED,eval-conflicts-rho010-r9-025-dtp6r.18d4676043c7547e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.087,Event,ADDED,eval-conflicts-rho010-r9-025-dtp6r.18d4676079c6e016,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-025-dtp6r to kind-worker
0.0874,Event,ADDED,eval-conflicts-rho010-r9-025-dtp6r.18d46760966c9379,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0878,Event,ADDED,eval-conflicts-rho010-r9-025-dtp6r.18d46760981da9a3,reason=Created count=1 msg=Created container: task
0.088,Event,ADDED,eval-conflicts-rho010-r9-025-dtp6r.18d467609d81dd81,reason=Started count=1 msg=Started container task
0.0882,Event,ADDED,eval-conflicts-rho010-r9-025.18d4676043bf0b0b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-025-dtp6r
0.0884,Event,ADDED,eval-conflicts-rho010-r9-025.18d467638b45b823,reason=Completed count=1 msg=Job completed
0.0897,Node,MODIFIED,kind-worker2,taints=0
0.0903,Event,ADDED,eval-conflicts-rho010-r9-026-jjgzq.18d46760845053be,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-026-jjgzq to kind-worker
0.0906,Event,ADDED,eval-conflicts-rho010-r9-026-jjgzq.18d46760a1e01068,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0908,Event,ADDED,eval-conflicts-rho010-r9-026-jjgzq.18d46760a30c1589,reason=Created count=1 msg=Created container: task
0.091,Event,ADDED,eval-conflicts-rho010-r9-026-jjgzq.18d46760a724af32,reason=Started count=1 msg=Started container task
0.0914,Event,ADDED,eval-conflicts-rho010-r9-026.18d467607f7c4a9a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-026-jjgzq
0.0916,Event,ADDED,eval-conflicts-rho010-r9-026.18d4676415c3fd29,reason=Completed count=1 msg=Job completed
0.0917,Event,ADDED,eval-conflicts-rho010-r9-027-99btz.18d46760bbb23931,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-027-99btz to kind-worker2
0.0921,Event,ADDED,eval-conflicts-rho010-r9-027-99btz.18d46760d460f103,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0922,Event,ADDED,eval-conflicts-rho010-r9-027-99btz.18d46760d5781b5e,reason=Created count=1 msg=Created container: task
0.0924,Event,ADDED,eval-conflicts-rho010-r9-027-99btz.18d46760d7389e58,reason=Started count=1 msg=Started container task
0.0926,Event,ADDED,eval-conflicts-rho010-r9-027.18d46760ba85bae2,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-027-99btz
0.0929,Event,ADDED,eval-conflicts-rho010-r9-027.18d46763ff1c12c8,reason=Completed count=1 msg=Job completed
0.0931,Event,ADDED,eval-conflicts-rho010-r9-028-6vvhh.18d46760f7b3572d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-028-6vvhh to kind-worker2
0.0932,Event,ADDED,eval-conflicts-rho010-r9-028-6vvhh.18d467611031d9fb,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0935,Event,ADDED,eval-conflicts-rho010-r9-028-6vvhh.18d46761113b0249,reason=Created count=1 msg=Created container: task
0.0938,Event,ADDED,eval-conflicts-rho010-r9-028-6vvhh.18d467611329c861,reason=Started count=1 msg=Started container task
0.094,Event,ADDED,eval-conflicts-rho010-r9-028.18d46760f6a60d9f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-028-6vvhh
0.0942,Event,ADDED,eval-conflicts-rho010-r9-028.18d467643b369c2a,reason=Completed count=1 msg=Job completed
0.0944,Event,ADDED,eval-conflicts-rho010-r9-029-mt4vx.18d467613387c4fb,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-029-mt4vx to kind-worker5
0.0946,Event,ADDED,eval-conflicts-rho010-r9-029-mt4vx.18d467614c1a129b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0947,Event,ADDED,eval-conflicts-rho010-r9-029-mt4vx.18d467614d36731f,reason=Created count=1 msg=Created container: task
0.0949,Event,ADDED,eval-conflicts-rho010-r9-029-mt4vx.18d467614f180b88,reason=Started count=1 msg=Started container task
0.0952,Event,ADDED,eval-conflicts-rho010-r9-029.18d46761327e2c29,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-029-mt4vx
0.0954,Event,ADDED,eval-conflicts-rho010-r9-029.18d46764881ffb48,reason=Completed count=1 msg=Job completed
0.0956,Event,ADDED,eval-conflicts-rho010-r9-030-bbkng.18d467616ea1d793,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-030-bbkng to kind-worker5
0.0958,Event,ADDED,eval-conflicts-rho010-r9-030-bbkng.18d4676187024e48,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.096,Event,ADDED,eval-conflicts-rho010-r9-030-bbkng.18d46761881ce0e3,reason=Created count=1 msg=Created container: task
0.0961,Event,ADDED,eval-conflicts-rho010-r9-030-bbkng.18d467618a219cda,reason=Started count=1 msg=Started container task
0.0963,Event,ADDED,eval-conflicts-rho010-r9-030.18d467616d5eab62,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-030-bbkng
0.0966,Event,ADDED,eval-conflicts-rho010-r9-030.18d46764bee152d6,reason=Completed count=1 msg=Job completed
0.0968,Event,ADDED,eval-conflicts-rho010-r9-031-4rqtm.18d46761aab4fa0f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-031-4rqtm to kind-worker5
0.097,Event,ADDED,eval-conflicts-rho010-r9-031-4rqtm.18d46761c3d1b8d9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0971,Event,ADDED,eval-conflicts-rho010-r9-031-4rqtm.18d46761c4eca832,reason=Created count=1 msg=Created container: task
0.0975,Event,ADDED,eval-conflicts-rho010-r9-031-4rqtm.18d46761c6f327f0,reason=Started count=1 msg=Started container task
0.0977,Event,ADDED,eval-conflicts-rho010-r9-031.18d46761a96388a7,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-031-4rqtm
0.0985,Event,ADDED,eval-conflicts-rho010-r9-031.18d46764faceb3c3,reason=Completed count=1 msg=Job completed
0.0989,Event,ADDED,eval-conflicts-rho010-r9-032-7zqdd.18d46761e5c5075d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-032-7zqdd to kind-worker2
0.0991,Event,ADDED,eval-conflicts-rho010-r9-032-7zqdd.18d46761ff1e6fae,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0993,Event,ADDED,eval-conflicts-rho010-r9-032-7zqdd.18d46762003f3e22,reason=Created count=1 msg=Created container: task
0.0994,Event,ADDED,eval-conflicts-rho010-r9-032-7zqdd.18d4676202510ebd,reason=Started count=1 msg=Started container task
0.0998,Event,ADDED,eval-conflicts-rho010-r9-032.18d46761e4aa1e8a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-032-7zqdd
0.0999,Event,ADDED,eval-conflicts-rho010-r9-032.18d4676529faa853,reason=Completed count=1 msg=Job completed
0.1001,Event,ADDED,eval-conflicts-rho010-r9-033-6lmsd.18d467622160a37b,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-033-6lmsd to kind-worker5
0.1003,Event,ADDED,eval-conflicts-rho010-r9-033-6lmsd.18d467623b905dd4,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1016,Node,MODIFIED,kind-worker2,taints=0
0.1019,Event,ADDED,eval-conflicts-rho010-r9-033-6lmsd.18d467623caa05e1,reason=Created count=1 msg=Created container: task
0.1021,Event,ADDED,eval-conflicts-rho010-r9-033-6lmsd.18d467623ece368a,reason=Started count=1 msg=Started container task
0.1023,Event,ADDED,eval-conflicts-rho010-r9-033.18d4676220335b6b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-033-6lmsd
0.1025,Event,ADDED,eval-conflicts-rho010-r9-033.18d4676571eb3050,reason=Completed count=1 msg=Job completed
0.1026,Event,ADDED,eval-conflicts-rho010-r9-034-cn922.18d467625cf166a3,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-034-cn922 to kind-worker2
0.1028,Event,ADDED,eval-conflicts-rho010-r9-034-cn922.18d4676276beb872,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.103,Event,ADDED,eval-conflicts-rho010-r9-034-cn922.18d4676277eb5e10,reason=Created count=1 msg=Created container: task
0.1033,Event,ADDED,eval-conflicts-rho010-r9-034-cn922.18d467627a0a8569,reason=Started count=1 msg=Started container task
0.1035,Event,ADDED,eval-conflicts-rho010-r9-034.18d467625bd3b8ce,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-034-cn922
0.1036,Event,ADDED,eval-conflicts-rho010-r9-034.18d46765a1d2c932,reason=Completed count=1 msg=Job completed
0.1039,Event,ADDED,eval-conflicts-rho010-r9-035-p8xcv.18d467629913db01,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-035-p8xcv to kind-worker2
0.1041,Event,ADDED,eval-conflicts-rho010-r9-035-p8xcv.18d46762b3c2e352,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1043,Event,ADDED,eval-conflicts-rho010-r9-035-p8xcv.18d46762b4f9a6c3,reason=Created count=1 msg=Created container: task
0.1044,Event,ADDED,eval-conflicts-rho010-r9-035-p8xcv.18d46762b94f0c00,reason=Started count=1 msg=Started container task
0.1047,Event,ADDED,eval-conflicts-rho010-r9-035.18d4676297d36126,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-035-p8xcv
0.1048,Event,ADDED,eval-conflicts-rho010-r9-035.18d46765dd974609,reason=Completed count=1 msg=Job completed
0.105,Event,ADDED,eval-conflicts-rho010-r9-036-7mstw.18d46762d4906862,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-036-7mstw to kind-worker5
0.1052,Event,ADDED,eval-conflicts-rho010-r9-036-7mstw.18d46762ee4416f9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1054,Event,ADDED,eval-conflicts-rho010-r9-036-7mstw.18d46762efa96644,reason=Created count=1 msg=Created container: task
0.1056,Event,ADDED,eval-conflicts-rho010-r9-036-7mstw.18d46762f63434f5,reason=Started count=1 msg=Started container task
0.1058,Event,ADDED,eval-conflicts-rho010-r9-036.18d46762d3b09bde,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-036-7mstw
0.1061,Event,ADDED,eval-conflicts-rho010-r9-036.18d46766262a659f,reason=Completed count=1 msg=Job completed
0.1063,Event,ADDED,eval-conflicts-rho010-r9-037-s498b.18d467630f4ca2d5,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-037-s498b to kind-worker4
0.1065,Event,ADDED,eval-conflicts-rho010-r9-037-s498b.18d467632c9530e0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1066,Event,ADDED,eval-conflicts-rho010-r9-037-s498b.18d467632dd32f55,reason=Created count=1 msg=Created container: task
0.1075,Event,ADDED,eval-conflicts-rho010-r9-037-s498b.18d4676336207eef,reason=Started count=1 msg=Started container task
0.1077,Event,ADDED,eval-conflicts-rho010-r9-037.18d467630ea58bdc,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r9-037-s498b
0.1079,Event,ADDED,eval-conflicts-rho010-r9-037.18d46766676ee89e,reason=Completed count=1 msg=Job completed
0.108,Event,ADDED,eval-conflicts-rho010-r9-038-bnnxq.18d467634b65c271,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r9-038-bnnxq to kind-worker4
0.1084,Event,ADDED,eval-conflicts-rho010-r9-038-bnnxq.18d4676364cba0cb,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1086,Event,ADDED,eval-conflicts-rho010-r9-038-bnnxq.18d4676365ea435f,reason=Created count=1 msg=Created container: task
0.1087,Event,ADDED,eval-conflicts-rho010-r9-038-bnnxq.18d467636a004da0,reason=Started count=1 msg=Started container task
