t_recv,kind,type,name,detail
0.0841,Event,ADDED,eval-conflicts-rho020-r1-198-hz7l7.18d52d1a2973036b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0844,Event,ADDED,eval-conflicts-rho020-r1-199-n74wx.18d52d1a6559579c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0847,Event,ADDED,eval-conflicts-rho020-r2-020-wz2cm.18d52d2f9a0589d3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0849,Event,ADDED,eval-conflicts-rho020-r2-026-t9gfb.18d52d3102d006ba,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0851,Event,ADDED,eval-conflicts-rho020-r2-027-85cbq.18d52d313ae8a1d7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0854,Event,ADDED,eval-conflicts-rho020-r2-029-2h8zn.18d52d31b43c2dc0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0857,Event,ADDED,eval-conflicts-rho020-r2-029-2h8zn.18d52d32f98202c7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0859,Event,ADDED,eval-conflicts-rho020-r2-031-kpcxc.18d52d3229480e4a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0863,Event,ADDED,eval-conflicts-rho020-r2-036-hph7c.18d52d33539107c5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0865,Event,ADDED,eval-conflicts-rho020-r2-047-vn8zs.18d52d35ec1bf45f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0867,Event,ADDED,eval-conflicts-rho020-r2-047-vn8zs.18d52d375825143b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0873,Event,ADDED,eval-conflicts-rho020-r2-047-vn8zs.18d52d3794318668,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0879,Event,ADDED,eval-conflicts-rho020-r2-047-vn8zs.18d52d388d8b0c8a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0884,Event,ADDED,eval-conflicts-rho020-r2-055-jh9ht.18d52d37c0b594dd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0886,Event,ADDED,eval-conflicts-rho020-r2-055-jh9ht.18d52d388db87e2b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0888,Event,ADDED,eval-conflicts-rho020-r2-059-dmxnm.18d52d38b511fdc3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0899,Pod,MODIFIED,eval-conflicts-rho050-r1-000-kb5zs,phase=Pending node=kind-worker2
0.0905,Event,ADDED,eval-conflicts-rho020-r2-062-926rr.18d52d39614edb0a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0909,Event,ADDED,eval-conflicts-rho020-r2-062-926rr.18d52d39b081b0ab,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0913,Event,ADDED,eval-conflicts-rho020-r2-064-7tqwf.18d52d39d8208d23,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0917,Event,ADDED,eval-conflicts-rho020-r2-065-qszfd.18d52d3a17d49065,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0919,Event,ADDED,eval-conflicts-rho020-r2-095-spsfv.18d52d411089b696,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0921,Event,ADDED,eval-conflicts-rho020-r2-096-qflfx.18d52d414c4c4be8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0925,Event,ADDED,eval-conflicts-rho020-r2-098-m68f7.18d52d41c4303545,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0931,Event,ADDED,eval-conflicts-rho020-r2-102-pnzk7.18d52d42b6abd6e4,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0933,Event,ADDED,eval-conflicts-rho020-r2-103-mk26m.18d52d42f168be33,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0938,Event,ADDED,eval-conflicts-rho020-r2-103-mk26m.18d52d432f87f71e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.094,Event,ADDED,eval-conflicts-rho020-r2-110-75qbr.18d52d4490f8ea7a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0943,Event,ADDED,eval-conflicts-rho020-r2-110-75qbr.18d52d4553ad03c8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0945,Event,ADDED,eval-conflicts-rho020-r2-111-jnpmb.18d52d44d2a8135b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0947,Event,ADDED,eval-conflicts-rho020-r2-111-jnpmb.18d52d45544bd58e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0951,Event,ADDED,eval-conflicts-rho020-r2-129-fm8lx.18d52d48fc3701a0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0952,Event,ADDED,eval-conflicts-rho020-r3-000-sjg5t.18d52d68f2018097,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-000-sjg5t to kind-worker2
0.0954,Event,ADDED,eval-conflicts-rho020-r3-000-sjg5t.18d52d690b447bae,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0958,Event,ADDED,eval-conflicts-rho020-r3-000-sjg5t.18d52d690c65f11d,reason=Created count=1 msg=Created container: task
0.0959,Event,ADDED,eval-conflicts-rho020-r3-000-sjg5t.18d52d69123c6fad,reason=Started count=1 msg=Started container task
0.0961,Event,ADDED,eval-conflicts-rho020-r3-000.18d52d68f1163dc3,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-000-sjg5t
0.0963,Event,ADDED,eval-conflicts-rho020-r3-000.18d52d6e49fe29a4,reason=Completed count=1 msg=Job completed
0.0968,Event,ADDED,eval-conflicts-rho020-r3-001-jb7z7.18d52d692b556cf6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-001-jb7z7 to kind-worker3
0.0972,Event,ADDED,eval-conflicts-rho020-r3-001-jb7z7.18d52d69453881a1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0975,Event,ADDED,eval-conflicts-rho020-r3-001-jb7z7.18d52d69464b7d48,reason=Created count=1 msg=Created container: task
0.0979,Event,ADDED,eval-conflicts-rho020-r3-001-jb7z7.18d52d6948667234,reason=Started count=1 msg=Started container task
0.0981,Event,ADDED,eval-conflicts-rho020-r3-001.18d52d692a98b60a,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-001-jb7z7
0.0983,Event,ADDED,eval-conflicts-rho020-r3-001.18d52d6ed012914a,reason=Completed count=1 msg=Job completed
0.0984,Event,ADDED,eval-conflicts-rho020-r3-002-rmstt.18d52d6966be9f33,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-002-rmstt to kind-worker2
0.1,Pod,MODIFIED,eval-conflicts-rho050-r1-000-kb5zs,phase=Pending node=kind-worker2
0.1003,Event,ADDED,eval-conflicts-rho020-r3-002-rmstt.18d52d69804e4ffa,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1005,Event,ADDED,eval-conflicts-rho020-r3-002-rmstt.18d52d698159889c,reason=Created count=1 msg=Created container: task
0.1006,Event,ADDED,eval-conflicts-rho020-r3-002-rmstt.18d52d69832efa6d,reason=Started count=1 msg=Started container task
0.1008,Event,ADDED,eval-conflicts-rho020-r3-002.18d52d6965f9f244,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-002-rmstt
0.1013,Event,ADDED,eval-conflicts-rho020-r3-002.18d52d6ec11ead5d,reason=Completed count=1 msg=Job completed
0.1015,Event,ADDED,eval-conflicts-rho020-r3-003-lt9z5.18d52d69a2ed920c,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-003-lt9z5 to kind-worker2
0.1017,Event,ADDED,eval-conflicts-rho020-r3-003-lt9z5.18d52d69bd66ebda,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1029,Node,MODIFIED,kind-worker2,taints=0
0.1032,Event,ADDED,eval-conflicts-rho020-r3-003-lt9z5.18d52d69be91adea,reason=Created count=1 msg=Created container: task
0.1034,Event,ADDED,eval-conflicts-rho020-r3-003-lt9z5.18d52d69c3574376,reason=Started count=1 msg=Started container task
0.1035,Event,ADDED,eval-conflicts-rho020-r3-003.18d52d69a217cb9e,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-003-lt9z5
0.1037,Event,ADDED,eval-conflicts-rho020-r3-003.18d52d6efc940670,reason=Completed count=1 msg=Job completed
0.1039,Event,ADDED,eval-conflicts-rho020-r3-004-t9p5q.18d52d69de4c21de,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-004-t9p5q to kind-worker4
0.1041,Event,ADDED,eval-conflicts-rho020-r3-004-t9p5q.18d52d69f87820c8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1043,Event,ADDED,eval-conflicts-rho020-r3-004-t9p5q.18d52d69f9c35903,reason=Created count=1 msg=Created container: task
0.1044,Event,ADDED,eval-conflicts-rho020-r3-004-t9p5q.18d52d69fce21622,reason=Started count=1 msg=Started container task
0.1047,Event,ADDED,eval-conflicts-rho020-r3-004.18d52d69dd919315,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-004-t9p5q
0.1049,Event,ADDED,eval-conflicts-rho020-r3-004.18d52d6f700428fc,reason=Completed count=1 msg=Job completed
0.105,Event,ADDED,eval-conflicts-rho020-r3-005-jbvlh.18d52d6a1af71830,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-005-jbvlh to kind-worker4
0.1052,Event,ADDED,eval-conflicts-rho020-r3-005-jbvlh.18d52d6a34d15031,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1054,Event,ADDED,eval-conflicts-rho020-r3-005-jbvlh.18d52d6a3605db4e,reason=Created count=1 msg=Created container: task
0.1057,Event,ADDED,eval-conflicts-rho020-r3-005-jbvlh.18d52d6a37f16e7e,reason=Started count=1 msg=Started container task
0.1058,Event,ADDED,eval-conflicts-rho020-r3-005.18d52d6a19ed16a0,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-005-jbvlh
0.1063,Event,ADDED,eval-conflicts-rho020-r3-005.18d52d6fabd2a421,reason=Completed count=1 msg=Job completed
0.1065,Event,ADDED,eval-conflicts-rho020-r3-006-kznqx.18d52d6a554fac33,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-006-kznqx to kind-worker5
0.1067,Event,ADDED,eval-conflicts-rho020-r3-006-kznqx.18d52d6a6ef0780d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.107,Event,ADDED,eval-conflicts-rho020-r3-006-kznqx.18d52d6a7078e7ca,reason=Created count=1 msg=Created container: task
0.1072,Event,ADDED,eval-conflicts-rho020-r3-006-kznqx.18d52d6a75b994f4,reason=Started count=1 msg=Started container task
0.1073,Event,ADDED,eval-conflicts-rho020-r3-006.18d52d6a5477461c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-006-kznqx
0.1075,Event,ADDED,eval-conflicts-rho020-r3-006.18d52d6fe9cf8513,reason=Completed count=1 msg=Job completed
0.1078,Event,ADDED,eval-conflicts-rho020-r3-007-h9wsd.18d52d6a9103a500,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-007-h9wsd to kind-worker2
0.108,Event,ADDED,eval-conflicts-rho020-r3-007-h9wsd.18d52d6aa96cc7b5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1082,Event,ADDED,eval-conflicts-rho020-r3-007-h9wsd.18d52d6aaa76edcb,reason=Created count=1 msg=Created container: task
0.1084,Event,ADDED,eval-conflicts-rho020-r3-007-h9wsd.18d52d6aac461d34,reason=Started count=1 msg=Started container task
0.1087,Event,ADDED,eval-conflicts-rho020-r3-007.18d52d6a8fc3cb26,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-007-h9wsd
0.1089,Event,ADDED,eval-conflicts-rho020-r3-007.18d52d702735ac03,reason=Completed count=1 msg=Job completed
0.109,Event,ADDED,eval-conflicts-rho020-r3-008-kdmw9.18d52d6acc67a1c7,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-008-kdmw9 to kind-worker2
0.1094,Event,ADDED,eval-conflicts-rho020-r3-008-kdmw9.18d52d6ae5903d43,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1096,Event,ADDED,eval-conflicts-rho020-r3-008-kdmw9.18d52d6ae699a2b8,reason=Created count=1 msg=Created container: task
0.1098,Event,ADDED,eval-conflicts-rho020-r3-008-kdmw9.18d52d6ae8af803d,reason=Started count=1 msg=Started container task
0.11,Event,ADDED,eval-conflicts-rho020-r3-008.18d52d6acb30a7aa,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-008-kdmw9
0.1103,Event,ADDED,eval-conflicts-rho020-r3-008.18d52d7062cdf671,reason=Completed count=1 msg=Job completed
0.1105,Event,ADDED,eval-conflicts-rho020-r3-009-kxb8f.18d52d6b08a482ab,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r3-009-kxb8f to kind-worker5
0.1106,Event,ADDED,eval-conflicts-rho020-r3-009-kxb8f.18d52d6b219e9d9e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.111,Event,ADDED,eval-conflicts-rho020-r3-009-kxb8f.18d52d6b22ce9dc5,reason=Created count=1 msg=Created container: task
0.1115,Event,ADDED,eval-conflicts-rho020-r3-009-kxb8f.18d52d6b26b70db7,reason=Started count=1 msg=Started container task
0.1117,Event,ADDED,eval-conflicts-rho020-r3-009.18d52d6b07623e25,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r3-009-kxb8f
0.1119,Event,ADDED,eval-conflicts-rho020-r3-009.18d52d7061be23ba,reason=Completed count=1 msg=Job completed
