task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
11,eval-conflicts-rho040-r8-011,issuer8,x08,5,"[""d08""]",8,11.0,11.0006,11.017,0.0006,0.0165,201,True,11.0225,11.0444,25.389,nan,eval-conflicts-rho040-r8-011,11.0384,0.0214,eval-conflicts-rho040-r8-011-89csl,11.0437,0.0053,11.0541,0.0103,kind-worker4,0.0535,0,0,0,0,0,0,none,False,nan,nan,,12.2098,23.4053,nan,1.1557,11.1955,12.4047,Succeeded,Complete,False
12,eval-conflicts-rho040-r8-012,issuer5,x05,5,"[""d05""]",8,12.0,12.0005,12.0097,0.0005,0.0092,201,True,12.0127,12.0372,33.1234,nan,eval-conflicts-rho040-r8-012,12.0305,0.0208,eval-conflicts-rho040-r8-012-vkjkw,12.037,0.0065,19.4338,7.3968,kind-worker5,7.4334,7,7,7,0,2,4,mixed,True,12.05,7.3838,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",20.9924,32.3034,nan,1.5585,11.311,20.3029,Succeeded,Complete,False
13,eval-conflicts-rho040-r8-013,issuer4,x04,3,"[""d04""]",8,13.0,13.0003,13.064,0.0003,0.0638,201,True,13.0682,13.0915,27.4324,nan,eval-conflicts-rho040-r8-013,13.0881,0.0241,eval-conflicts-rho040-r8-013-t46nl,13.0945,0.0064,13.11,0.0156,kind-worker4,0.1098,0,0,0,0,0,0,none,False,nan,nan,,14.3246,25.3759,nan,1.2146,11.0513,12.3756,Succeeded,Complete,False
14,eval-conflicts-rho040-r8-014,issuer5,x05,5,"[""d05""]",8,14.0,14.0001,14.0387,0.0001,0.0386,201,True,14.0443,14.0637,33.1071,nan,eval-conflicts-rho040-r8-014,14.06,0.0214,eval-conflicts-rho040-r8-014-v5xxq,14.0664,0.0063,19.4302,5.3638,kind-worker5,5.4301,5,5,5,0,2,4,mixed,True,14.1157,5.3145,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",20.9713,32.2891,nan,1.5411,11.3178,18.289,Succeeded,Complete,False
15,eval-conflicts-rho040-r8-015,issuer2,x02,3,"[""d02""]",8,15.0,15.0002,15.0134,0.0002,0.0132,201,True,15.0182,15.0412,29.5155,nan,eval-conflicts-rho040-r8-015,15.0345,0.0212,eval-conflicts-rho040-r8-015-ghwlm,15.0424,0.0079,15.0567,0.0142,kind-worker3,0.0565,0,0,0,0,0,0,none,False,nan,nan,,16.3844,27.5976,nan,1.3277,11.2133,12.5975,Succeeded,Complete,False
16,eval-conflicts-rho040-r8-016,issuer6,x06,2,"[""d06""]",8,16.0,16.0003,16.0078,0.0003,0.0075,201,True,16.0118,16.0313,33.1159,nan,eval-conflicts-rho040-r8-016,16.0279,0.0201,eval-conflicts-rho040-r8-016-w76pd,16.0365,0.0086,19.4377,3.4012,kind-worker5,3.4374,1,0,1,0,0,6,taint,True,16.0435,3.3942,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",20.9794,32.238,nan,1.5417,11.2586,16.2377,Succeeded,Complete,False
17,eval-conflicts-rho040-r8-017,issuer9,x09,4,"[""d09""]",8,17.0,17.0003,17.0142,0.0003,0.0139,201,True,17.018,17.0427,39.1348,nan,eval-conflicts-rho040-r8-017,17.0355,0.0213,eval-conflicts-rho040-r8-017-lpkqx,17.0437,0.0082,24.8914,7.8477,kind-worker2,7.8911,6,5,6,0,0,6,mixed,True,17.0503,7.8411,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.1698,37.2238,nan,1.2784,11.054,20.2235,Succeeded,Complete,False
18,eval-conflicts-rho040-r8-018,issuer3,x03,3,"[""d03""]",8,18.0,18.0003,18.0067,0.0003,0.0064,201,True,18.0132,18.0338,36.3037,nan,eval-conflicts-rho040-r8-018,18.0271,0.0203,eval-conflicts-rho040-r8-018-ljfcm,18.0337,0.0066,21.9133,3.8796,kind-worker,3.913,4,3,4,0,0,6,mixed,True,18.0405,3.8728,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.0949,34.2862,nan,1.1816,11.1913,16.2859,Succeeded,Complete,False
19,eval-conflicts-rho040-r8-019,issuer4,x04,3,"[""d04""]",8,19.0,19.0001,19.0424,0.0001,0.0423,201,True,19.0471,19.0685,36.1413,nan,eval-conflicts-rho040-r8-019,19.0644,0.022,eval-conflicts-rho040-r8-019-2x5rg,19.0722,0.0077,22.0155,2.9434,kind-worker,3.0154,4,3,4,0,0,6,mixed,True,19.0783,2.9372,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.0588,34.3052,nan,1.0433,11.2464,15.3051,Succeeded,Complete,False
20,eval-conflicts-rho040-r8-020,issuer3,x03,3,"[""d03""]",8,20.0,20.0001,20.0054,0.0001,0.0053,201,True,20.1101,20.19,36.2092,nan,eval-conflicts-rho040-r8-020,20.1859,0.1805,eval-conflicts-rho040-r8-020-9cjnc,20.193,0.0072,21.9314,1.7383,kind-worker,1.9313,3,3,3,0,1,5,mixed,True,20.2021,1.7293,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",23.088,34.2995,nan,1.1566,11.2115,14.2994,Succeeded,Complete,False
21,eval-conflicts-rho040-r8-021,issuer4,x04,3,"[""d04""]",8,21.0,21.0004,21.0077,0.0004,0.0073,201,True,21.0117,21.0351,36.2197,nan,eval-conflicts-rho040-r8-021,21.0279,0.0202,eval-conflicts-rho040-r8-021-gdjkz,21.0349,0.007,21.921,0.8861,kind-worker,0.9206,3,3,3,0,1,5,mixed,True,21.0444,0.8765,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",23.0657,34.2543,nan,1.1447,11.1886,13.2539,Succeeded,Complete,False
22,eval-conflicts-rho040-r8-022,issuer4,x04,3,"[""d04""]",8,22.0,22.0005,22.0078,0.0005,0.0073,201,True,22.0116,22.037,36.1998,nan,eval-conflicts-rho040-r8-022,22.0293,0.0214,eval-conflicts-rho040-r8-022-46b4h,22.0358,0.0065,22.1216,0.0858,kind-worker,0.1211,0,0,0,0,0,0,none,False,nan,nan,,23.0726,34.2926,nan,0.951,11.22,12.2921,Succeeded,Complete,False
23,eval-conflicts-rho040-r8-023,issuer6,x06,2,"[""d06""]",8,23.0,23.0003,23.0265,0.0003,0.0262,201,True,23.03,23.0537,36.0739,nan,eval-conflicts-rho040-r8-023,23.0458,0.0193,eval-conflicts-rho040-r8-023-fv5xd,23.0526,0.0069,23.0743,0.0217,kind-worker5,0.074,0,0,0,0,0,0,none,False,nan,nan,,23.99,35.1756,nan,0.9157,11.1856,12.1753,Succeeded,Complete,False
24,eval-conflicts-rho040-r8-024,issuer10,x10,3,"[""d10""]",8,24.0,24.0003,24.0125,0.0003,0.0122,201,True,24.0179,24.0381,38.1469,nan,eval-conflicts-rho040-r8-024,24.0322,0.0197,eval-conflicts-rho040-r8-024-kl6l9,24.0418,0.0096,24.0526,0.0108,kind-worker,0.0523,0,0,0,0,0,0,none,False,nan,nan,,25.07,36.2107,nan,1.0173,11.1407,12.2104,Succeeded,Complete,False
25,eval-conflicts-rho040-r8-025,issuer9,x09,4,"[""d09""]",8,25.0,25.0003,25.0118,0.0003,0.0115,201,True,25.0158,25.0395,39.1257,nan,eval-conflicts-rho040-r8-025,25.0314,0.0196,eval-conflicts-rho040-r8-025-zmhpq,25.0381,0.0067,25.0543,0.0162,kind-worker2,0.054,0,0,0,0,0,0,none,False,nan,nan,,26.1636,37.2643,nan,1.1093,11.1007,12.264,Succeeded,Complete,False
26,eval-conflicts-rho040-r8-026,issuer4,x04,3,"[""d04""]",8,26.0,26.0002,26.1562,0.0002,0.156,201,True,26.1601,26.1801,40.1585,nan,eval-conflicts-rho040-r8-026,26.1754,0.0191,eval-conflicts-rho040-r8-026-rlll5,26.1821,0.0067,26.1969,0.0148,kind-worker,0.1967,0,0,0,0,0,0,none,False,nan,nan,,27.0747,38.34,nan,0.8778,11.2653,12.3398,Succeeded,Complete,False
27,eval-conflicts-rho040-r8-027,issuer8,x08,5,"[""d08""]",8,27.0,27.0005,27.0075,0.0005,0.007,201,True,27.0109,27.033,41.1328,nan,eval-conflicts-rho040-r8-027,27.0274,0.0199,eval-conflicts-rho040-r8-027-bczq9,27.0352,0.0079,27.0521,0.0168,kind-worker2,0.0516,0,0,0,0,0,0,none,False,nan,nan,,28.0716,39.2189,nan,1.0195,11.1474,12.2185,Succeeded,Complete,False
28,eval-conflicts-rho040-r8-028,issuer4,x04,3,"[""d04""]",8,28.0,28.0001,28.0064,0.0001,0.0063,201,True,28.01,28.0374,42.1612,nan,eval-conflicts-rho040-r8-028,28.0273,0.0209,eval-conflicts-rho040-r8-028-v6kr5,28.0362,0.0089,28.0528,0.0166,kind-worker,0.0527,0,0,0,0,0,0,none,False,nan,nan,,29.0802,40.3344,nan,1.0274,11.2542,12.3344,Succeeded,Complete,False
29,eval-conflicts-rho040-r8-029,issuer5,x05,5,"[""d05""]",8,29.0,29.0004,29.0512,0.0004,0.0508,201,True,29.0573,29.0818,43.101,nan,eval-conflicts-rho040-r8-029,29.0746,0.0234,eval-conflicts-rho040-r8-029-wrz44,29.0815,0.0068,29.0975,0.0161,kind-worker5,0.0972,0,0,0,0,0,0,none,False,nan,nan,,30.0235,41.1642,nan,0.926,11.1407,12.1639,Succeeded,Complete,False
30,eval-conflicts-rho040-r8-030,issuer5,x05,5,"[""d05""]",8,30.0,30.0003,30.0219,0.0003,0.0216,201,True,30.0279,30.054,48.3412,nan,eval-conflicts-rho040-r8-030,30.0437,0.0218,eval-conflicts-rho040-r8-030-z4tnp,30.0509,0.0072,34.5231,4.4722,kind-worker4,4.5228,7,7,7,0,2,4,mixed,True,30.0644,4.4587,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",35.2633,46.4277,nan,0.7402,11.1644,16.4274,Succeeded,Complete,False
31,eval-conflicts-rho040-r8-031,issuer1,x01,3,"[""d01""]",8,31.0,31.0003,31.0236,0.0003,0.0233,201,True,31.0277,31.0526,45.1742,nan,eval-conflicts-rho040-r8-031,31.0463,0.0227,eval-conflicts-rho040-r8-031-c5qwt,31.0549,0.0086,31.1194,0.0644,kind-worker,0.1191,0,0,0,0,0,0,none,False,nan,nan,,32.0906,43.2519,nan,0.9712,11.1613,12.2516,Succeeded,Complete,False
32,eval-conflicts-rho040-r8-032,issuer6,x06,2,"[""d06""]",8,32.0,32.0002,32.0104,0.0002,0.0102,201,True,32.0155,32.0465,48.3374,nan,eval-conflicts-rho040-r8-032,32.0354,0.025,eval-conflicts-rho040-r8-032-qnhhg,32.0423,0.0069,34.5049,2.4626,kind-worker4,2.5047,3,3,3,0,1,5,mixed,True,32.0544,2.4505,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",35.2695,46.3855,nan,0.7646,11.116,14.3853,Succeeded,Complete,False
33,eval-conflicts-rho040-r8-033,issuer7,x07,5,"[""d07""]",8,33.0,33.0004,33.0212,0.0004,0.0208,201,True,33.0247,33.0502,49.4925,nan,eval-conflicts-rho040-r8-033,33.042,0.0208,eval-conflicts-rho040-r8-033-hdkzr,33.05,0.008,35.504,2.454,kind-worker3,2.5036,7,7,7,0,1,5,mixed,True,33.0603,2.4437,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",36.4257,47.565,nan,0.9217,11.1394,14.5646,Succeeded,Complete,False
34,eval-conflicts-rho040-r8-034,issuer4,x04,3,"[""d04""]",8,34.0,34.0006,34.0134,0.0006,0.0128,201,True,34.0229,34.0466,59.1957,nan,eval-conflicts-rho040-r8-034,34.0395,0.0261,eval-conflicts-rho040-r8-034-n94nh,34.0465,0.007,45.1316,11.0851,kind-worker2,11.131,13,13,13,0,1,5,mixed,True,34.0604,11.0712,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.116,57.2931,nan,0.9844,11.1772,23.2926,Succeeded,Complete,False
35,eval-conflicts-rho040-r8-035,issuer7,x07,5,"[""d07""]",8,35.0,35.0004,35.0221,0.0004,0.0217,201,True,35.0271,35.0516,49.4967,nan,eval-conflicts-rho040-r8-035,35.0455,0.0234,eval-conflicts-rho040-r8-035-2tvdg,35.0525,0.0071,35.4966,0.4441,kind-worker3,0.4963,3,3,3,0,1,5,mixed,True,35.0625,0.4342,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",36.4315,47.5419,nan,0.9348,11.1105,12.5415,Succeeded,Complete,False
36,eval-conflicts-rho040-r8-036,issuer9,x09,4,"[""d09""]",8,36.0,36.0001,36.0151,0.0001,0.015,201,True,36.0207,36.0459,50.4945,nan,eval-conflicts-rho040-r8-036,36.0381,0.023,eval-conflicts-rho040-r8-036-7z4qq,36.0458,0.0078,36.0624,0.0166,kind-worker3,0.0623,0,0,0,0,0,0,none,False,nan,nan,,37.43,48.5713,nan,1.3676,11.1413,12.5713,Succeeded,Complete,False
37,eval-conflicts-rho040-r8-037,issuer6,x06,2,"[""d06""]",8,37.0,37.0002,37.0144,0.0002,0.0141,201,True,37.0176,37.0392,51.3397,nan,eval-conflicts-rho040-r8-037,37.0327,0.0184,eval-conflicts-rho040-r8-037-q6l25,37.0377,0.005,37.0509,0.0131,kind-worker4,0.0506,0,0,0,0,0,0,none,False,nan,nan,,38.2758,49.3892,nan,1.2249,11.1134,12.3889,Succeeded,Complete,False
38,eval-conflicts-rho040-r8-038,issuer10,x10,3,"[""d10""]",8,38.0,38.0005,38.0173,0.0005,0.0168,201,True,38.0226,38.0466,59.2071,nan,eval-conflicts-rho040-r8-038,38.0379,0.0206,eval-conflicts-rho040-r8-038-dt974,38.0447,0.0068,45.1165,7.0718,kind-worker2,7.116,5,5,5,0,2,4,mixed,True,38.0582,7.0583,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",46.1287,57.3407,nan,1.0122,11.212,19.3402,Succeeded,Complete,False
39,eval-conflicts-rho040-r8-039,issuer10,x10,3,"[""d10""]",8,39.0,39.0003,39.0085,0.0003,0.0082,201,True,39.0124,39.0328,59.2007,nan,eval-conflicts-rho040-r8-039,39.0288,0.0203,eval-conflicts-rho040-r8-039-c28kr,39.036,0.0072,45.1226,6.0866,kind-worker2,6.1223,5,5,5,0,2,4,mixed,True,39.0492,6.0734,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",46.1231,57.3488,nan,1.0005,11.2257,18.3485,Succeeded,Complete,False
40,eval-conflicts-rho040-r8-040,issuer9,x09,4,"[""d09""]",8,40.0,40.0003,40.0109,0.0003,0.0106,201,True,40.0159,40.0392,54.5154,nan,eval-conflicts-rho040-r8-040,40.0313,0.0204,eval-conflicts-rho040-r8-040-ntsms,40.0401,0.0088,40.0579,0.0178,kind-worker3,0.0576,0,0,0,0,0,0,none,False,nan,nan,,41.4374,52.6117,nan,1.3795,11.1743,12.6114,Succeeded,Complete,False
41,eval-conflicts-rho040-r8-041,issuer5,x05,5,"[""d05""]",8,41.0,41.0003,41.0122,0.0003,0.0118,201,True,41.0175,41.04,55.3515,nan,eval-conflicts-rho040-r8-041,41.0327,0.0206,eval-conflicts-rho040-r8-041-zqkck,41.0398,0.0071,41.0664,0.0265,kind-worker4,0.066,0,0,0,0,0,0,none,False,nan,nan,,42.2811,53.4398,nan,1.2147,11.1587,12.4394,Succeeded,Complete,False
42,eval-conflicts-rho040-r8-042,issuer5,x05,5,"[""d05""]",8,42.0,42.0003,42.0083,0.0003,0.008,201,True,42.0134,42.0319,56.3574,nan,eval-conflicts-rho040-r8-042,42.0267,0.0184,eval-conflicts-rho040-r8-042-hg4fj,42.0342,0.0075,42.0475,0.0132,kind-worker4,0.0472,0,0,0,0,0,0,none,False,nan,nan,,43.283,54.4971,nan,1.2355,11.2141,12.4968,Succeeded,Complete,False
43,eval-conflicts-rho040-r8-043,issuer10,x10,3,"[""d10""]",8,43.0,43.0003,43.0114,0.0003,0.0111,201,True,43.0172,43.0481,59.1898,nan,eval-conflicts-rho040-r8-043,43.0324,0.0209,eval-conflicts-rho040-r8-043-2vcx6,43.0409,0.0086,45.2154,2.1745,kind-worker2,2.2151,5,5,5,0,2,4,mixed,True,43.0522,2.1632,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",46.1349,57.3547,nan,0.9195,11.2198,14.3544,Succeeded,Complete,False
44,eval-conflicts-rho040-r8-044,issuer5,x05,5,"[""d05""]",8,44.0,44.0005,44.0107,0.0005,0.0102,201,True,44.0149,44.0398,58.3617,nan,eval-conflicts-rho040-r8-044,44.033,0.0223,eval-conflicts-rho040-r8-044-hxtbf,44.0408,0.0078,44.0571,0.0163,kind-worker4,0.0566,0,0,0,0,0,0,none,False,nan,nan,,45.2876,56.5046,nan,1.2305,11.217,12.5041,Succeeded,Complete,False
45,eval-conflicts-rho040-r8-045,issuer9,x09,4,"[""d09""]",8,45.0,45.0005,45.0079,0.0005,0.0074,201,True,45.012,45.0381,59.523,nan,eval-conflicts-rho040-r8-045,45.0309,0.023,eval-conflicts-rho040-r8-045-6sh74,45.038,0.007,45.0481,0.0101,kind-worker3,0.0476,0,0,0,0,0,0,none,False,nan,nan,,46.4594,57.6334,nan,1.4114,11.174,12.6329,Succeeded,Complete,False
46,eval-conflicts-rho040-r8-046,issuer2,x02,3,"[""d02""]",8,46.0,46.0005,46.0084,0.0005,0.0079,201,True,46.0134,46.0344,64.134,nan,eval-conflicts-rho040-r8-046,46.0281,0.0197,eval-conflicts-rho040-r8-046-2vkct,46.0336,0.0055,49.7871,3.7535,kind-worker5,3.7866,5,5,5,0,1,5,mixed,True,46.0445,3.7426,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",51.0728,62.2768,nan,1.2857,11.204,16.2763,Succeeded,Complete,False
47,eval-conflicts-rho040-r8-047,issuer5,x05,5,"[""d05""]",8,47.0,47.0002,47.0097,0.0002,0.0095,201,True,47.0138,47.0354,64.1314,nan,eval-conflicts-rho040-r8-047,47.0292,0.0194,eval-conflicts-rho040-r8-047-7gqjs,47.0353,0.0062,49.7932,2.7579,kind-worker5,2.793,5,5,5,0,1,5,mixed,True,47.0445,2.7488,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",51.0664,62.3153,nan,1.2732,11.2489,15.3151,Succeeded,Complete,False
48,eval-conflicts-rho040-r8-048,issuer8,x08,5,"[""d08""]",8,48.0,48.0003,48.0247,0.0003,0.0245,201,True,48.0301,48.0515,62.2013,nan,eval-conflicts-rho040-r8-048,48.0449,0.0202,eval-conflicts-rho040-r8-048-npqxb,48.0551,0.0101,48.0642,0.0091,kind-worker2,0.0639,0,0,0,0,0,0,none,False,nan,nan,,49.123,60.2823,nan,1.0588,11.1593,12.282,Succeeded,Complete,False
